a,z,N,t,s,H,K_Psi,U_Psi,rho_Psi,P_Psi,w_Psi,Omega_Psi,Omega_m,Omega_r,q_dec
2.154923618297615e-3,4.630535708592761e2,-6.140000000000000e0,1.029931438105635e-4,9.993194927970813e7,5.820221858081683e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,1.540960206695086e-8,8.850066461623635e-1,1.149933384280344e-1,5.574966460996140e-1
2.176580960715126e-3,4.584361606799342e2,-6.130000000000000e0,1.047247396832485e-4,9.697851384494111e7,5.730288922495590e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,1.589708379719912e-8,8.860204328377681e-1,1.139795512651481e-1,5.569897517869480e-1
2.198455963042531e-3,4.538646944995250e2,-6.120000000000000e0,1.064835073021857e-4,9.411236561843257e7,5.641774100829320e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,1.639982135886563e-8,8.870264228094012e-1,1.129735607907775e-1,5.564867557956565e-1
2.220550812798294e-3,4.493387151676209e2,-6.110000000000000e0,1.082698640539975e-4,9.133092487330101e7,5.554654384729779e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,1.691828821123336e-8,8.880246559538701e-1,1.119753271278416e-1,5.559876381864888e-1
2.242867719485803e-3,4.448577700825168e2,-6.100000000000000e0,1.100842336633434e-4,8.863168812511079e7,5.468907153259928e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,1.745297241775329e-8,8.890151723048814e-1,1.109848102421463e-1,5.554923789416144e-1
2.265408914814322e-3,4.404214111459706e2,-6.090000000000000e0,1.119270462888232e-4,8.601222587856777e7,5.384510166084630e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,1.800437709460922e-8,8.899980120452665e-1,1.100019699503564e-1,5.550009579686133e-1
2.288176652922169e-3,4.360291947183915e2,-6.080000000000000e0,1.137987386203312e-4,8.347018044080821e7,5.301441556781648e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,1.857302087302233e-8,8.909732154991139e-1,1.090267659278652e-1,5.545133551044010e-1
2.311173210602129e-3,4.316806815744764e2,-6.070000000000000e0,1.156997539778819e-4,8.100326379931670e7,5.219679826275796e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,1.915943837571277e-8,8.919408231240107e-1,1.080591577165510e-1,5.540295501191179e-1
2.334400887529133e-3,4.273754368592872e2,-6.060000000000000e0,1.176305424119313e-4,7.860925556256036e7,5.139203836393673e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,1.976418070795261e-8,8.929008755033935e-1,1.070991047324259e-1,5.535495227199421e-1
2.357862006490233e-3,4.231130300447641e2,-6.050000000000000e0,1.195915608052309e-4,7.628600096208611e7,5.059992803536675e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,2.038781596365602e-8,8.938534133390067e-1,1.061465662731772e-1,5.530732525548647e-1
2.381558913616871e-3,4.188930348866748e2,-6.040000000000000e0,1.215832729761731e-4,7.403140891177149e7,4.982026292470107e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,2.103092974696574e-8,8.947984774434703e-1,1.052015015256000e-1,5.526007192164057e-1
2.405493978619510e-3,4.147150293819861e2,-6.030000000000000e0,1.236061497837506e-4,7.184345012640853e7,4.905284210226096e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,2.169412570981030e-8,8.957361087329548e-1,1.042638695729194e-1,5.521319022452711e-1
2.429669595024597e-3,4.105785957266655e2,-6.020000000000000e0,1.256606692340904e-4,6.972015529539429e7,4.829746800118241e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,2.237802610591880e-8,8.966663482199688e-1,1.033336294020050e-1,5.516667811339631e-1
2.454088180413917e-3,4.064833202739014e2,-6.010000000000000e0,1.277473165885895e-4,6.765961331004640e7,4.755394635865752e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,2.308327236179772e-8,8.975892370062490e-1,1.024107399104786e-1,5.512053353303308e-1
2.478752176666358e-3,4.024287934927351e2,-6.000000000000000e0,1.298665844736922e-4,6.565996954347499e7,4.682208615825015e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,2.381052566518750e-8,8.985048162757625e-1,1.014951599137119e-1,5.507475442410672e-1
2.503664050202100e-3,3.984146099271100e2,-5.990000000000000e0,1.320189729923254e-4,6.371942418129396e7,4.610169957326651e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,2.456046757153226e-8,8.994131272878163e-1,1.005868481517161e-1,5.502933872351565e-1
2.528826292229256e-3,3.944403681553241e2,-5.980000000000000e0,1.342049898370205e-4,6.183623060166623e7,4.539260191115894e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,2.533380062901470e-8,9.003142113702747e-1,9.968576329592488e-2,5.498428436472613e-1
2.554241418992998e-3,3.905056707498882e2,-5.970000000000000e0,1.364251504047460e-4,6.000869380322602e7,4.469461155894392e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,2.613124902272253e-8,9.012081099128803e-1,9.879186395587065e-2,5.493958927810616e-1
2.579911972027180e-3,3.866101242377834e2,-5.960000000000000e0,1.386799779134874e-4,5.823516887976085e7,4.400754992961593e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,2.695355923853058e-8,9.020948643606891e-1,9.790510868575177e-2,5.489525139125369e-1
2.605840518408498e-3,3.827533390611119e2,-5.950000000000000e0,1.409700035205660e-4,5.651405953926018e7,4.333124140953655e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,2.780150074730231e-8,9.029745162076062e-1,9.702545599089302e-2,5.485126862931953e-1
2.632029651013201e-3,3.789349295381417e2,-5.940000000000000e0,1.432957664427478e-4,5.484381666690157e7,4.266551330678112e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,2.867586671003091e-8,9.038471069900306e-1,9.615286433410276e-2,5.480763891532514e-1
2.658481988776367e-3,3.751545138247391e2,-5.930000000000000e0,1.456578140782057e-4,5.322293693135288e7,4.201019580042560e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,2.957747470455882e-8,9.047126782806042e-1,9.528729214192112e-2,5.476436017047490e-1
2.685200176953821e-3,3.714117138761822e2,-5.920000000000000e0,1.480567021302937e-4,5.164996143143380e7,4.136512189075398e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,3.050716747453703e-8,9.055712716820695e-1,9.442869781076313e-2,5.472143031446302e-1
2.712186887386643e-3,3.677061554093570e2,-5.910000000000000e0,1.504929947332004e-4,5.012347438300692e7,4.073012735037039e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,3.146581370130167e-8,9.064229288212283e-1,9.357703971295803e-2,5.467884726577583e-1
2.739444818768368e-3,3.640374678653289e2,-5.900000000000000e0,1.529672645795040e-4,4.864210184467614e7,4.010505067619771e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,3.245430879936944e-8,9.072676913430067e-1,9.273227620268455e-2,5.463660894198790e-1
2.766976696914851e-3,3.604052843722859e2,-5.890000000000000e0,1.554800930496553e-4,4.720451048114651e7,3.948973304234662e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,3.347357573627244e-8,9.081056009046239e-1,9.189436562180042e-2,5.459471326005365e-1
2.794785275036844e-3,3.568092417088525e2,-5.880000000000000e0,1.580320703434191e-4,4.580940636313290e7,3.888401825383873e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,3.452456587747555e-8,9.089366991698654e-1,9.106326630556870e-2,5.455315813659356e-1
2.822873334015336e-3,3.532489802677654e2,-5.870000000000000e0,1.606237956133112e-4,4.445553380285077e7,3.828775270116585e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,3.560825985714569e-8,9.097610278034561e-1,9.023893658828408e-2,5.451194148817524e-1
2.851243682679632e-3,3.497241440199135e2,-5.860000000000000e0,1.632558771000505e-4,4.314167422388792e7,3.770078531567268e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,3.672566847555745e-8,9.105786284655387e-1,8.942133480879276e-2,5.447106123158931e-1
2.879899158088243e-3,3.462343804787345e2,-5.850000000000000e0,1.659289322700112e-4,4.186664506368250e7,3.712296752574420e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,3.787783362395415e-8,9.113895428062511e-1,8.861041931591535e-2,5.443051528412075e-1
2.908842625812584e-3,3.427793406649665e2,-5.840000000000000e0,1.686435879548422e-4,4.062929870992206e7,3.655415321378548e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,3.906582923769770e-8,9.121938124604065e-1,8.780614847376420e-2,5.439030156381381e-1
2.938076980223550e-3,3.393586790717487e2,-5.830000000000000e0,1.714004804931386e-4,3.942852146736108e7,3.599419867397586e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,4.029076227857729e-8,9.129914790422727e-1,8.700848066696509e-2,5.435041798973392e-1
2.967605144780944e-3,3.359720536300713e2,-5.820000000000000e0,1.742002558742692e-4,3.826323255542048e7,3.544296257078588e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,4.155377374716154e-8,9.137825841404500e-1,8.621737430577628e-2,5.431086248222277e-1
2.997430072325829e-3,3.326191256745680e2,-5.810000000000000e0,1.770435698843786e-4,3.713238313541196e7,3.490030589824089e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,4.285603972611536e-8,9.145671693128511e-1,8.543278783110921e-2,5.427163296314956e-1
3.027554745375815e-3,3.292995599096486e2,-5.800000000000000e0,1.799310882545984e-4,3.603495536651222e7,3.436609193991739e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,4.419877245542666e-8,9.153452760817754e-1,8.465467971945222e-2,5.423272735615678e-1
3.057982176423307e-3,3.260130243759710e2,-5.790000000000000e0,1.828634868114970e-4,3.496996148963788e7,3.384018622965893e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,4.558322144051658e-8,9.161169459290815e-1,8.388300848769704e-2,5.419414358690164e-1
3.088715408236769e-3,3.227591904172428e2,-5.780000000000000e0,1.858414516298092e-4,3.393644293840604e7,3.332245651299732e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,4.701067459423877e-8,9.168822202914579e-1,8.311773269786751e-2,5.415587958329218e-1
3.119757514164995e-3,3.195377326473563e2,-5.770000000000000e0,1.888656791875020e-4,3.293346947669049e7,3.281277270926689e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,4.848245941380048e-8,9.176411405557884e-1,8.235881096175220e-2,5.411793327571872e-1
3.151111598444441e-3,3.163483289178504e2,-5.760000000000000e0,1.919368765230718e-4,3.196013836043267e7,3.231100687439768e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,4.999994419367464e-8,9.183937480546109e-1,8.160620194544485e-2,5.408030259728061e-1
3.182780796509667e-3,3.131906602856942e2,-5.750000000000000e0,1.950557613953781e-4,3.101557352592529e7,3.181703316437530e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,5.156453927560072e-8,9.191400840616728e-1,8.085986437378795e-2,5.404298548400852e-1
3.214768275306870e-3,3.100644109813929e2,-5.740000000000000e0,1.982230624457965e-4,3.009892480105491e7,3.133072779935552e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,5.317769833680546e-8,9.198801897875785e-1,8.011975703472318e-2,5.400597987508140e-1
3.247077233610586e-3,3.069692683774110e2,-5.730000000000000e0,2.014395193628472e-4,2.920936714008945e7,3.085196902842033e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,5.484091971761341e-8,9.206141063755294e-1,7.938583878355084e-2,5.396928371303955e-1
3.279710902343573e-3,3.039049229569085e2,-5.720000000000000e0,2.047058830493126e-4,2.834609988108123e7,3.038063709496384e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,5.655574778964868e-8,9.213418748971548e-1,7.865806854709731e-2,5.393289494399272e-1
3.312672544899893e-3,3.008710682827902e2,-5.710000000000000e0,2.080229157918801e-4,2.750834602521741e7,2.991661420269696e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,5.832377436586557e-8,9.220635363484350e-1,7.793640532779073e-2,5.389681151782340e-1
3.345965457471272e-3,2.978674009670603e2,-5.700000000000000e0,2.113913914333531e-4,2.669535153746817e7,2.945978448225809e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,6.014664015368852e-8,9.227791316457131e-1,7.722080820764655e-2,5.386103138838629e-1
3.379592969376715e-3,2.948936206404838e2,-5.690000000000000e0,2.148120955474632e-4,2.590638466790443e7,2.901003395841904e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,6.202603625257629e-8,9.234887016217970e-1,7.651123635216668e-2,5.382555251370293e-1
3.413558443395430e-3,2.919494299225505e2,-5.680000000000000e0,2.182858256163554e-4,2.514073529329010e7,2.856725051787576e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,6.396370569736418e-8,9.241922870221466e-1,7.580764901414767e-2,5.379037285615154e-1
3.447865276103127e-3,2.890345343917347e2,-5.670000000000000e0,2.218133912106634e-4,2.439771427742296e7,2.813132387761160e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,6.596144504878668e-8,9.248899285011525e-1,7.511000553740238e-2,5.375549038265335e-1
3.482516898211663e-3,2.861486425560544e2,-5.660000000000000e0,2.253956141724125e-4,2.367665285118867e7,2.770214555382358e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,6.802110603261691e-8,9.255816666184978e-1,7.441826536039620e-2,5.372090306485389e-1
3.517516774912128e-3,2.832914658239209e2,-5.650000000000000e0,2.290333288006491e-4,2.297690201062902e7,2.727960883140051e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,7.014459722890989e-8,9.262675418356050e-1,7.373238801979784e-2,5.368660887930030e-1
3.552868406221362e-3,2.804627184752800e2,-5.640000000000000e0,2.327273820398705e-4,2.229783193275009e7,2.686360873394311e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,7.233388581287710e-8,9.269475945121693e-1,7.305233315394477e-2,5.365260580761435e-1
3.588575327331948e-3,2.776621176330399e2,-5.630000000000000e0,2.364786336713070e-4,2.163883140863923e7,2.645404199431616e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,7.459099934896793e-8,9.276218649027760e-1,7.237806050622476e-2,5.361889183666133e-1
3.624641108965756e-3,2.748893832347824e2,-5.620000000000000e0,2.402879565071002e-4,2.099930729333538e7,2.605080702572164e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,7.691802763978861e-8,9.282903931535950e-1,7.170952992837740e-2,5.358546495871472e-1
3.661069357731005e-3,2.721442380047569e2,-5.610000000000000e0,2.441562365874129e-4,2.037868397195878e7,2.565380389328516e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,7.931712463152162e-8,9.289532192991653e-1,7.104670138371012e-2,5.355232317161680e-1
3.697863716482932e-3,2.694264074261525e2,-5.600000000000000e0,2.480843733805227e-4,1.977640284161863e7,2.526293428614412e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,8.179051037758203e-8,9.296103832592520e-1,7.038953495023766e-2,5.351946447893532e-1
3.735027864688067e-3,2.667356197136472e2,-5.590000000000000e0,2.520732799859598e-4,1.919192180874374e7,2.487810149003021e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,8.434047306227702e-8,9.302619248357892e-1,6.973799082373767e-2,5.348688689011587e-1
3.772565518792205e-3,2.640716057862269e2,-5.580000000000000e0,2.561238833406631e-4,1.862471480097543e7,2.449921036033503e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,8.696937108631276e-8,9.309078837098977e-1,6.909202932073129e-2,5.345458842063091e-1
3.810480432592037e-3,2.614340992402790e2,-5.570000000000000e0,2.602371244282764e-4,1.807427129364925e7,2.412616729565189e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,8.967963521602410e-8,9.315482994389817e-1,6.845161088138321e-2,5.342256709212392e-1
3.848776397610539e-3,2.588228363229509e2,-5.560000000000000e0,2.644139584916538e-4,1.754009585045161e7,2.375888021178382e3,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,9.247377079827933e-8,9.321832114539038e-1,6.781669607232545e-2,5.339082093255068e-1
