a,z,N,t,phi,phidot,H,KE,PE,rho_phi,P_phi,w_phi,Omega_phi,Omega_m,Omega_r,q_dec
5.393368730035602e-2,1.754128745974687e1,-2.920000000000000e0,1.512907549226815e-2,2.018895335515298e-1,2.478954628678832e-1,4.387985811809845e1,3.072608025524104e-2,9.812271883701383e0,9.842997963956623e0,-9.781545803446143e0,-9.937567638705700e-1,1.704024015855418e-3,9.931400294474896e-1,5.155946536654866e-3,5.000378951809965e-1
5.447572986918986e-2,1.735679856701793e1,-2.910000000000000e0,1.535868828211310e-2,2.019468743428863e-1,2.515602760638504e-1,4.322657773760979e1,3.164128624666031e-2,9.809485787424093e0,9.841127073670753e0,-9.777844501177432e0,-9.935695807990703e-1,1.755585065219911e-3,9.931397722453397e-1,5.104642689440494e-3,4.999358774687583e-1
5.502322005640721e-2,1.717414536944307e1,-2.900000000000000e0,1.559177107450996e-2,2.020059418845313e-1,2.552764518605994e-1,4.258306721938137e1,3.258303343726845e-2,9.806617445013671e0,9.839200478450939e0,-9.774034411576404e0,-9.933768940863379e-1,1.808692237828775e-3,9.931374688376323e-1,5.053838924538843e-3,4.998318498459104e-1
5.557621261148309e-2,1.699330960155031e1,-2.890000000000000e0,1.582837606386783e-2,2.020667874342453e-1,2.590445857276076e-1,4.194918066147763e1,3.355204869739393e-2,9.803664515257855e0,9.837216563955250e0,-9.770112466560461e0,-9.931785483262952e-1,1.863391079907686e-3,9.931330786513722e-1,5.003530268720193e-3,4.997257450628003e-1
5.613476283413373e-2,1.681427317961220e1,-2.880000000000000e0,1.606855622002830e-2,2.021294637216892e-1,2.628652743862575e-1,4.132477435330571e1,3.454907623908121e-2,9.800624595773339e0,9.835173672012420e0,-9.766075519534258e0,-9.929743841052048e-1,1.919728430854581e-3,9.931265597745746e-1,4.953711794570762e-3,4.996174941628699e-1
5.669892657984690e-2,1.663701819983732e1,-2.870000000000000e0,1.631236530125170e-2,2.021940249997635e-1,2.667391153141990e-1,4.070970674257669e1,3.557487781930077e-2,9.797495221154923e0,9.833070098974224e0,-9.761920343335623e0,-9.927642379315467e-1,1.977752456929971e-3,9.931178689230119e-1,4.904378620058073e-3,4.995070264439467e-1
5.726876026546733e-2,1.646152693658000e1,-2.860000000000000e0,1.655985786364468e-2,2.022605270736171e-1,2.706667066240150e-1,4.010383840277359e1,3.663023303734531e-2,9.794273862246174e0,9.830904095283518e0,-9.757643629208829e0,-9.925479421460497e-1,2.037512685888375e-3,9.931069614060126e-1,4.855525908098932e-3,4.993942694188369e-1
5.784432087483848e-2,1.628778184056763e1,-2.850000000000000e0,1.681108927431286e-2,2.023290273531291e-1,2.746486465349988e-1,3.950703200110559e1,3.771593952175335e-2,9.790957924311030e0,9.828673863832783e0,-9.753241984789277e0,-9.923253248516997e-1,2.099060042089854e-3,9.930937910917774e-1,4.807148866132731e-3,4.992791487758412e-1
5.842566596450083e-2,1.611576553714588e1,-2.840000000000000e0,1.706611572214979e-2,2.023995848906474e-1,2.786855331068206e-1,3.891915226695181e1,3.883281318151640e-2,9.787544745961588e0,9.826377559143104e0,-9.748711932780072e0,-9.920962098295555e-1,2.162446882488392e-3,9.930783103718139e-1,4.759242745697705e-3,4.991615883387372e-1
5.901285366944784e-2,1.594546082454102e1,-2.830000000000000e0,1.732499422977513e-2,2.024722604258058e-1,2.827779638409215e-1,3.834006596077992e1,3.998168841700874e-2,9.784031597786111e0,9.824013286203119e0,-9.744049909369103e0,-9.918604164607232e-1,2.227727033273532e-3,9.930604701247150e-1,4.711802842011620e-3,4.990415100265309e-1
5.960594270893934e-2,1.577685067213988e1,-2.820000000000000e0,1.758778266527869e-2,2.025471164292333e-1,2.869265352987871e-1,3.776964184353598e1,4.116341832928307e-2,9.780415681076313e0,9.821579099405596e0,-9.739252262747030e0,-9.916177596468628e-1,2.294955827253590e-3,9.930402196791902e-1,4.664824493556292e-3,4.989188338129138e-1
6.020499239237357e-2,1.560991821878669e1,-2.810000000000000e0,1.785453975434564e-2,2.026242171486822e-1,2.911318426764595e-1,3.720775064649608e1,4.237887491009539e-2,9.776694126485593e0,9.819073001395688e0,-9.734315251575497e0,-9.913680497325823e-1,2.364190141941226e-3,9.930175067763924e-1,4.618303081666211e-3,4.987934776855132e-1
6.081006262521797e-2,1.544464677109705e1,-2.800000000000000e0,1.812532509239963e-2,2.027036286552989e-1,2.953944793732655e-1,3.665426504157389e1,4.362894922210128e-2,9.772863992730883e0,9.816492941952985e0,-9.729235043508782e0,-9.911110924277969e-1,2.435488438366880e-3,9.929922775315119e-1,4.572234030121211e-3,4.986653576049429e-1
6.142121391500013e-2,1.528101980178843e1,-2.790000000000000e0,1.840019915700439e-2,2.027854188915606e-1,2.997150365269864e-1,3.610905961207619e1,4.491455156018639e-2,9.768922265267003e0,9.813836816827189e0,-9.724007713706817e0,-9.908466887317355e-1,2.508910800599755e-3,9.929644763946572e-1,4.526612804743087e-3,4.985343874637249e-1
6.203850737735829e-2,1.511902094802755e1,-2.780000000000000e0,1.867922332049349e-2,2.028696577207351e-1,3.040941025162016e-1,3.557201082389931e1,4.623661159256705e-2,9.764865854943409e0,9.811102466535976e0,-9.718629243350842e0,-9.905746348587690e-1,2.584518975973372e-3,9.929340461110301e-1,4.481434912996569e-3,4.984004790451331e-1
6.266200474215318e-2,1.495863400979402e1,-2.770000000000000e0,1.896245986254644e-2,2.029564169759855e-1,3.085322624651363e-1,3.504299699716111e1,4.759607849092788e-2,9.760691596736558e0,9.808287675227486e0,-9.713095518245630e0,-9.902947221641674e-1,2.662376416036902e-3,9.929009276803690e-1,4.436695903594073e-3,4.982635419819734e-1
6.329176835964073e-2,1.479984294826039e1,-2.760000000000000e0,1.924997198294215e-2,2.030457705106204e-1,3.130300977253033e-1,3.452189827825985e1,4.899392104095648e-2,9.756396248488446e0,9.805390169529403e0,-9.707402327447490e0,-9.900067370713698e-1,2.742548318208474e-3,9.928650603156867e-1,4.392391366104822e-3,4.981234837153974e-1
6.392786120670757e-2,1.464263188418817e1,-2.750000000000000e0,1.954182381459068e-2,2.031377942501654e-1,3.175881853120994e-1,3.400859661235422e1,5.043112772491620e-2,9.751976489621894e0,9.802407617346811e0,-9.701545361896978e0,-9.897104610023213e-1,2.825101668111586e-3,9.928263814013204e-1,4.348516930568009e-3,4.979802094537962e-1
6.457034689316847e-2,1.448698509633994e1,-2.740000000000000e0,1.983808043665694e-2,2.032325662450061e-1,3.222070973267156e-1,3.350297571625787e1,5.190870678385379e-2,9.747428919896054e0,9.799337626679907e0,-9.695520213112200e0,-9.894056703092817e-1,2.910105282603707e-3,9.927848264502860e-1,4.305068267110243e-3,4.978336221318471e-1
6.521928966812750e-2,1.433288701990720e1,-2.730000000000000e0,2.013880788785681e-2,2.033301667241562e-1,3.268874003499642e-1,3.300492105174195e1,5.342768625377890e-2,9.742750058178725e0,9.796177744432503e0,-9.689322371924947e0,-9.890921362091162e-1,2.997629853478644e-3,9.927403290609540e-1,4.262041085567190e-3,4.976836223697714e-1
6.587475442640298e-2,1.418032224495389e1,-2.720000000000000e0,2.044407317977185e-2,2.034306781491405e-1,3.316296548324056e-1,3.251431979923939e1,5.498911398213025e-2,9.737936341287432e0,9.792925455269561e0,-9.682947227305302e0,-9.887696247187219e-1,3.087747991847728e-3,9.926928208730429e-1,4.219431135109419e-3,4.975301084328667e-1
6.653680671501686e-2,1.402927551487540e1,-2.710000000000000e0,2.075394431064392e-2,2.035341852709705e-1,3.364344144054274e-1,3.203106083194408e1,5.659405759816144e-2,9.732984122760071e0,9.789578180358232e0,-9.676390065161909e0,-9.884378965966661e-1,3.180534273134780e-3,9.926422315229924e-1,4.177234203872745e-3,4.973729761914500e-1
6.720551273974976e-2,1.387973172487284e1,-2.700000000000000e0,2.106849027904560e-2,2.036407751862855e-1,3.413022252082801e-1,3.155503469029965e1,5.824360446606178e-2,9.727889671747210e0,9.786133276213272e0,-9.669646067281148e0,-9.880967072852702e-1,3.276065282734033e-3,9.925884885986733e-1,4.135446118592669e-3,4.972121190812151e-1
6.788093937176141e-2,1.373167592044257e1,-2.690000000000000e0,2.138778109776225e-2,2.037505373948369e-1,3.462336251797147e-1,3.108613355687100e1,5.993886160254359e-2,9.722649171925383e0,9.782588033527926e0,-9.662710310322840e0,-9.877458068566081e-1,3.374419662278018e-3,9.925315175934785e-1,4.094062744243413e-3,4.970474280641373e-1
6.856315415427794e-2,1.358509329588079e1,-2.680000000000000e0,2.171188780786776e-2,2.038635638581894e-1,3.512291433143920e-1,3.062425123159349e1,6.168095555668085e-2,9.717258720441450e0,9.778939675998132e0,-9.655577764884768e0,-9.873849399627499e-1,3.475678156495669e-3,9.924712418598232e-1,4.053079983681171e-3,4.968787915900190e-1
6.925222530934599e-2,1.343996919280288e1,-2.670000000000000e0,2.204088249303693e-2,2.039799490598599e-1,3.562892988743909e-1,3.016928310739254e1,6.347103224620251e-2,9.711714326881808e0,9.775185359128010e0,-9.648243294635606e0,-9.870138457912856e-1,3.579923660631978e-3,9.924075825620760e-1,4.012493777292100e-3,4.967060955587668e-1
6.994822174465536e-2,1.329628909867760e1,-2.660000000000000e0,2.237483829391254e-2,2.040997900657565e-1,3.614146005890141e-1,2.972112614616906e1,6.531025675945831e-2,9.706011912324989e0,9.771322169084447e0,-9.640701655565531e0,-9.866322580241814e-1,3.687241268426331e-3,9.923404586289289e-1,3.972300102644578e-3,4.965292232835010e-1
7.065121306042957e-2,1.315403864537581e1,-2.650000000000000e0,2.271382942257050e-2,2.042231865852113e-1,3.666055458359047e-1,2.927967885514473e1,6.719981311882080e-2,9.700147308467839e0,9.767347121586660e0,-9.632947495349018e0,-9.862399048007000e-1,3.797718320618200e-3,9.922697867052357e-1,3.932494974146120e-3,4.963480554545936e-1
7.136126955638608e-2,1.301320360773361e1,-2.640000000000000e0,2.305793117735424e-2,2.043502410342155e-1,3.718626197505936e-1,2.884484126356083e1,6.914090398388729e-2,9.694116256753395e0,9.763257160737282e0,-9.624975352769507e0,-9.858365086885273e-1,3.911444453913248e-3,9.921954811033817e-1,3.893074442704970e-3,4.961624701047900e-1
7.207846223876610e-2,1.287376990212990e1,-2.630000000000000e0,2.340721995773078e-2,2.044810585986967e-1,3.771862943284745e-1,2.841651489972591e1,7.113475031462330e-2,9.687914407608064e0,9.759049157922687e0,-9.616779657293440e0,-9.854217866590262e-1,4.028511650421812e-3,9.921174537541819e-1,3.854034595396308e-3,4.959723425754952e-1
7.280286282743559e-2,1.273572358507793e1,-2.620000000000000e0,2.376177327933844e-2,2.046157472988670e-1,3.825770274879107e-1,2.799460276840619e1,7.318259098074278e-2,9.681537319743873e0,9.754719910724615e0,-9.608354728763130e0,-9.849954500691950e-1,4.149014287511984e-3,9.920356141573546e-1,3.815371555133164e-3,4.957775454843594e-1
7.353454376305707e-2,1.259905085183093e1,-2.610000000000000e0,2.412166978906467e-2,2.047544180537380e-1,3.880352621270890e-1,2.757900932855413e1,7.528568232701933e-2,9.674980459573518e0,9.750266141900537e0,-9.599694777246500e0,-9.845572046482940e-1,4.273049188060675e-3,9.919498693315972e-1,3.777081480342083e-3,4.955779486942886e-1
7.427357821433390e-2,1.246373803500169e1,-2.600000000000000e0,2.448698928059198e-2,2.048971847481702e-1,3.935614250826432e-1,2.716964047136862e1,7.744529765654048e-2,9.668239200631348e0,9.745684498287888e0,-9.590793902974807e0,-9.841067504965617e-1,4.400715670997757e-3,9.918601237643585e-1,3.739160564643748e-3,4.953734192840544e-1
7.502004008532698e-2,1.232977160319577e1,-2.590000000000000e0,2.485781270984882e-2,2.050441642992696e-1,3.991559261054995e-1,2.676640349868291e1,7.966272667256950e-2,9.661308823156391e0,9.740971549828961e0,-9.581646096483821e0,-9.836437820878414e-1,4.532115602177378e-3,9.917662793612844e-1,3.701605036538409e-3,4.951638215205916e-1
7.577400402284548e-2,1.219713815965836e1,-2.580000000000000e0,2.523422221065750e-2,2.051954767237834e-1,4.048191567946604e-1,2.636920710167426e1,8.193927485396990e-2,9.654184513764445e0,9.736123788618414e0,-9.572245238910476e0,-9.831679882809714e-1,4.667353445487051e-3,9.916682353954168e-1,3.664411159096219e-3,4.949490168331547e-1
7.653554542391149e-2,1.206582444093456e1,-2.570000000000000e0,2.561630111058275e-2,2.053512452065021e-1,4.105514894872238e-1,2.597796133989068e1,8.427626276008900e-2,9.646861365214347e0,9.731137627974435e0,-9.562585102454259e0,-9.826790523406397e-1,4.806536314139104e-3,9.915658884562083e-1,3.627575229652675e-3,4.947288637894975e-1
7.730474044329978e-2,1.193581731554307e1,-2.560000000000000e0,2.600413394701620e-2,2.055115961696971e-1,4.163532760949861e-1,2.559257762058933e1,8.667502525751385e-2,9.639334376272839e0,9.726009401530352e0,-9.552659351015325e0,-9.821766519691262e-1,4.949774022082979e-3,9.914591323984079e-1,3.591093579509138e-3,4.945032180742346e-1
7.808166600115317e-2,1.180710378266303e1,-2.550000000000000e0,2.639780648330730e-2,2.056766593425160e-1,4.222248469281115e-1,2.521296867838254e1,8.913691068173357e-2,9.631598451734314e0,9.720735362416049e0,-9.542461541052580e0,-9.816604593462402e-1,5.097179135509490e-3,9.913478582908520e-1,3.554962573638466e-3,4.942719324695175e-1
7.886639979067495e-2,1.167967097083388e1,-2.540000000000000e0,2.679740572499903e-2,2.058465678309152e-1,4.281665094964051e-1,2.483904855518571e1,9.166327992716757e-2,9.623648402573684e0,9.715311682500852e0,-9.531985122646516e0,-9.811301411786363e-1,5.248867024369790e-3,9.912319543652344e-1,3.519178610395783e-3,4.940348568382267e-1
7.965902028589801e-2,1.155350613666823e1,-2.530000000000000e0,2.720301993642209e-2,2.060214581889167e-1,4.341785472275249e-1,2.447073258046278e1,9.425550543630201e-2,9.615478946201508e0,9.709734451637809e0,-9.521223440765207e0,-9.805853587642858e-1,5.404955913805894e-3,9.911113059649594e-1,3.483738121234668e-3,4.937918381098507e-1
8.045960674953247e-2,1.142859666357754e1,-2.520000000000000e0,2.761473865731623e-2,2.062014704897666e-1,4.402612181779876e-1,2.410793735176460e1,9.691497011578282e-2,9.607084706893861e0,9.703999677009644e0,-9.510169736778078e0,-9.800257680664622e-1,5.565566935468755e-3,9.909857954941027e-1,3.448637570428607e-3,4.935427202692275e-1
8.126823924089170e-2,1.130493006051041e1,-2.510000000000000e0,2.803265271963248e-2,2.063867483975959e-1,4.464147537018536e-1,2.375058071555574e1,9.964306616134329e-2,9.598460216374718e0,9.698103282536062e0,-9.498817150213375e0,-9.794510198007942e-1,5.730824178624817e-3,9.908553023665773e-1,3.413873454797856e-3,4.932873443483192e-1
8.208499862389880e-2,1.118249396070347e1,-2.500000000000000e0,2.845685426436757e-2,2.065774392391621e-1,4.526393571120795e-1,2.339858174832489e1,1.024411938034183e-1,9.589599914576311e0,9.692041108379730e0,-9.487158720772893e0,-9.788607595329227e-1,5.900854740989061e-3,9.907197029555692e-1,3.379442303441726e-3,4.930255484212340e-1
8.290996657517266e-2,1.106127612044472e1,-2.490000000000000e0,2.888743675884868e-2,2.067736940766561e-1,4.589352022357618e-1,2.305186073797447e1,1.053107599255898e-1,9.580498150537750e0,9.685808910463340e0,-9.475187390612160e0,-9.782546277963784e-1,6.075788779144063e-3,9.905788705433793e-1,3.345340677476550e-3,4.927571676026723e-1
8.374322559219592e-2,1.094126441784911e1,-2.480000000000000e0,2.932449501392311e-2,2.069756677799148e-1,4.653024319915270e-1,2.271033916548546e1,1.082531766086148e-1,9.571149183524948e0,9.679402360133563e0,-9.462896006916333e0,-9.776322602200160e-1,6.255759558530380e-3,9.904326752716905e-1,3.311565169779144e-3,4.924820340499909e-1
8.458485900156473e-2,1.082244685164636e1,-2.470000000000000e0,2.976812520133818e-2,2.071835190989782e-1,4.717411569227116e-1,2.237393968685276e1,1.112698595673892e-1,9.561547184334088e0,9.672817043901478e0,-9.450277324766699e0,-9.769932876715489e-1,6.440903502871157e-3,9.902809840923928e-1,3.278112404735943e-3,4.921999769690997e-1
8.543495096732123e-2,1.070481153998085e1,-2.460000000000000e0,3.021842487130622e-2,2.073974107368041e-1,4.782514536870515e-1,2.204258611528718e1,1.143622264768890e-1,9.551686236793124e0,9.666048463270013e0,-9.437324010316235e0,-9.763373364179885e-1,6.631360242933004e-3,9.901236607190690e-1,3.244979037997941e-3,4.919108226243789e-1
8.629358649937049e-2,1.058834671922339e1,-2.450000000000000e0,3.067549297029646e-2,2.076175094218302e-1,4.848333634943497e-1,2.171620340367926e1,1.175316951786221e-1,9.541560339481505e0,9.659092034660127e0,-9.424028644302883e0,-9.756640283047562e-1,6.827272664522034e-3,9.899605655792366e-1,3.212161756241390e-3,4.916143943528173e-1
8.716085146198126e-2,1.047304074279484e1,-2.440000000000000e0,3.113942985886202e-2,2.078439859802252e-1,4.914868905373866e-1,2.139471762732186e1,1.207796817850545e-1,9.531163407680891e0,9.651943089465945e0,-9.410383725895837e0,-9.749729809499453e-1,7.028786955622577e-3,9.897915557674432e-1,3.179657276934366e-3,4.913105125825887e-1
8.803683258237259e-2,1.035888208000145e1,-2.430000000000000e0,3.161033732956721e-2,2.080770154080922e-1,4.982120004001783e-1,2.107805596688672e1,1.241075986713736e-1,9.520489275550331e0,9.644596874221705e0,-9.396381676878956e0,-9.742638079559154e-1,7.236052652550543e-3,9.896164849993402e-1,3.147462348109249e-3,4.909989948562892e-1
8.892161745938634e-2,1.024585931488184e1,-2.420000000000000e0,3.208831862524176e-2,2.083167769431305e-1,5.050086183932614e-1,2.076614669165141e1,1.275168523257353e-1,9.509531698553809e0,9.637048550879545e0,-9.382014846228074e0,-9.735361191442587e-1,7.449222684996501e-3,9.894352035668621e-1,3.115573748141236e-3,4.906796558589812e-1
8.981529457224763e-2,1.013396114506531e1,-2.410000000000000e0,3.257347845725856e-2,2.085634541357095e-1,5.118766278873645e-1,2.045891914297250e1,1.310088410886697e-1,9.498284356147337e0,9.629293197236008e0,-9.367275515058667e0,-9.727895208079707e-1,7.668453419858328e-3,9.892475582946089e-1,3.083988285532813e-3,4.903523074513030e-1
9.071795328941247e-2,1.002317638064161e1,-2.400000000000000e0,3.306592302397146e-2,2.088172349192977e-1,5.188158686146043e-1,2.015630371800179e1,1.345849527631632e-1,9.486740854732918e0,9.621325807496081e0,-9.352155901969756e0,-9.720236159847521e-1,7.893904703723403e-3,9.890533924975723e-1,3.052702798704354e-3,4.900167587078241e-1
9.162968387750488e-2,9.913493943041971e0,-2.390000000000000e0,3.356576002918300e-2,2.090783116807574e-1,5.258261349638252e-1,1.985823185364101e1,1.382465621054975e-1,9.474894730860713e0,9.613141292966210e0,-9.336648168755216e0,-9.712380047494673e-1,8.125739903855241e-3,9.888525459403539e-1,3.021714155790872e-3,4.896728159608954e-1
9.255057751034329e-2,9.804902863931257e0,-2.380000000000000e0,3.407309870101084e-2,2.093468813285349e-1,5.329071741984579e-1,1.956463601073233e1,1.419950281560928e-1,9.462739454773258e0,9.604734482929350e0,-9.320744426617166e0,-9.704322845345777e-1,8.364125947584155e-3,9.886448547979708e-1,2.991019254444899e-3,4.893202828500487e-1
9.348072627805847e-2,9.697392284111054e0,-2.370000000000000e0,3.458804981066527e-2,2.096231453605667e-1,5.400586846992327e-1,1.927544965848015e1,1.458316914595326e-1,9.450268434212312e0,9.596100125671844e0,-9.304436742752779e0,-9.696060504684818e-1,8.609233359932619e-3,9.884301516184217e-1,2.960615021645575e-3,4.889589603772946e-1
