a,z,N,t,phi,phidot,H,KE,PE,rho_phi,P_phi,w_phi,Omega_phi,Omega_m,Omega_r,q_dec
6.081006262521797e-2,1.544464677109705e1,-2.800000000000000e0,1.813071518001931e-2,1.479858924992231e-4,1.629579289415155e-2,3.662183242943910e1,1.327764330245400e-4,2.686754421432556e0,2.686887197865581e0,-2.686621644999532e0,-9.999011670954182e-1,6.678024947608740e-4,9.947518614689497e-1,4.580336036289484e-3,5.012885632772934e-1
6.142121391500013e-2,1.528101980178843e1,-2.790000000000000e0,1.840583632921863e-2,1.525031352111077e-4,1.654241038001623e-2,3.607614909465346e1,1.368256705904343e-4,2.686742284738140e0,2.686879110408730e0,-2.686605459067549e0,-9.998981527154978e-1,6.881554059703696e-4,9.947769692045147e-1,4.534875389514896e-3,5.012353097159408e-1
6.203850737735829e-2,1.511902094802755e1,-2.780000000000000e0,1.868511885194317e-2,1.571580998834323e-4,1.679275075883626e-2,3.553861576030882e1,1.409982390241980e-4,2.686729778076830e0,2.686870776315854e0,-2.686588779837805e0,-9.998950465052006e-1,7.091277964927663e-4,9.948010110692749e-1,4.489861134232500e-3,5.011813505105376e-1
6.266200474215318e-2,1.495863400979402e1,-2.770000000000000e0,1.896862553809847e-2,1.619549798937106e-4,1.704686999723231e-2,3.500911067204257e1,1.452978883512695e-4,2.686716890187375e0,2.686862188075726e0,-2.686571592299024e0,-9.998918456711356e-1,7.307384835893918e-4,9.948239726449993e-1,4.445288871411049e-3,5.011266552591167e-1
6.329176835964073e-2,1.479984294826039e1,-2.760000000000000e0,1.925642012137956e-2,1.668980965286192e-4,1.730482489409884e-2,3.448751390175861e1,1.497284823077114e-4,2.686703609465246e0,2.686853337947554e0,-2.686553880982938e0,-9.998885473351351e-1,7.530068540486939e-4,9.948458389024822e-1,4.401154243469083e-3,5.010711927275924e-1
6.392786120670757e-2,1.464263188418817e1,-2.750000000000000e0,1.954856729161632e-2,1.719919019376465e-4,1.756667309126780e-2,3.397370732015226e1,1.542940017477362e-4,2.686689923954723e0,2.686844217956471e0,-2.686535629952976e0,-9.998851485317113e-1,7.759528813021515e-4,9.948665941848193e-1,4.357452933878562e-3,5.010149308239777e-1
6.457034689316847e-2,1.448698509633994e1,-2.740000000000000e0,1.984513271064219e-2,1.772409840799351e-4,1.783247308687236e-2,3.346757456965222e1,1.589985481970136e-4,2.686675821335634e0,2.686834819883831e0,-2.686516822787437e0,-9.998816462054011e-1,7.995971430457097e-4,9.948862221901826e-1,4.314180666771725e-3,5.009578365718514e-1
6.521928966812750e-2,1.433288701990720e1,-2.730000000000000e0,2.014618302489004e-2,1.826500697963655e-4,1.810228424621537e-2,3.296900103777278e1,1.638463474653887e-4,2.686661288915128e0,2.686825135262594e0,-2.686497442567663e0,-9.998780372080674e-1,8.239608393841505e-4,9.949047059540649e-1,4.271333206550949e-3,5.008998760830459e-1
6.587475442640298e-2,1.418032224495389e1,-2.720000000000000e0,2.045178588181656e-2,1.882240301197742e-4,1.837616681553916e-2,3.247787383086999e1,1.688417534162613e-4,2.686646313613438e0,2.686815155366854e0,-2.686477471860021e0,-9.998743182960845e-1,8.490658115102126e-4,9.949220278309880e-1,4.228906357501664e-3,5.008410145295423e-1
6.653680671501686e-2,1.402927551487540e1,-2.710000000000000e0,2.076200994275127e-2,1.939678834720400e-4,1.865418193309383e-2,3.199408174829608e1,1.739892517964822e-4,2.686630881955321e0,2.686804871207118e0,-2.686456892703525e0,-9.998704861274734e-1,8.749345609372046e-4,9.949381694756545e-1,4.186895963408318e-3,5.007812161145431e-1
6.720551273974976e-2,1.387973172487284e1,-2.700000000000000e0,2.107692489989342e-2,1.998868013645427e-4,1.893639164331721e-2,3.151751525694535e1,1.792934642345470e-4,2.686614980054784e0,2.686794273519019e0,-2.686435686590550e0,-9.998665372589174e-1,9.015902692971379e-4,9.949531118235296e-1,4.145297907173224e-3,5.007204440427038e-1
6.788093937176141e-2,1.373167592044257e1,-2.690000000000000e0,2.139660148941675e-2,2.059861117213662e-4,1.922285890810774e-2,3.104806646618591e1,1.847591523005085e-4,2.686598593606185e0,2.686783352758486e0,-2.686413834453885e0,-9.998624681427247e-1,9.290568187246126e-4,9.949668350708368e-1,4.104108110438567e-3,5.006586604894971e-1
6.856315415427794e-2,1.358509329588079e1,-2.680000000000000e0,2.172111150905572e-2,2.122713049996363e-4,1.951364762141579e-2,3.058562910317174e1,1.903912217463930e-4,2.686581707867828e0,2.686772099089575e0,-2.686391316646082e0,-9.998582751236617e-1,9.573588128385552e-4,9.949793186539503e-1,4.063322533211134e-3,5.005958265696866e-1
6.925222530934599e-2,1.343996919280288e1,-2.670000000000000e0,2.205052783146847e-2,2.187480376409623e-4,1.980882262072381e-2,3.013009848852834e1,1.961947268096496e-4,2.686564307652735e0,2.686760502379545e0,-2.686368112925926e0,-9.998539544357333e-1,9.865215983437257e-4,9.949905412281661e-1,4.022937173490196e-3,5.005319023048851e-1
6.994822174465536e-2,1.329628909867760e1,-2.660000000000000e0,2.238492442242969e-2,2.254221386420902e-4,2.010844970205182e-2,2.968137151240703e1,2.021748747099740e-4,2.686546377311035e0,2.686748552185745e0,-2.686344202436325e0,-9.998495021988227e-1,1.016571287264131e-3,9.950004806458378e-1,3.982948066898099e-3,5.004668465901680e-1
7.065121306042957e-2,1.315403864537581e1,-2.650000000000000e0,2.272437635445428e-2,2.322996131372279e-4,2.041259563164615e-2,2.923934661090196e1,2.083370302105498e-4,2.686527900720381e0,2.686736237750592e0,-2.686319563690171e0,-9.998449144152796e-1,1.047534779831994e-3,9.950091139338542e-1,3.943351286313856e-3,5.004006171597248e-1
7.136126955638608e-2,1.301320360773361e1,-2.640000000000000e0,2.306895982561380e-2,2.393866494510244e-4,2.072132816140122e-2,2.880392374282432e1,2.146867203862396e-4,2.686508861267057e0,2.686723547987443e0,-2.686294174546671e0,-9.998401869663540e-1,1.079439788044413e-3,9.950164172704459e-1,3.904142941509548e-3,5.003331705515088e-1
7.207846223876610e-2,1.287376990212990e1,-2.630000000000000e0,2.341875217342316e-2,2.466896228143131e-4,2.103471604075807e-2,2.837500436682837e1,2.212296394576624e-4,2.686489241836043e0,2.686710471475501e0,-2.686268012196586e0,-9.998353156085806e-1,1.112314859913298e-3,9.950223659612971e-1,3.865319178789581e-3,5.002644620708683e-1
7.280286282743559e-2,1.273572358507793e1,-2.620000000000000e0,2.377383189429812e-2,2.542151029339423e-4,2.135282903254309e-2,2.795249141888361e1,2.279716538465076e-4,2.686469024790734e0,2.686696996444581e0,-2.686241053136888e0,-9.998302959699973e-1,1.146189404420560e-3,9.950269344149467e-1,3.826876180632728e-3,5.001944457531271e-1
7.353454376305707e-2,1.259905085183093e1,-2.610000000000000e0,2.413427865770739e-2,2.619698578438786e-4,2.167573792507843e-2,2.753628929008831e1,2.349188072983418e-4,2.686448191962650e0,2.686683110769949e0,-2.686213273155352e0,-9.998251235463111e-1,1.181093717206298e-3,9.950300961174567e-1,3.788810165336984e-3,5.001230743250804e-1
7.427357821433390e-2,1.246373803500169e1,-2.600000000000000e0,2.450017332628798e-2,2.699608620292250e-4,2.200351454843517e-2,2.712630380481869e1,2.420773262415991e-4,2.686426724629678e0,2.686668801955919e0,-2.686184647303436e0,-9.998197936968894e-1,1.217059007001603e-3,9.950318236063312e-1,3.751117386667183e-3,5.000502991653879e-1
7.502004008532698e-2,1.232977160319577e1,-2.590000000000000e0,2.487159797026519e-2,2.781953004140888e-4,2.233623178675838e-2,2.672244219920911e1,2.494536252158976e-4,2.686404603505416e0,2.686654057130632e0,-2.686155149880200e0,-9.998143016406942e-1,1.254117422836177e-3,9.950320884436586e-1,3.713794133505363e-3,4.999760702638205e-1
7.577400402284548e-2,1.219713815965836e1,-2.580000000000000e0,2.524863588824288e-2,2.866805770803689e-4,2.267396359492896e-2,2.632461309995758e1,2.570543125520819e-4,2.686381808715828e0,2.686638863028380e0,-2.686124754403275e0,-9.998086424520320e-1,1.292302082031849e-3,9.950308611884644e-1,3.676836729503841e-3,4.999003361793408e-1
7.653554542391149e-2,1.206582444093456e1,-2.570000000000000e0,2.563137162189379e-2,2.954243193930712e-4,2.301678501110761e-2,2.593272650345231e1,2.648861961237739e-4,2.686358319788229e0,2.686623205984353e0,-2.686093433592106e0,-9.998028110562481e-1,1.331647099014867e-3,9.950281113682440e-1,3.640241532741006e-3,4.998230439969757e-1
7.730474044329978e-2,1.193581731554307e1,-2.560000000000000e0,2.601989097744117e-2,3.044343873537557e-4,2.336477217380649e-2,2.554669375521390e1,2.729562893669411e-4,2.686334115626242e0,2.686607071915609e0,-2.686061159336875e0,-9.997968022252153e-1,1.372187614957268e-3,9.950238074496630e-1,3.604004935379785e-3,4.997441392834590e-1
7.808166600115317e-2,1.180710378266303e1,-2.550000000000000e0,2.641428104062182e-2,3.137188778664389e-4,2.371800233464853e-2,2.516642752964881e1,2.812718173731966e-4,2.686309174498415e0,2.686590446315788e0,-2.686027902681042e0,-9.997906105727734e-1,1.413959828283243e-3,9.950179168083881e-1,3.568123363328775e-3,4.996635660415978e-1
7.886639979067495e-2,1.167967097083388e1,-2.540000000000000e0,2.681463019887566e-2,3.232861347746576e-4,2.407655387583005e-2,2.479184181010865e1,2.898402232678735e-4,2.686283474011349e0,2.686573314234617e0,-2.685993633788081e0,-9.997842305499484e-1,1.457001026049783e-3,9.950104056980441e-1,3.532593275905997e-3,4.995812666633435e-1
7.965902028589801e-2,1.155350613666823e1,-2.530000000000000e0,2.722102815658406e-2,3.331447532643164e-4,2.444050632311070e-2,2.442285186925148e1,2.986691746650070e-4,2.686256991097967e0,2.686555660272631e0,-2.685958321923302e0,-9.997776564401166e-1,1.501349616240829e-3,9.950012392182539e-1,3.497411165505277e-3,4.994971818815186e-1
8.045960674953247e-2,1.142859666357754e1,-2.520000000000000e0,2.763356595798286e-2,3.433035906321758e-4,2.480994036365700e-2,2.405937424969991e1,3.077665704241083e-4,2.686229701988679e0,2.686537468559103e0,-2.685921935418254e0,-9.997708823539398e-1,1.547045160982883e-3,9.949903812817518e-1,3.462573557265235e-3,4.994112507201764e-1
8.126823924089170e-2,1.130493006051041e1,-2.510000000000000e0,2.805233600267852e-2,3.537717708280245e-4,2.518493785925987e-2,2.370132674499183e1,3.171405474873905e-4,2.686201582199293e0,2.686518722746780e0,-2.685884441651806e0,-9.997639022242413e-1,1.594128410725069e-3,9.949777945805340e-1,3.428077008740823e-3,4.993234104435409e-1
8.208499862389880e-2,1.118249396070347e1,-2.500000000000000e0,2.847743206930017e-2,3.645586960041555e-4,2.556558186455084e-2,2.334862838081883e1,3.267994880365255e-4,2.686172606500097e0,2.686499405988133e0,-2.685845807012060e0,-9.997567098006365e-1,1.642641339389893e-3,9.949634405510326e-1,3.393918109577438e-3,4.992335965035122e-1
8.290996657517266e-2,1.106127612044472e1,-2.490000000000000e0,2.890894933129633e-2,3.756740511970613e-4,2.595195664044938e-2,2.300119939654868e1,3.367520267338822e-4,2.686142748903406e0,2.686479500930139e0,-2.685805996876672e0,-9.997492986441050e-1,1.692627180541868e-3,9.949472793382704e-1,3.360093481187555e-3,4.991417424856746e-1
8.374322559219592e-2,1.094126441784911e1,-2.480000000000000e0,2.934698438134002e-2,3.871278167135451e-4,2.634414767273150e-2,2.265896122702674e1,3.470070583013422e-4,2.686111982630411e0,2.686458989688712e0,-2.685764975572110e0,-9.997416621213031e-1,1.744130464578070e-3,9.949292697589922e-1,3.326599776429903e-3,4.990477800537945e-1
8.458485900156473e-2,1.082244685164636e1,-2.470000000000000e0,2.979163524740922e-2,3.989302729496987e-4,2.674224168571547e-2,2.232183648465270e1,3.575737451886091e-4,2.686080280098375e0,2.686437853843563e0,-2.685722706353186e0,-9.997337933988111e-1,1.797197056992586e-3,9.949093692637163e-1,3.293433679291081e-3,4.989516388927369e-1
8.543495096732123e-2,1.070481153998085e1,-2.460000000000000e0,3.024300141795850e-2,4.110920136736869e-4,2.714632666115653e-2,2.198974894172809e1,3.684615255971090e-4,2.686047612885090e0,2.686416074410687e0,-2.685679151359493e0,-9.997256854371094e-1,1.851874197716168e-3,9.948875338977140e-1,3.260591904569736e-3,4.988532466498024e-1
8.629358649937049e-2,1.058834671922339e1,-2.450000000000000e0,3.070118385828638e-2,4.236239509793043e-4,2.755649185217969e-2,2.166262351307038e1,3.796801215996228e-4,2.686013951715726e0,2.686393631837325e0,-2.685634271594126e0,-9.997173309844842e-1,1.908210541588425e-3,9.948637182608485e-1,3.228071197563096e-3,4.987525288743919e-1
8.716085146198126e-2,1.047304074279484e1,-2.440000000000000e0,3.116628503648605e-2,4.365373295283817e-4,2.797282780247250e-2,2.134038623888999e1,3.912395476333891e-4,2.685979266424732e0,2.686370505972365e0,-2.685588026877098e0,-9.997087225706480e-1,1.966256199960539e-3,9.948378754662835e-1,3.195868333756036e-3,4.986494089560143e-1
8.803683258237259e-2,1.035888208000145e1,-2.430000000000000e0,3.163840894010275e-2,4.498437316363679e-4,2.839542636047191e-2,2.102296426792589e1,4.031501190964914e-4,2.685943525942348e0,2.686346676061445e0,-2.685540375823251e0,-9.996998525002828e-1,2.026062783491816e-3,9.948099570979957e-1,3.163980118512483e-3,4.985438080605364e-1
8.892161745938634e-2,1.024585931488184e1,-2.420000000000000e0,3.211766110287448e-2,4.635550925406458e-4,2.882438069882384e-2,2.071028584083595e1,4.154224613353643e-4,2.685906698253775e0,2.686322120715110e0,-2.685491275792439e0,-9.996907128462874e-1,2.087683446134107e-3,9.947799131670965e-1,3.132403386769313e-3,4.984356450646896e-1
8.981529457224763e-2,1.013396114506531e1,-2.410000000000000e0,3.260414862168365e-2,4.776837056150621e-4,2.925978532883197e-2,2.040228027383809e1,4.280675187446652e-4,2.685868750385357e0,2.686296817904102e0,-2.685440682866612e0,-9.996812954429372e-1,2.151172930374135e-3,9.947476920668933e-1,3.101135002732530e-3,4.983248364887287e-1
9.071795328941247e-2,1.002317638064161e1,-2.400000000000000e0,3.309798018409717e-2,4.922422387349369e-4,2.970173612014647e-2,2.009887794259858e1,4.410965642754068e-4,2.685829648360834e0,2.686270744925110e0,-2.685388551796558e0,-9.996715918787346e-1,2.216587613722960e-3,9.947132405267011e-1,3.070171859575913e-3,4.982112964272645e-1
9.162968387750488e-2,9.913493943041971e0,-2.390000000000000e0,3.359926608561628e-2,5.072437396161735e-4,3.015033031548476e-2,1.980001026636365e1,4.545212090664196e-4,2.685789357187212e0,2.686243878396279e0,-2.685334835978145e0,-9.996615934891676e-1,2.283985556530178e-3,9.946765035643279e-1,3.039510879141929e-3,4.980949364781502e-1
9.255057751034329e-2,9.804902863931257e0,-2.380000000000000e0,3.410811825802358e-2,5.227016533527691e-4,3.060566655050358e-2,1.950560969233059e1,4.683534125003069e-4,2.685747840807893e0,2.686216194220393e0,-2.685279487395393e0,-9.996512913491415e-1,2.353426551106411e-3,9.946374244372485e-1,3.009149011645066e-3,4.979756656694587e-1
9.348072627805847e-2,9.697392284111054e0,-2.370000000000000e0,3.462465028694828e-2,5.386298278891904e-4,3.106784486881011e-2,1.921560968025489e1,4.826054923962255e-4,2.685705062088218e0,2.686187667580614e0,-2.685222456595822e0,-9.996406762653104e-1,2.424972172240215e-3,9.945959445923823e-1,2.979083235377395e-3,4.978533903844147e-1
9.442022319630231e-2,9.590951452433785e0,-2.360000000000000e0,3.514897744096503e-2,5.550425327393910e-4,3.153696674193927e-2,1.892994468728965e1,4.972901356410917e-4,2.685660982765451e0,2.686158272901092e0,-2.685163692629810e0,-9.996297387680705e-1,2.498685829086347e-3,9.945520036144971e-1,2.949310556416529e-3,4.977280142843181e-1
9.536916221554965e-2,9.485569724727570e0,-2.350000000000000e0,3.568121668960147e-2,5.719544647312374e-4,3.201313508471827e-2,1.864855015305395e1,5.124204089762098e-4,2.685615563433623e0,2.686127983842599e0,-2.685103143024647e0,-9.996184691034393e-1,2.574632818520405e-3,9.945055391731437e-1,2.919828008335780e-3,4.975994382293385e-1
9.632763823049303e-2,9.381236562731843e0,-2.340000000000000e0,3.622148673306760e-2,5.893807678388199e-4,3.249645427524265e-2,1.837136248492650e1,5.280097702314681e-4,2.685568763490560e0,2.686096773260791e0,-2.685040753720329e0,-9.996068572245889e-1,2.652880379930307e-3,9.944564869681531e-1,2.890632651916703e-3,4.974675601971958e-1
9.729574708953276e-2,9.277941533043450e0,-2.330000000000000e0,3.676990802077891e-2,6.073370392857289e-4,3.298703017062753e-2,1.809831904356119e1,5.440720797389453e-4,2.685520541121801e0,2.686064613201541e0,-2.684976469042062e0,-9.995948927832450e-1,2.733497751548341e-3,9.944047806735880e-1,2.861721574863769e-3,4.973322751996088e-1
9.827358560436150e-2,9.175674306073338e0,-2.320000000000000e0,3.732660278169685e-2,6.258393505359873e-4,3.348497012692032e-2,1.782935812862117e1,5.606216122003730e-4,2.685470853244552e0,2.686031474856753e0,-2.684910231632352e0,-9.995825651207380e-1,2.816556228287359e-3,9.943503518801911e-1,2.833091891521428e-3,4.971934751965432e-1
9.926125155964570e-2,9.074424655013582e0,-2.310000000000000e0,3.789169504338082e-2,6.449042537805292e-4,3.399038301524213e-2,1.756441896472833e1,5.776730687614305e-4,2.685419655490611e0,2.685997328559373e0,-2.684841982421850e0,-9.995698632588952e-1,2.902129221194210e-3,9.942931300362124e-1,2.804740742593285e-3,4.970510490081137e-1
1.002588437228037e-1,8.974182454814720e0,-2.300000000000000e0,3.846531066293105e-2,6.645488041490358e-4,3.450337924157509e-2,1.730344168762449e1,5.952415895439776e-4,2.685366902147087e0,2.685962143736631e0,-2.684771660557543e0,-9.995567758905820e-1,2.990292318476189e-3,9.942330423866602e-1,2.776665294863624e-3,4.969048822241913e-1
1.012664618538834e-1,8.874937681173185e0,-2.290000000000000e0,3.904757734655634e-2,6.847905665661743e-4,3.502407076329121e-2,1.704636733054156e1,6.133427664160152e-4,2.685312546138384e0,2.685925888904800e0,-2.684699203371968e0,-9.995432913700637e-1,3.081123348224025e-3,9.941700139108549e-1,2.748862740921015e-3,4.967548571115594e-1
1.022842067155374e-1,8.776680409528907e0,-2.280000000000000e0,3.963862468006078e-2,7.056476377259457e-4,3.555257110852689e-2,1.679313781077708e1,6.319926562134303e-4,2.685256538967598e0,2.685888531623811e0,-2.684624546311384e0,-9.995293977030153e-1,3.174702442782752e-3,9.941039672583331e-1,2.721330298884263e-3,4.966008525186603e-1
1.033121800831002e-1,8.679400814072837e0,-2.270000000000000e0,4.023858415247410e-2,7.271386584901669e-4,3.608899539383396e-2,1.654369591647226e1,6.512077942680846e-4,2.685198830683669e0,2.685850038477937e0,-2.684547622889401e0,-9.995150825363005e-1,3.271112104879845e-3,9.940348226829897e-1,2.694065212130454e-3,4.964427437778234e-1
1.043504847547650e-1,8.583089166764376e0,-2.260000000000000e0,4.084758918342346e-2,7.492828317137944e-4,3.663346034262224e-2,1.629798529358949e1,6.710052083372383e-4,2.685139369833980e0,2.685810375042318e0,-2.684468364625643e0,-9.995003331474384e-1,3.370437275505426e-3,9.939624979754692e-1,2.667064749025258e-3,4.962804026049317e-1
1.053992245618643e-1,8.487735836358526e0,-2.250000000000000e0,4.146577514893321e-2,7.720999378500730e-4,3.718608430320412e-2,1.605595043308598e1,6.914024329025021e-4,2.685078103422952e0,2.685769505855855e0,-2.684386700990050e0,-9.994851364337893e-1,3.472765403606805e-3,9.938869083937379e-1,2.640326202655359e-3,4.961136969964879e-1
