a,z,N,t,phi,phidot,H,KE,PE,rho_phi,P_phi,w_phi,Omega_phi,Omega_m,Omega_r,q_dec
3.466917383218672e-9,2.884406768310950e8,-1.948000000000000e1,7.441816568475240e-15,2.000000000000000e-1,5.533923549521561e-14,7.625272117582190e14,1.531215492597466e-27,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,5.678340509080575e-30,1.238169448895286e-5,9.999876183055110e-1,9.999938091527556e-1
3.501760482187031e-9,2.855706441331726e8,-1.947000000000000e1,7.513652505590879e-15,2.000000000000000e-1,5.587360253766289e-14,7.474282078299712e14,1.560929730268365e-27,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,5.910077245945416e-30,1.250613103111286e-5,9.999874938689689e-1,9.999937469344844e-1
3.536953760121741e-9,2.827291687377407e8,-1.946000000000000e1,7.585488442706494e-15,2.000000000000000e-1,5.640796958010999e-14,7.326281837485266e14,1.590929516075307e-27,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,6.151271300743884e-30,1.263181814987514e-5,9.999873681818501e-1,9.999936840909245e-1
3.572500736379947e-9,2.799159664948900e8,-1.945000000000000e1,7.657324379822135e-15,2.000000000000000e-1,5.694233662255728e-14,7.181212193208574e14,1.621214850018314e-27,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,6.402308632009565e-30,1.275876841310851e-5,9.999872412315869e-1,9.999936206157938e-1
3.608404965688871e-9,2.771307560820540e8,-1.944000000000000e1,7.729160316937748e-15,2.000000000000000e-1,5.747670366500437e-14,7.039015115815874e14,1.651785732097364e-27,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,6.663590949443129e-30,1.288699451497815e-5,9.999871130054849e-1,9.999935565027427e-1
3.644670038501392e-9,2.743732589758682e8,-1.943000000000000e1,7.800996254053389e-15,2.000000000000000e-1,5.801107070745165e-14,6.899633724716878e14,1.682642162312477e-27,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,6.935536356725303e-30,1.301650927721437e-5,9.999869834907229e-1,9.999934917453615e-1
3.681299581354985e-9,2.716431994243261e8,-1.942000000000000e1,7.872832191169002e-15,2.000000000000000e-1,5.854543774989874e-14,6.763012265632198e14,1.713784140663635e-27,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,7.218580020561788e-30,1.314732565039490e-5,9.999868526743496e-1,9.999934263371748e-1
3.718297257234486e-9,2.689403044191956e8,-1.941000000000000e1,7.944668128284643e-15,2.000000000000000e-1,5.907980479234603e-14,6.629096088290509e14,1.745211667150856e-27,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,7.513174867033688e-30,1.327945671523934e-5,9.999867205432847e-1,9.999933602716420e-1
3.755666765938302e-9,2.662643036687247e8,-1.940000000000000e1,8.016504065400283e-15,2.000000000000000e-1,5.961417183479331e-14,6.497831624568062e14,1.776924741774132e-27,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,7.819792306364763e-30,1.341291568391655e-5,9.999865870843162e-1,9.999932935421580e-1
3.793411844448432e-9,2.636149295706092e8,-1.939000000000000e1,8.088340002515898e-15,2.000000000000000e-1,6.014853887724041e-14,6.369166367060596e14,1.808923364533451e-27,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,8.138922987267672e-30,1.354771590136595e-5,9.999864522840987e-1,9.999932261420497e-1
3.831536267304207e-9,2.609919171852297e8,-1.938000000000000e1,8.160175939631537e-15,2.000000000000000e-1,6.068290591968769e-14,6.243048848079544e14,1.841207535428834e-27,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,8.471077582075456e-30,1.368387084663141e-5,9.999863161291535e-1,9.999931580645769e-1
3.870043846979656e-9,2.583950042091637e8,-1.937000000000000e1,8.232011876747152e-15,2.000000000000000e-1,6.121727296213479e-14,6.119428619064604e14,1.873777254460259e-27,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,8.816787603913293e-30,1.382139413420827e-5,9.999861786058659e-1,9.999930893029325e-1
3.908938434264864e-9,2.558239309489475e8,-1.936000000000000e1,8.303847813862791e-15,2.000000000000000e-1,6.175164000458207e-14,5.998256230403302e14,1.906632521627750e-27,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,9.176606257221117e-30,1.396029951540548e-5,9.999860397004846e-1,9.999930198502420e-1
3.948223918650944e-9,2.532784402951145e8,-1.935000000000000e1,8.375683750978406e-15,2.000000000000000e-1,6.228600704702916e-14,5.879483211650850e14,1.939773336931283e-27,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,9.551109322984384e-30,1.410060087971887e-5,9.999858993991202e-1,9.999929496995599e-1
3.987904228719101e-9,2.507582776964761e8,-1.934000000000000e1,8.447519688094046e-15,2.000000000000000e-1,6.282037408947644e-14,5.763062052140986e14,1.973199700370882e-27,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,9.940896080093445e-30,1.424231225622076e-5,9.999857576877437e-1,9.999928788438717e-1
4.027983332533395e-9,2.482631911346733e8,-1.933000000000000e1,8.519355625209685e-15,2.000000000000000e-1,6.335474113192372e-14,5.648946181981390e14,2.006911611946534e-27,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,1.034659026430192e-29,1.438544781496202e-5,9.999856145521852e-1,9.999928072760926e-1
4.068465238037592e-9,2.457929310989716e8,-1.932000000000000e1,8.591191562325300e-15,2.000000000000000e-1,6.388910817437083e-14,5.537089953424983e14,2.040909071658229e-27,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,1.076884106632180e-29,1.453002186838826e-5,9.999854699781316e-1,9.999927349890656e-1
4.109353993456006e-9,2.433472505613070e8,-1.931000000000000e1,8.663027499440939e-15,2.000000000000000e-1,6.442347521681811e-14,5.427448622610119e14,2.075192079505988e-27,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,1.120832417065122e-29,1.467604887277124e-5,9.999853239511273e-1,9.999926619755639e-1
4.150653687698224e-9,2.409259049515894e8,-1.930000000000000e1,8.734863436556555e-15,2.000000000000000e-1,6.495784225926521e-14,5.319978331662732e14,2.109760635489791e-27,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,1.166574283679558e-29,1.482354342965370e-5,9.999851764565704e-1,9.999925882282854e-1
4.192368450768115e-9,2.385286521332384e8,-1.929000000000000e1,8.806699373672195e-15,2.000000000000000e-1,6.549220930171249e-14,5.214636091152301e14,2.144614739609658e-27,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,1.214182902461598e-29,1.497252028730869e-5,9.999850274797127e-1,9.999925137398564e-1
4.234502454176721e-9,2.361552523789762e8,-1.928000000000000e1,8.878535310787810e-15,2.000000000000000e-1,6.602657634415957e-14,5.111379762895822e14,2.179754391865566e-27,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,1.263734456560083e-29,1.512299434221452e-5,9.999848770056579e-1,9.999924385028289e-1
4.277059911359523e-9,2.338054683468477e8,-1.927000000000000e1,8.950371247903449e-15,2.000000000000000e-1,6.656094338660687e-14,5.010168043101686e14,2.215179592257542e-27,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,1.315308238194021e-29,1.527498064054355e-5,9.999847250193595e-1,9.999923625096796e-1
4.320045078097690e-9,2.314790650564924e8,-1.926000000000000e1,9.022207185019089e-15,2.000000000000000e-1,6.709531042905415e-14,4.910960445847883e14,2.250890340785571e-27,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,1.368986775534832e-29,1.542849437966601e-5,9.999845715056204e-1,9.999922857528101e-1
4.363462252943702e-9,2.291758098656434e8,-1.925000000000000e1,9.094043122134703e-15,2.000000000000000e-1,6.762967747150124e-14,4.813717286886988e14,2.286886637449641e-27,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,1.424855964766874e-29,1.558355090966978e-5,9.999844164490903e-1,9.999922082245452e-1
4.407315777651237e-9,2.268954724468615e8,-1.924000000000000e1,9.165879059250318e-15,2.000000000000000e-1,6.816404451394833e-14,4.718399667771880e14,2.323168482249765e-27,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,1.483005207537383e-29,1.574016573489447e-5,9.999842598342651e-1,9.999921299171322e-1
4.451610037609330e-9,2.246378247645036e8,-1.923000000000000e1,9.237714996365957e-15,2.000000000000000e-1,6.869841155639563e-14,4.624969460295929e14,2.359735875185956e-27,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,1.543527554015713e-29,1.589835451548132e-5,9.999841016454845e-1,9.999920508227422e-1
4.496349462280870e-9,2.224026410519210e8,-1.922000000000000e1,9.309550933481597e-15,2.000000000000000e-1,6.923277859884291e-14,4.533389291241280e14,2.396588816258200e-27,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,1.606519851790848e-29,1.605813306893885e-5,9.999839418669310e-1,9.999919709334653e-1
4.541538525645593e-9,2.201896977888806e8,-1.921000000000000e1,9.381386870597212e-15,2.000000000000000e-1,6.976714564128999e-14,4.443622527429006e14,2.433727305466484e-27,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,1.672082900845550e-29,1.621951737172350e-5,9.999837804826283e-1,9.999918902413141e-1
4.587181746647525e-9,2.179987736792103e8,-1.920000000000000e1,9.453222807712851e-15,2.000000000000000e-1,7.030151268373728e-14,4.355633261065271e14,2.471151342810837e-27,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,1.740321614855080e-29,1.638252356083738e-5,9.999836174764393e-1,9.999918087382198e-1
4.633283689646769e-9,2.158296496286749e8,-1.919000000000000e1,9.525058744828466e-15,2.000000000000000e-1,7.083587972618437e-14,4.269386295377962e14,2.508860928291229e-27,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,1.811345189068318e-29,1.654716793544099e-5,9.999834528320645e-1,9.999917264160321e-1
4.679848964876077e-9,2.136821087230603e8,-1.918000000000000e1,9.596894681944105e-15,2.000000000000000e-1,7.137024676863166e-14,4.184847130537276e14,2.546856061907689e-27,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,1.885267275040520e-29,1.671346695848225e-5,9.999832865330415e-1,9.999916432665206e-1
4.726882228901742e-9,2.115559362064878e8,-1.917000000000000e1,9.668730619059720e-15,2.000000000000000e-1,7.190461381107875e-14,4.101981949855578e14,2.585136743660188e-27,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,1.962206162496560e-29,1.688143725834274e-5,9.999831185627417e-1,9.999915592813706e-1
4.774388185089398e-9,2.094509194599323e8,-1.916000000000000e1,9.740566556175360e-15,2.000000000000000e-1,7.243898085352603e-14,4.020757606260049e14,2.623702973548755e-27,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,2.042284968616481e-29,1.705109563049962e-5,9.999829489043696e-1,9.999914744521849e-1
4.822371584074232e-9,2.073668479799659e8,-1.915000000000000e1,9.812402493291001e-15,2.000000000000000e-1,7.297334789597332e-14,3.941141609033636e14,2.662554751573377e-27,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,2.125631835045420e-29,1.722245903920411e-5,9.999827775409608e-1,9.999913887704803e-1
4.870837224236112e-9,2.053035133577045e8,-1.914000000000000e1,9.884238430406615e-15,2.000000000000000e-1,7.350771493842042e-14,3.863102110818243e14,2.701692077734038e-27,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,2.212380132943833e-29,1.739554461917801e-5,9.999826044553808e-1,9.999913022276901e-1
4.919789952179477e-9,2.032607092579649e8,-1.913000000000000e1,9.956074367522255e-15,2.000000000000000e-1,7.404208198086770e-14,3.786607894875301e14,2.741114952030767e-27,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,2.302668676405886e-29,1.757036967732607e-5,9.999824296303227e-1,9.999912148151608e-1
4.969234663217883e-9,2.012382313986364e8,-1.912000000000000e1,1.002791030463787e-14,2.000000000000000e-1,7.457644902331479e-14,3.711628362598854e14,2.780823374463534e-27,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,2.396641944587173e-29,1.774695169446549e-5,9.999822530483056e-1,9.999911265241532e-1
5.019176301863670e-9,1.992358775302461e8,-1.911000000000000e1,1.009974624175351e-14,2.000000000000000e-1,7.511081606576207e-14,3.638133521275505e14,2.820817345032371e-27,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,2.494450312898009e-29,1.792530832707468e-5,9.999820746916730e-1,9.999910373458363e-1
5.069619862322287e-9,1.972534474157400e8,-1.910000000000000e1,1.017158217886912e-14,2.000000000000000e-1,7.564518310820917e-14,3.566093972087148e14,2.861096863737247e-27,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,2.596250293631226e-29,1.810545740905638e-5,9.999818945425909e-1,9.999909472712956e-1
5.120570388991850e-9,1.952907428104532e8,-1.909000000000000e1,1.024341811598476e-14,2.000000000000000e-1,7.617955015065646e-14,3.495480898350857e14,2.901661930578191e-27,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,2.702204786410605e-29,1.828741695352175e-5,9.999817125830466e-1,9.999908562915238e-1
5.172032976967470e-9,1.933475674422902e8,-1.908000000000000e1,1.031525405310040e-14,2.000000000000000e-1,7.671391719310374e-14,3.426266053992014e14,2.942512545555189e-27,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,2.812483338859615e-29,1.847120515459031e-5,9.999815287948454e-1,9.999907643974224e-1
5.224012772550810e-9,1.914237269920957e8,-1.907000000000000e1,1.038708999021602e-14,2.000000000000000e-1,7.724828423555083e-14,3.358421752245435e14,2.983648708668226e-27,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,2.927262417908461e-29,1.865684038920829e-5,9.999813431596108e-1,9.999906715798053e-1
5.276514973764781e-9,1.895190290742200e8,-1.906000000000000e1,1.045892592733166e-14,2.000000000000000e-1,7.778265127799811e-14,3.291920854580232e14,3.025070419917330e-27,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,3.046725692173245e-29,1.884434121898625e-5,9.999811556587809e-1,9.999905778293905e-1
5.329544830873222e-9,1.876332832172855e8,-1.905000000000000e1,1.053076186444727e-14,2.000000000000000e-1,7.831701832044520e-14,3.226736759844219e14,3.066777679302475e-27,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,3.171064325858653e-29,1.903372639205405e-5,9.999809662736080e-1,9.999904831368038e-1
5.383107646906070e-9,1.857663008451336e8,-1.904000000000000e1,1.060259780156291e-14,2.000000000000000e-1,7.885138536289248e-14,3.162843393622914e14,3.108770486823687e-27,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,3.300477284655498e-29,1.922501484493445e-5,9.999807749851550e-1,9.999903874925771e-1
5.437208778189528e-9,1.839178952579727e8,-1.903000000000000e1,1.067443373867853e-14,2.000000000000000e-1,7.938575240533959e-14,3.100215197809621e14,3.151048842480940e-27,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,3.435171654121297e-29,1.941822570443668e-5,9.999805817742956e-1,9.999902908871479e-1
5.491853634881847e-9,1.820878816137023e8,-1.902000000000000e1,1.074626967579417e-14,2.000000000000000e-1,7.992011944778687e-14,3.038827120381678e14,3.193612746274260e-27,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,3.575362971054745e-29,1.961337828956791e-5,9.999803866217105e-1,9.999901933108550e-1
5.547047681514213e-9,1.802760769094337e8,-1.901000000000000e1,1.081810561290981e-14,2.000000000000000e-1,8.045448649023415e-14,2.978654605379471e14,3.236462198203634e-27,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,3.721275568392921e-29,1.981049211346381e-5,9.999801895078866e-1,9.999900947539435e-1
5.602796437537268e-9,1.784822999631872e8,-1.900000000000000e1,1.088994155002542e-14,2.000000000000000e-1,8.098885353268124e-14,2.919673583083672e14,3.279597198269047e-27,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,3.873142934184284e-29,2.000958688533982e-5,9.999799904131146e-1,9.999899952065574e-1
5.659105477873087e-9,1.767063713957729e8,-1.899000000000000e1,1.096177748714104e-14,2.000000000000000e-1,8.152322057512834e-14,2.861860460386991e14,3.323017746470514e-27,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,4.031208085211390e-29,2.021068251246061e-5,9.999797893174877e-1,9.999898946587438e-1
5.715980433472652e-9,1.749481136128532e8,-1.898000000000000e1,1.103361342425668e-14,2.000000000000000e-1,8.205758761757563e-14,2.805192111356680e14,3.366723842808051e-27,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,4.195723955860969e-29,2.041379910212996e-5,9.999795862008979e-1,9.999897931004491e-1
5.773426991878896e-9,1.732073507871855e8,-1.897000000000000e1,1.110544936137232e-14,2.000000000000000e-1,8.259195466002291e-14,2.749645867983891e14,3.410715487281640e-27,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,4.366953802863855e-29,2.061895696370078e-5,9.999793810430363e-1,9.999896905215178e-1
5.831450897795513e-9,1.714839088410370e8,-1.896000000000000e1,1.117728529848793e-14,2.000000000000000e-1,8.312632170247000e-14,2.695199511116140e14,3.454992679891267e-27,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,4.545171626552612e-29,2.082617661060436e-5,9.999791738233894e-1,9.999895869116948e-1
