a,z,N,t,s,H,K_Psi,U_Psi,rho_Psi,P_Psi,w_Psi,Omega_Psi,Omega_m,Omega_r,q_dec
1.303652820343774e-2,7.570753933829559e1,-4.340000000000000e0,1.759616403485863e-3,4.513507439352981e5,3.719058681072037e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,3.656610343812052e-6,9.789699187937303e-1,2.102642459592587e-2,5.105077273824474e-1
1.316754749007975e-2,7.494428656918733e1,-4.330000000000000e0,1.786709026190185e-3,4.380113135496087e5,3.663306042816357e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,3.768758774212159e-6,9.791746691717036e-1,2.082156206952222e-2,5.104051278965995e-1
1.329988354244377e-2,7.418862829202311e1,-4.320000000000000e0,1.814213963213917e-3,4.250661229100691e5,3.608392880432411e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,3.884338870010646e-6,9.793774622308570e-1,2.061865343027303e-2,5.103035002068315e-1
1.343354959424530e-2,7.344048894034549e1,-4.310000000000000e0,1.842137461064378e-3,4.125035204711159e5,3.554306464444413e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,4.003455471461831e-6,9.795783156874902e-1,2.041768085703833e-2,5.102028352453118e-1
1.356855901220093e-2,7.269979369959579e1,-4.300000000000000e0,1.870485860721896e-3,4.003121990434064e5,3.501034260561537e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,4.126216618324791e-6,9.797772471080242e-1,2.021862667535741e-2,5.101031240127512e-1
1.370492529736494e-2,7.196646849963281e1,-4.290000000000000e0,1.899265599067847e-3,3.884811856172410e5,3.448563926633643e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,4.252733647433043e-6,9.799742739097994e-1,2.002147335655316e-2,5.100043575778050e-1
1.384266208647951e-2,7.124044000732532e1,-4.279999999999999e0,1.928483210333799e-3,3.769998314796469e5,3.396883309655606e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,4.383121293238222e-6,9.801694133618714e-1,1.982620351683539e-2,5.099065270764778e-1
1.398178315333831e-2,7.052163561921920e1,-4.270000000000000e0,1.958145327573439e-3,3.658578026368744e5,3.345980442819653e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,4.517497791417885e-6,9.803626825858055e-1,1.963279991640303e-2,5.098096237115139e-1
1.412230241016396e-2,6.980998345427655e1,-4.260000000000000e0,1.988258684156148e-3,3.550450705108219e5,3.295843542614660e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,4.655984985641384e-6,9.805540985564686e-1,1.944124545854585e-2,5.097136387517944e-1
1.426423390899926e-2,6.910541234668786e1,-4.250000000000000e0,2.018830115283267e-3,3.445519029126417e5,3.246461005971859e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,4.798708437589483e-6,9.807436781028169e-1,1.925152318874548e-2,5.096185635317165e-1
1.440759184311235e-2,6.840785183875521e1,-4.240000000000000e0,2.049866559527282e-3,3.343688552831115e5,3.197821407456036e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,4.945797540327182e-6,9.809314379086836e-1,1.906361629377604e-2,5.095243894505772e-1
1.455239054841612e-2,6.771723217384648e1,-4.230000000000000e0,2.081375060394269e-3,3.244867621918931e5,3.149913496501555e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,5.097385635131744e-6,9.811173945135603e-1,1.887750810080455e-2,5.094311079719493e-1
1.469864450490177e-2,6.703348428941972e1,-4.220000000000001e0,2.113362767909932e-3,3.148967290880263e5,3.102726194692419e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,5.253610131881229e-6,9.813015643133768e-1,1.869318207649119e-2,5.093387106230476e-1
1.484636833808683e-2,6.635653981011659e1,-4.210000000000000e0,2.145836940229629e-3,3.055901242943353e5,3.056248593085664e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,5.414612633112009e-6,9.814839635612770e-1,1.851062182608974e-2,5.092471889940953e-1
1.499557682047770e-2,6.568633104092515e1,-4.200000000000000e0,2.178804945273007e-3,2.965585712412989e5,3.010469949577400e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,5.580539061856899e-6,9.816646083683900e-1,1.832981109254807e-2,5.091565347376812e-1
1.514628487304699e-2,6.502279096040989e1,-4.190000000000000e0,2.212274262382200e-3,2.877939409193569e5,2.965379686310683e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,5.751539793379430e-6,9.818435147045975e-1,1.815073375560922e-2,5.090667395681148e-1
1.529850756672552e-2,6.436585321400990e1,-4.180000000000000e0,2.246252484006623e-3,2.792883445695839e5,2.920967387124739e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,5.927769790922319e-6,9.820206983992966e-1,1.797337383091262e-2,5.089777952607695e-1
1.545226012390952e-2,6.371545210740304e1,-4.170000000000000e0,2.280747317412316e-3,2.710341265810985e5,2.877222795044606e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,6.109388745593150e-6,9.821961751421581e-1,1.779771546909630e-2,5.088896936514296e-1
1.560755791998283e-2,6.307152259993664e1,-4.160000000000000e0,2.315766586417274e-3,2.630238576004980e5,2.834135809810749e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,6.296561220512676e-6,9.823699604838799e-1,1.762374295489970e-2,5.088024266356193e-1
1.576441648485449e-2,6.243400029812334e1,-4.150000000000000e0,2.351318233153032e-3,2.552503278449381e5,2.791696485447862e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,6.489456799355902e-6,9.825420698369333e-1,1.745144070626733e-2,5.087159861679347e-1
1.592285150451168e-2,6.180282144920170e1,-4.140000000000001e0,2.387410319852834e-3,2.477065406128417e5,2.749895027872261e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,6.688250239419672e-6,9.827125184763070e-1,1.728079327345360e-2,5.086303642613681e-1
1.608287882258843e-2,6.117792293476079e1,-4.130000000000000e0,2.424051030666840e-3,2.403857059863936e5,2.708721792537231e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,6.893121629354619e-6,9.828813215402421e-1,1.711178533812859e-2,5.085455529866201e-1
1.624451444194987e-2,6.055924226442853e1,-4.120000000000000e0,2.461248673504718e-3,2.332812347201587e5,2.668167282115703e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,7.104256551703514e-6,9.830484940309629e-1,1.694440171248544e-2,5.084615444714153e-1
1.640777452629266e-2,5.994671756962218e1,-4.109999999999999e0,2.499011681906442e-3,2.263867323122647e5,2.628222144219650e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,7.321846250392505e-6,9.832140508154011e-1,1.677862733834851e-2,5.083783308997980e-1
1.657267540176125e-2,5.934028759736194e1,-4.100000000000000e0,2.537348616940255e-3,2.196959932444061e5,2.588877169155595e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,7.546087803325984e-6,9.833780066259128e-1,1.661444728628387e-2,5.082959045114372e-1
1.673923355858063e-2,5.873989170414519e1,-4.090000000000000e0,2.576268169130524e-3,2.132029953993837e5,2.550123287715657e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,7.777184300240607e-6,9.835403760609891e-1,1.645184675471057e-2,5.082142576009050e-1
1.690746565270528e-2,5.814546984988226e1,-4.080000000000000e0,2.615779160414228e-3,2.069018946408332e5,2.511951569003540e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,8.015345025978542e-6,9.837011735859598e-1,1.629081106901421e-2,5.081333825169680e-1
1.707738850748479e-2,5.755696259189239e1,-4.070000000000000e0,2.655890546126956e-3,2.007870195527098e5,2.474353218294904e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,8.260785649345086e-6,9.838604135336886e-1,1.613132568066207e-2,5.080532716618569e-1
1.724901911534626e-2,5.697431107895932e1,-4.060000000000000e0,2.696611417018947e-3,1.948528663346311e5,2.437319574931545e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,8.513728417720655e-6,9.840181101052621e-1,1.597337616632019e-2,5.079739174905336e-1
1.742237463949351e-2,5.639745704544619e1,-4.050000000000000e0,2.737951001301594e-3,1.890940938480840e5,2.400842110248849e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,8.774402357602459e-6,9.841742773706699e-1,1.581694822697251e-2,5.078953125099497e-1
1.759747241562339e-2,5.582634280546903e1,-4.040000000000000e0,2.779918666724839e-3,1.835055188090416e5,2.364912425535983e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,9.043043481256215e-6,9.843289292694766e-1,1.566202768704210e-2,5.078174492782990e-1
1.777432995365946e-2,5.526091124712780e1,-4.029999999999999e0,2.822523922685977e-3,1.780821111226537e5,2.329522250028229e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,9.319894999664548e-6,9.844820796114856e-1,1.550860049351469e-2,5.077403204042577e-1
1.795296493950287e-2,5.470110582679559e1,-4.020000000000000e0,2.865776422370506e-3,1.728189893568273e5,2.294663438931060e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,9.605207541962813e-6,9.846337420773937e-1,1.535665271506427e-2,5.076639185462193e-1
1.813339523680108e-2,5.414687056346381e1,-4.010000000000000e0,2.909685964924732e-3,1.677114163469179e5,2.260327971475301e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,9.899239381561116e-6,9.847839302194371e-1,1.520617054118133e-2,5.075882364115185e-1
1.831563888873418e-2,5.359815003314424e1,-4.000000000000000e0,2.954262497661469e-3,1.627547949318181e5,2.226507949002979e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.020225666915507e-5,9.849326574620274e-1,1.505714028130347e-2,5.075132667556479e-1
1.849971411981924e-2,5.305488936332659e1,-3.990000000000000e0,2.999516118299493e-3,1.579446638176640e5,2.193195593083313e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.051453367283571e-5,9.850799371023786e-1,1.490954836394850e-2,5.074390023814650e-1
1.868563933773277e-2,5.251703422749116e1,-3.980000000000000e0,3.045457077236293e-3,1.532766935617422e5,2.160383243658358e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.083635302551438e-5,9.852257823111242e-1,1.476338133585034e-2,5.073654361383872e-1
1.887343313515149e-2,5.198453083967617e1,-3.970000000000000e0,3.092095779855301e-3,1.487466826756997e5,2.128063357217843e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.116800597988552e-5,9.853702061329227e-1,1.461862586109742e-2,5.072925609215788e-1
1.906311429161164e-2,5.145732594909904e1,-3.960000000000000e0,3.139442788867968e-3,1.443505538439189e5,2.096228505002697e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.150979267115686e-5,9.855132214870547e-1,1.447526872027407e-2,5.072203696711302e-1
1.925470177538692e-2,5.093536683483144e1,-3.950000000000000e0,3.187508826691194e-3,1.400843502536596e5,2.064871371236849e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.186202238778318e-5,9.856548411680075e-1,1.433329680960463e-2,5.071488553712202e-1
1.944821474538539e-2,5.041860130052692e1,-3.940000000000000e0,3.236304777860669e-3,1.359442320336592e5,2.033984751386770e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.222501385044802e-5,9.857950778460487e-1,1.419269714010060e-2,5.070780110492745e-1
1.964367255306529e-2,4.990697766920144e1,-3.930000000000000e0,3.285841691480795e-3,1.319264727984151e5,2.003561550448407e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.259909549954348e-5,9.859339440677898e-1,1.405345683671066e-2,5.070078297751062e-1
1.984109474437029e-2,4.940044477806548e1,-3.920000000000000e0,3.336130783711475e-3,1.280274562941127e5,1.973594781260958e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.298460579140781e-5,9.860714522567349e-1,1.391556313747387e-2,5.069383046600500e-1
2.004050106168401e-2,4.889895197340787e1,-3.910000000000000e0,3.387183440291743e-3,1.242436731420099e5,1.944077562847152e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.338189350358666e-5,9.862076147138205e-1,1.377900339267594e-2,5.068694288560824e-1
2.024191144580439e-2,4.840244910553017e1,-3.900000000000000e0,3.439011219102963e-3,1.205717176818518e5,1.915003118779532e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.379131804939324e-5,9.863424436179419e-1,1.364376506400870e-2,5.068011955549303e-1
2.044534603793765e-2,4.791088652373190e1,-3.890000000000000e0,3.491625852769682e-3,1.170082849058488e5,1.886364775572376e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.421324980204991e-5,9.864759510264649e-1,1.350983572373286e-2,5.067335979871632e-1
2.065082518171257e-2,4.742421507134517e1,-3.880000000000000e0,3.545039251300029e-3,1.135501674839456e5,1.858155961098796e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.464807042870350e-5,9.866081488757272e-1,1.337720305384398e-2,5.066666294212785e-1
2.085836942521472e-2,4.694238608081925e1,-3.870000000000000e0,3.599263504765940e-3,1.101942528770078e5,1.830370203032658e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.509617323461438e-5,9.867390489815233e-1,1.324585484524194e-2,5.066002831627692e-1
2.106799952304143e-2,4.646535136885352e1,-3.860000000000000e0,3.654310886023882e-3,1.069375205353263e5,1.803001127314882e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.555796351782914e-5,9.868686630395785e-1,1.311577899690360e-2,5.065345525531750e-1
2.127973643837717e-2,4.599306323157928e1,-3.850000000000000e0,3.710193853476614e-3,1.037770391799185e5,1.776042456643748e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.603385893465627e-5,9.869970026260061e-1,1.298696351505927e-2,5.064694309691276e-1
2.149360134508992e-2,4.552547443978920e1,-3.840000000000000e0,3.766925053876713e-3,1.007099641642691e5,1.749488008988827e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.652428987627312e-5,9.871240791977514e-1,1.285939651237232e-2,5.064049118213718e-1
2.170961562984857e-2,4.506253823421448e1,-3.830000000000000e0,3.824517325172803e-3,9.773353491473504e4,1.723331696128147e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.702969985680324e-5,9.872499040930205e-1,1.273306620712262e-2,5.063409885537760e-1
2.192780089426162e-2,4.460420832084873e1,-3.820000000000000e0,3.882983699396951e-3,9.484507244339779e4,1.697567522208222e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.755054591321339e-5,9.873744885316933e-1,1.260796092239343e-2,5.062776546423269e-1
2.214817895703731e-2,4.415043886631872e1,-3.810000000000000e0,3.942337405598201e-3,9.204197693905389e4,1.672189582326588e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.808729901738935e-5,9.874978436157205e-1,1.248406908526209e-2,5.062149035941048e-1
2.237077185616560e-2,4.370118449330081e1,-3.800000000000000e0,4.002591872818839e-3,8.932172542652723e4,1.647192061136468e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.864044450076195e-5,9.876199803295048e-1,1.236137922599422e-2,5.061527289462457e-1
2.259560185112186e-2,4.325640027598337e1,-3.790000000000000e0,4.063760733115874e-3,8.668186949582199e4,1.622569231473230e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.921048249186435e-5,9.877409095402663e-1,1.223987997724180e-2,5.060911242648831e-1
2.282269142509298e-2,4.281604173557396e1,-3.780000000000000e0,4.125857824628188e-3,8.412003309838710e4,1.598315453002264e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.979792836721512e-5,9.878606419983877e-1,1.211956007324502e-2,5.060300831440716e-1
2.305206328722557e-2,4.238006483585161e1,-3.770000000000000e0,4.188897194689910e-3,8.163391040851304e4,1.574425170887977e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,2.040331321593128e-5,9.879791883377461e-1,1.200040834903777e-2,5.059695992046949e-1
2.328374037489701e-2,4.194842597876301e1,-3.760000000000000e0,4.252893102990820e-3,7.922126374793213e4,1.550892914483510e2,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,2.102718431849070e-5,9.880965590760242e-1,1.188241373965718e-2,5.059096660933504e-1
