a,z,N,t,phi,phidot,H,KE,PE,rho_phi,P_phi,w_phi,Omega_phi,Omega_m,Omega_r,q_dec
5.447572986918986e-2,1.735679856701793e1,-2.910000000000000e0,1.536219185933259e-2,4.395761163775437e-5,5.712131425198147e-3,4.319719170148579e1,1.631422270936811e-5,2.222154727320555e0,2.222171041543264e0,-2.222138413097846e0,-9.999853168613899e-1,3.969585874385118e-4,9.944914512234769e-1,5.111590189084596e-3,5.019603659562812e-1
5.502322005640721e-2,1.717414536944307e1,-2.900000000000000e0,1.559543560350621e-2,4.530001782856305e-5,5.798625077732695e-3,4.255324433773308e1,1.681202639605525e-5,2.222153235803924e0,2.222170047830320e0,-2.222136423777528e0,-9.999848688209867e-1,4.090634535756136e-4,9.945300113064921e-1,5.060925239932253e-3,5.019168767240207e-1
5.557621261148309e-2,1.699330960155031e1,-2.890000000000000e0,1.583220891356656e-2,4.668337208644616e-5,5.886425803898740e-3,4.191891469240630e1,1.732500437240246e-5,2.222151698791885e0,2.222169023796258e0,-2.222134373787513e0,-9.999844071227824e-1,4.215370721678360e-4,9.945677048306701e-1,5.010758097162039e-3,5.018730832997933e-1
5.613476283413373e-2,1.681427317961220e1,-2.880000000000000e0,1.607256509618860e-2,4.810892234005114e-5,5.975553312898010e-3,4.129405897685285e1,1.785361869764319e-5,2.222150114897991e0,2.222167968516688e0,-2.222132261279293e0,-9.999839313508694e-1,4.343906622676948e-4,9.946045254555322e-1,4.961083882200150e-3,5.018289664178055e-1
5.669892657984690e-2,1.663701819983732e1,-2.870000000000000e0,1.631655825915638e-2,4.957795421747573e-5,6.066027608972533e-3,4.067853556025933e1,1.839834547640851e-5,2.222148482693913e0,2.222166881039389e0,-2.222130084348436e0,-9.999834410766955e-1,4.476357835544058e-4,9.946404664538857e-1,4.911897762559727e-3,5.017845063244979e-1
5.726876026546733e-2,1.646152693658000e1,-2.860000000000000e0,1.656424332646703e-2,5.109179276001803e-5,6.157868996876799e-3,4.007220493713996e1,1.895967529134824e-5,2.222146800707539e0,2.222165760382830e0,-2.222127841032247e0,-9.999829358586748e-1,4.612843466356544e-4,9.946755207019539e-1,4.863194951410289e-3,5.017396827628831e-1
5.784432087483848e-2,1.628778184056763e1,-2.850000000000000e0,1.681567604771150e-2,5.265180309724179e-5,6.251098085316677e-3,3.947492969531778e1,1.953811363612491e-5,2.222145067422225e0,2.222164605535861e0,-2.222125529308589e0,-9.999824152417983e-1,4.753486236587892e-4,9.947096806691904e-1,4.814970707150705e-3,5.016944749564229e-1
5.842566596450083e-2,1.611576553714588e1,-2.840000000000000e0,1.707091301278313e-2,5.425939212561667e-5,6.345735792260822e-3,3.888657448439352e1,2.013418137259004e-5,2.222143281274928e0,2.222163415456301e0,-2.222123147093555e0,-9.999818787572212e-1,4.898412592400729e-4,9.947429384077745e-1,4.767220332985322e-3,5.016488615924308e-1
5.901285366944784e-2,1.594546082454102e1,-2.830000000000000e0,1.733001166229314e-2,5.591600935431019e-5,6.441803348758379e-3,3.830700598469221e1,2.074841519203733e-5,2.222141440655268e0,2.222162189070460e0,-2.222120692240076e0,-9.999813259218483e-1,5.047752817218486e-4,9.947752855417747e-1,4.719939176503530e-3,5.016028208049883e-1
5.960594270893934e-2,1.577685067213988e1,-2.820000000000000e0,1.759303030213628e-2,5.762314858605739e-5,6.539322304191782e-3,3.773609287668248e1,2.138136809905006e-5,2.222139543903662e0,2.222160925271761e0,-2.222118162535562e0,-9.999807562378979e-1,5.201641147668460e-4,9.948067132559706e-1,4.673122629262554e-3,5.015563301573525e-1
6.020499239237357e-2,1.560991821878669e1,-2.810000000000000e0,1.786002811457837e-2,5.938234888484599e-5,6.638314530330387e-3,3.717370581085962e1,2.203360990179778e-5,2.222137589310246e0,2.222159622920148e0,-2.222115555700344e0,-9.999801691924607e-1,5.360215892999610e-4,9.948372122843264e-1,4.626766126373548e-3,5.015093666238479e-1
6.081006262521797e-2,1.544464677109705e1,-2.800000000000000e0,1.813106517310418e-2,6.119519632396658e-5,6.738802226686988e-3,3.661971737808620e1,2.270572772520076e-5,2.222135575112940e0,2.222158280840665e0,-2.222112869385215e0,-9.999795642570370e-1,5.523619558073397e-4,9.948667728981018e-1,4.580865146090947e-3,5.014619065712249e-1
6.142121391500013e-2,1.528101980178843e1,-2.790000000000000e0,1.840620245394510e-2,6.306332504733356e-5,6.840807924717598e-3,3.607400208038291e1,2.339832653143954e-5,2.222133499496262e0,2.222156897822793e0,-2.222110101169731e0,-9.999789408870685e-1,5.691998970036523e-4,9.948953848935913e-1,4.535415209404931e-3,5.014139257394639e-1
6.203850737735829e-2,1.511902094802755e1,-2.780000000000000e0,1.868550185122834e-2,6.498841908587638e-5,6.944354493286529e-3,3.553643630216229e1,2.411202966421440e-5,2.222131360589315e0,2.222155472618979e0,-2.222107248559651e0,-9.999782985214482e-1,5.865505408779833e-4,9.949230375794847e-1,4.490411879637300e-3,5.013653992220228e-1
6.266200474215318e-2,1.495863400979402e1,-2.770000000000000e0,1.896902618906855e-2,6.697221354143893e-5,7.049465143058852e-3,3.500689828189984e1,2.484747940160088e-5,2.222129156464472e0,2.222154003943874e0,-2.222104308985071e0,-9.999776365820213e-1,6.044294741297865e-4,9.949497197638298e-1,4.445850762040265e-3,5.013163014454887e-1
6.329176835964073e-2,1.479984294826039e1,-2.760000000000000e0,1.925683923679659e-2,6.901649643325138e-5,7.156163431989034e-3,3.448526808423420e1,2.560533753266854e-5,2.222126885135324e0,2.222152490472856e0,-2.222101279797791e0,-9.999769544730686e-1,6.228527560060021e-4,9.949754197405952e-1,4.401727503398644e-3,5.012666061486455e-1
6.392786120670757e-2,1.464263188418817e1,-2.750000000000000e0,1.954900572183828e-2,7.112311005145503e-5,7.264473269988164e-3,3.397142757249091e1,2.638628594518627e-5,2.222124544555177e0,2.222150930841122e0,-2.222098158269232e0,-9.999762515807735e-1,6.418369325513748e-4,9.950001252758136e-1,4.358037791634987e-3,5.012162863609091e-1
6.457034689316847e-2,1.448698509633994e1,-2.740000000000000e0,1.984559134486662e-2,7.329395280335311e-5,7.374418924379687e-3,3.346526038162289e1,2.719102723612463e-5,2.222122132615006e0,2.222149323642242e0,-2.222094941587770e0,-9.999755272726754e-1,6.613990512837453e-4,9.950238235932984e-1,4.314777355417927e-3,5.011653143801411e-1
6.521928966812750e-2,1.433288701990720e1,-2.730000000000000e0,2.014666279359687e-2,7.553098077185683e-5,7.486025024884839e-3,3.296665189156133e1,2.802028533660103e-5,2.222119647141716e0,2.222147667427052e0,-2.222091626856380e0,-9.999747808971049e-1,6.815566763069557e-4,9.950465013599195e-1,4.271941963773563e-3,5.011136617497980e-1
6.587475442640298e-2,1.418032224495389e1,-2.720000000000000e0,2.045228775781594e-2,7.783620954614792e-5,7.599316569032533e-3,3.247548920097055e1,2.887480615818619e-5,2.222117085896117e0,2.222145960702275e0,-2.222088211089959e0,-9.999740117826023e-1,7.023279038739388e-4,9.950681446704261e-1,4.229527425699928e-3,5.010612992354142e-1
6.653680671501686e-2,1.402927551487540e1,-2.710000000000000e0,2.076253494415520e-2,8.021171601265709e-5,7.714318927479222e-3,3.199166110140098e1,2.975535825743209e-5,2.222114446570931e0,2.222144201929188e0,-2.222084691212673e0,-9.999732192373191e-1,7.237313784131660e-4,9.950887390318024e-1,4.187529589784498e-3,5.010081968003903e-1
6.720551273974976e-2,1.387973172487284e1,-2.700000000000000e0,2.107747409096108e-2,8.265964015396465e-5,7.831057849363769e-3,3.151505805183374e1,3.066273352004095e-5,2.222111726788796e0,2.222142389522316e0,-2.222081064055276e0,-9.999724025484011e-1,7.457863090319163e-4,9.951082693471435e-1,4.145944343824635e-3,5.009543235810667e-1
6.788093937176141e-2,1.373167592044257e1,-2.690000000000000e0,2.139717598411596e-2,8.518218710465330e-5,7.949559467980956e-3,3.104557215361091e1,3.159774786748283e-5,2.222108924099983e0,2.222140521847851e0,-2.222077326352116e0,-9.999715609813539e-1,7.685124865100952e-4,9.951267198990387e-1,4.104767614451193e-3,5.008996478610719e-1
6.856315415427794e-2,1.358509329588079e1,-2.680000000000000e0,2.172171247167743e-2,8.778162889364505e-5,8.069850306058411e-3,3.058309712574628e1,3.256124198109552e-5,2.222106035980461e0,2.222138597222442e0,-2.222073474738480e0,-9.999706937793874e-1,7.919303007989834e-4,9.951440743324461e-1,4.063995366754862e-3,5.008441370449053e-1
6.925222530934599e-2,1.343996919280288e1,-2.670000000000000e0,2.205115648084690e-2,9.046030680582911e-5,8.191957281813479e-3,3.012752828060955e1,3.355408205352844e-5,2.222103059829276e0,2.222136613911330e0,-2.222069505747222e0,-9.999698001627410e-1,8.160607590392042e-4,9.951603156370451e-1,4.023623603915698e-3,5.007877576307522e-1
6.994822174465536e-2,1.329628909867760e1,-2.660000000000000e0,2.238558203228392e-2,9.322063303609226e-5,8.315907714122254e-3,2.967876249997925e1,3.457716055489900e-5,2.222099992966711e0,2.222134570127266e0,-2.222065415806156e0,-9.999688793279943e-1,8.409255041133654e-4,9.951754261290512e-1,3.983648366835367e-3,5.007304751824979e-1
7.065121306042957e-2,1.315403864537581e1,-2.650000000000000e0,2.272506425834261e-2,9.606509340545393e-5,8.441729328996247e-3,2.923669821145832e1,3.563139703201771e-5,2.222096832631275e0,2.222132464028307e0,-2.222061201234243e0,-9.999679304473439e-1,8.665468337480821e-4,9.951893874324796e-1,3.944065733772414e-3,5.006722543009179e-1
7.136126955638608e-2,1.301320360773361e1,-2.640000000000000e0,2.306967941695562e-2,9.899624888911471e-5,8.569450264610298e-3,2.880123536524689e1,3.671773891881475e-5,2.222093575978004e0,2.222130293716922e0,-2.222056858239085e0,-9.999669526678768e-1,8.929477201820922e-4,9.952021804598375e-1,3.904871819980362e-3,5.006130585940272e-1
7.207846223876610e-2,1.287376990212990e1,-2.630000000000000e0,2.341950491127529e-2,1.020167387437199e-4,8.699099078240305e-3,2.837227541126694e1,3.783716238652066e-5,2.222090220074987e0,2.222128057237373e0,-2.222052382912600e0,-9.999659451108022e-1,9.201518304155272e-4,9.952137853922357e-1,3.866062777348680e-3,5.005528506465540e-1
7.280286282743559e-2,1.273572358507793e1,-2.620000000000000e0,2.377461930305919e-2,1.051292818796462e-4,8.830704751129825e-3,2.794972127663301e1,3.899067320081343e-5,2.222086761901847e0,2.222125752575047e0,-2.222047771228646e0,-9.999649068706795e-1,9.481835470584548e-4,9.952241816588948e-1,3.827634794046549e-3,5.004915919885269e-1
7.353454376305707e-2,1.259905085183093e1,-2.610000000000000e0,2.413510233360776e-2,1.083366803892467e-4,8.964296695847911e-3,2.753347734346427e1,4.017930762559488e-5,2.222083198345820e0,2.222123377653445e0,-2.222043019038194e0,-9.999638370146055e-1,9.770679897940465e-4,9.952333479160365e-1,3.789584094169476e-3,5.004292430629369e-1
7.427357821433390e-2,1.246373803500169e1,-2.600000000000000e0,2.450103493706440e-2,1.116418208705081e-4,9.099904761133506e-3,2.712344942703232e1,4.140413333085012e-5,2.222079526200288e0,2.222120930333619e0,-2.222038122066957e0,-9.999627345813943e-1,1.006831037475916e-3,9.952412620251356e-1,3.751906937388651e-3,5.003657631924505e-1
7.502004008532698e-2,1.232977160319577e1,-2.590000000000000e0,2.487249926214340e-2,1.150476782305581e-4,9.237559239500785e-3,2.671954475423996e1,4.266625035164316e-5,2.222075742160556e0,2.222118408410907e0,-2.222033075910204e0,-9.999615985807148e-1,1.037499350875452e-3,9.952479010305215e-1,3.714599618603116e-3,5.003011105451596e-1
7.577400402284548e-2,1.219713815965836e1,-2.580000000000000e0,2.524957868576951e-2,1.185573170788043e-4,9.377290872203020e-3,2.632167194242519e1,4.396679205095104e-5,2.222071842822303e0,2.222115809614354e0,-2.222027876030252e0,-9.999604279922217e-1,1.069100396100007e-3,9.952532411363054e-1,3.677658467594608e-3,5.002352420993215e-1
7.653554542391149e-2,1.206582444093456e1,-2.570000000000000e0,2.563235783535104e-2,1.221738957470375e-4,9.519130857000546e-3,2.592974097848641e1,4.530692613634997e-5,2.222067824677123e0,2.222113131603259e0,-2.222022517750987e0,-9.999592217646421e-1,1.101662468698380e-3,9.952572576826163e-1,3.641079848685171e-3,5.001681136070724e-1
7.730474044329978e-2,1.193581731554307e1,-2.560000000000000e0,2.602092260289821e-2,1.259006677944515e-4,9.663110853289901e-3,2.554366319832315e1,4.668785568148454e-5,2.222063684110852e0,2.222110371966534e0,-2.222016996255171e0,-9.999579788148505e-1,1.135214718475701e-3,9.952599251211269e-1,3.604860160397433e-3,5.000996795570869e-1
7.808166600115317e-2,1.180710378266303e1,-2.550000000000000e0,2.641536016779304e-2,1.297409862380537e-4,9.809262990016233e-3,2.516335126658808e1,4.811082020365110e-5,2.222059417398874e0,2.222107528219078e0,-2.222011306578671e0,-9.999566980269021e-1,1.169787175034904e-3,9.952612169898476e-1,3.568995835117577e-3,5.000298931361460e-1
7.886639979067495e-2,1.167967097083388e1,-2.540000000000000e0,2.681575901143846e-2,1.336983051913712e-4,9.957619870982625e-3,2.478871915674493e1,4.957709674749402e-5,2.222055020704300e0,2.222104597801048e0,-2.222005443607553e0,-9.999553782510540e-1,1.205410774068175e-3,9.952611058871709e-1,3.533483338760924e-3,4.999587061895836e-1
7.965902028589801e-2,1.155350613666823e1,-2.530000000000000e0,2.722220894049521e-2,1.377761843048248e-4,1.010821458289430e-2,2.441968213142835e1,5.108800102691851e-5,2.222050490073040e0,2.222101578074067e0,-2.221999402072013e0,-9.999540183027356e-1,1.242117384416302e-3,9.952595634451434e-1,3.498319170440179e-3,4.998860691805940e-1
8.045960674953247e-2,1.142859666357754e1,-2.520000000000000e0,2.763480110211488e-2,1.419782905593050e-4,1.026108070086458e-2,2.405615672310057e1,5.264488857482778e-5,2.222045821431814e0,2.222098466320388e0,-2.221993176543239e0,-9.999526169615139e-1,1.279939835920616e-3,9.952565603019431e-1,3.463499862136269e-3,4.998119311483451e-1
8.126823924089170e-2,1.130493006051041e1,-2.510000000000000e0,2.805362800760835e-2,1.463084029112603e-4,1.041625229657758e-2,2.369806071500076e1,5.424915595297889e-5,2.222041010582993e0,2.222095259738945e0,-2.221986761427040e0,-9.999511729700021e-1,1.318911948086291e-3,9.952520660735419e-1,3.429021978371757e-3,4.997362396648861e-1
8.208499862389880e-2,1.118249396070347e1,-2.500000000000000e0,2.847878354832407e-2,1.507704142715462e-4,1.057376394400692e-2,2.334531312238206e1,5.590224197179034e-5,2.222036053202406e0,2.222091955444378e0,-2.221980150960434e0,-9.999496850327594e-1,1.359068559583027e-3,9.952460493245302e-1,3.394882115886823e-3,4.996589407908043e-1
8.290996657517266e-2,1.106127612044472e1,-2.490000000000000e0,2.891036301970322e-2,1.553683363458598e-4,1.073365072768068e-2,2.299783417403261e1,5.760562897192000e-5,2.222030944833969e0,2.222088550462940e0,-2.221973339204997e0,-9.999481518151382e-1,1.400445558602729e-3,9.952384775380794e-1,3.361076903317783e-3,4.995799790295949e-1
8.374322559219592e-2,1.094126441784911e1,-2.480000000000000e0,2.934846313787232e-2,1.601063018319651e-4,1.089594824863214e-2,2.265554529407569e1,5.936084411843486e-5,2.222025680887241e0,2.222085041731359e0,-2.221966320043122e0,-9.999465719421142e-1,1.443079914101534e-3,9.952293170850204e-1,3.327603000878135e-3,4.994992972807222e-1
8.458485900156473e-2,1.082244685164636e1,-2.470000000000000e0,2.979318206403273e-2,1.649885694436710e-4,1.106069263274790e-2,2.231836908404500e1,6.116946075806179e-5,2.222020256631855e0,2.222081426092612e0,-2.221959087171097e0,-9.999449439970653e-1,1.487009707946804e-3,9.952185331920110e-1,3.294457100042080e-3,4.994168367913170e-1
8.543495096732123e-2,1.070481153998085e1,-2.460000000000000e0,3.024461942184335e-2,1.700195263648890e-4,1.122792053697085e-2,2.198622930523088e1,6.303309979226591e-5,2.222014667194790e0,2.222077700294582e0,-2.221951634094998e0,-9.999432665205328e-1,1.532274167997682e-3,9.952060899087716e-1,3.261635923230556e-3,4.993325371064863e-1
8.629358649937049e-2,1.058834671922339e1,-2.450000000000000e0,3.070287632208603e-2,1.752036934404386e-4,1.139766915771167e-2,2.165905086129305e1,6.495343111432596e-5,2.222008907554615e0,2.222073860985729e0,-2.221943954123501e0,-9.999415380089253e-1,1.578913702140964e-3,9.951919500743592e-1,3.229136223499685e-3,4.992463360181969e-1
8.716085146198126e-2,1.047304074279484e1,-2.440000000000000e0,3.116805538091971e-2,1.805457279320511e-4,1.156997623732413e-2,2.133675978113638e1,6.693217506612250e-5,2.222002972538429e0,2.222069904713495e0,-2.221936040363363e0,-9.999397569132060e-1,1.626969933312079e-3,9.951760752824563e-1,3.196954784231680e-3,4.991581695126843e-1
8.803683258237259e-2,1.035888208000145e1,-2.430000000000000e0,3.164026074475692e-2,1.860504288536868e-4,1.174488007255921e-2,2.101928320204509e1,6.897110395939925e-5,2.221996856815940e0,2.222065827919899e0,-2.221927885711981e0,-9.999379216375207e-1,1.676485735524133e-3,9.951584258456476e-1,3.165088418828163e-3,4.990679717163615e-1
8.892161745938634e-2,1.024585931488184e1,-2.420000000000000e0,3.211959810947626e-2,1.917227400818990e-4,1.192241952133288e-2,2.070654935307196e1,7.107204362132973e-5,2.221990554896017e0,2.222061626939638e0,-2.221919482852395e0,-9.999360305378034e-1,1.727505270936005e-3,9.951389607586580e-1,3.133533970405886e-3,4.989756748401737e-1
8.981529457224763e-2,1.013396114506531e1,-2.410000000000000e0,3.260617474543878e-2,1.975677558072512e-4,1.210263401120128e-2,2.039848753867812e1,7.323687500454304e-5,2.221984061120638e0,2.222057297995643e0,-2.221910824245634e0,-9.999340819203262e-1,1.780074027983825e-3,9.951176376605213e-1,3.102288311494799e-3,4.988812091223644e-1
9.071795328941247e-2,1.002317638064161e1,-2.400000000000000e0,3.310009951775252e-2,2.035907240594720e-4,1.228556354644092e-2,2.009502812262028e1,7.546753582681899e-5,2.221977369660985e0,2.222052837196812e0,-2.221901902125158e0,-9.999320740402177e-1,1.834238860607808e-3,9.950944127956538e-1,3.071348343738494e-3,4.987845027696101e-1
9.162968387750488e-2,9.913493943041971e0,-2.390000000000000e0,3.360148291134896e-2,2.097970522396347e-4,1.247124871652221e-2,1.979610251208097e1,7.776602227467837e-5,2.221970474511301e0,2.222048240533576e0,-2.221892708489027e0,-9.999300050999289e-1,1.890048028600368e-3,9.950692409738027e-1,3.040710997596991e-3,4.986854818964821e-1
9.255057751034329e-2,9.804902863931257e0,-2.380000000000000e0,3.411043705240003e-2,2.161923111297507e-4,1.265973070352159e-2,1.950164314203873e1,8.013439074284366e-5,2.221963369484445e0,2.222043503875188e0,-2.221883235093702e0,-9.999278732476630e-1,1.947551239108332e-3,9.950420755288397e-1,3.010373232051826e-3,4.985840704631823e-1
9.348072627805847e-2,9.697392284111054e0,-2.370000000000000e0,3.462707573336821e-2,2.227822404624224e-4,1.285105129057037e-2,1.921158345987390e1,8.257475963643519e-5,2.221956048205715e0,2.222038622965351e0,-2.221873473446078e0,-9.999256765757509e-1,2.006799689317061e-3,9.950128682763695e-1,2.980332034313436e-3,4.984801902115186e-1
9.442022319630231e-2,9.590951452433785e0,-2.360000000000000e0,3.515151443568260e-2,2.295727534935253e-4,1.304525286961823e-2,1.892585791020717e1,8.508931121614132e-5,2.221948504107772e0,2.222033593418988e0,-2.221863414796556e0,-9.999234131189843e-1,2.067846110349813e-3,9.949815694701194e-1,2.950584419530834e-3,4.983737605990664e-1
