a,z,N,t,s,H,K_Psi,U_Psi,rho_Psi,P_Psi,w_Psi,Omega_Psi,Omega_m,Omega_r,q_dec
3.867410234545011e-1,1.585709659315847e0,-9.500000000000002e-1,1.927329645142496e-1,1.728778261899622e1,3.563027214201563e0,2.033260696087785e1,2.251522043241965e1,2.251522043241965e1,-2.182613471541806e0,-9.693946715258728e-2,5.911758296733469e-1,4.085283962969384e-1,2.957740297147456e-4,4.141854821318234e-1
3.906278353585210e-1,1.559981418329272e0,-9.400000000000004e-1,1.955595004487993e-1,1.677685142887765e1,3.513014180927410e0,1.976369870748010e1,2.191381729791871e1,2.191381729791871e1,-2.150118590438609e0,-9.811702640428688e-2,5.918845121823145e-1,4.078231622968012e-1,2.923255208843464e-4,4.130352402953212e-1
3.945537103716013e-1,1.534509177617854e0,-9.299999999999997e-1,1.984262597780284e-1,1.628102053742411e1,3.463743235037493e0,1.921112765079333e1,2.132923514587906e1,2.132923514587906e1,-2.118107495085731e0,-9.930536564481374e-2,5.926013633598073e-1,4.071097261058012e-1,2.889105343915403e-4,4.118717126621045e-1
3.985190410845142e-1,1.509290389936297e0,-9.199999999999999e-1,2.013337810756113e-1,1.579984366335932e1,3.415203291980766e0,1.867441804907692e1,2.076099103192815e1,2.076099103192815e1,-2.086572982851226e0,-1.005044980580312e-1,5.933264445716453e-1,4.063880266687814e-1,2.855287595734417e-4,4.106947996354426e-1
4.025242240336359e-1,1.484322533384817e0,-9.100000000000001e-1,2.042826092230107e-1,1.533288771501064e1,3.367383432001414e0,1.815310811524533e1,2.020861607358159e1,2.020861607358159e1,-2.055507958336253e0,-1.017144346179839e-1,5.940598167243738e-1,4.056580033864012e-1,2.821798892250046e-4,4.095044023635384e-1
4.065696597405989e-1,1.459603111156951e0,-9.000000000000004e-1,2.072732954603206e-1,1.487973240049748e1,3.320272897682883e0,1.764674960601850e1,1.967165503779710e1,1.967165503779710e1,-2.024905431778599e0,-1.029351840446545e-1,5.948015402350889e-1,4.049195961453458e-1,2.788636195653024e-4,4.083004227885689e-1
4.106557527523456e-1,1.435129651289874e0,-8.899999999999997e-1,2.103063974368412e-1,1.443996984957712e1,3.273861091536862e0,1.715490742334429e1,1.914966594083366e1,1.914966594083366e1,-1.994758517489370e0,-1.041667527596845e-1,5.955516750027475e-1,4.041727453470499e-1,2.755796502025931e-4,4.070827636966607e-1
4.147829116815814e-1,1.410899706417209e0,-8.799999999999999e-1,2.133824792614006e-1,1.401320424620153e1,3.228137573600395e0,1.667715922705769e1,1.864221965933880e1,1.864221965933880e1,-1.965060432281110e0,-1.054091448437963e-1,5.963102803720602e-1,4.034173919438354e-1,2.723276841042770e-4,4.058513287686776e-1
4.189515492476389e-1,1.386910853524277e0,-8.700000000000001e-1,2.165021115524862e-1,1.359905147250278e1,3.183092059102779e0,1.621309505960047e1,1.814889955355855e1,1.814889955355855e1,-1.935804493958088e0,-1.066623619931008e-1,5.970774151051383e-1,4.026534774673003e-1,2.691074275612778e-4,4.046060226320072e-1
4.231620823177487e-1,1.363160693705796e0,-8.600000000000003e-1,2.196658714882145e-1,1.319713876302747e1,3.138714416151237e0,1.576231698150528e1,1.766930110131586e1,1.766930110131586e1,-1.906984119810577e0,-1.079264034766243e-1,5.978531373486674e-1,4.018809440611772e-1,2.659185901553306e-4,4.033467509131909e-1
4.274149319487268e-1,1.339646851925990e0,-8.499999999999996e-1,2.228743428560662e-1,1.280710436920545e1,3.094994663451998e0,1.532443871764779e1,1.720303154278038e1,1.720303154278038e1,-1.878592825132586e0,-1.092012660943459e-1,5.986375046007358e-1,4.010997345145379e-1,2.627608847262810e-4,4.020734202914231e-1
4.317105234290797e-1,1.316366976781091e0,-8.399999999999999e-1,2.261281161023380e-1,1.242859723375180e1,3.051922968066460e0,1.489908531395067e1,1.674970953571341e1,1.674970953571341e1,-1.850624221762738e0,-1.104869441357698e-1,5.994305736773790e-1,4.003097922952818e-1,2.596340273393688e-4,4.007859385529222e-1
4.360492863215356e-1,1.293318740264183e0,-8.300000000000001e-1,2.294277883813217e-1,1.206127667469136e1,3.009489643200860e0,1.448589280421182e1,1.630896482085871e1,1.630896482085871e1,-1.823072016646893e0,-1.117834293391347e-1,6.002324006785990e-1,3.995110615841483e-1,2.565377372526543e-4,3.994842146461535e-1
4.404316545059991e-1,1.270499837532407e0,-8.200000000000003e-1,2.327739636042044e-1,1.170481207872208e1,2.967685146029020e0,1.408450788675849e1,1.588043789718071e1,1.588043789718071e1,-1.795930010422222e0,-1.130907108513083e-1,6.010430409538703e-1,3.987034873092452e-1,2.534717368845887e-4,3.981681587378847e-1
4.448580662229413e-1,1.247907986676470e0,-8.099999999999996e-1,2.361672524876676e-1,1.135888260364065e1,2.926500075547625e0,1.369458761063688e1,1.546377970665913e1,1.546377970665913e1,-1.769192096022257e0,-1.144087751884098e-1,6.018625490671353e-1,3.978870151810830e-1,2.504357517817172e-4,3.968376822700734e-1
4.493289641172217e-1,1.225540928492467e0,-7.999999999999998e-1,2.396082726021529e-1,1.102317688963799e1,2.885925170468817e0,1.331579907114055e1,1.505865132844930e1,1.505865132844930e1,-1.742852257308753e0,-1.157376061969174e-1,6.026909787627480e-1,3.970615917266663e-1,2.474295105856174e-4,3.954926980175761e-1
4.538447952823558e-1,1.203396426255936e0,-7.900000000000000e-1,2.430976484197939e-1,1.069739277890679e1,2.845951307129087e0,1.294781911406860e1,1.466472368177520e1,1.466472368177520e1,-1.716904567706607e0,-1.170771850164701e-1,6.035283829267793e-1,3.962271643282180e-1,2.444527450025694e-4,3.941331201465872e-1
4.584060113052234e-1,1.181472265498202e0,-7.800000000000002e-1,2.466360113619798e-1,1.038123704372351e1,2.806569497442150e0,1.259033404891574e1,1.428167723778930e1,1.428167723778930e1,-1.691343188873560e0,-1.184274900428549e-1,6.043748135512697e-1,3.953836812589592e-1,2.415051897711602e-4,3.927588642738926e-1
4.630130683112283e-1,1.159766253784914e0,-7.699999999999996e-1,2.502239998465173e-1,1.007442512258473e1,2.767770886883966e0,1.224303937053992e1,1.390920173993131e1,1.390920173993131e1,-1.666162369391396e0,-1.197884968918154e-1,6.052303216985027e-1,3.945310917188675e-1,2.385865826297327e-4,3.913698475268941e-1
4.676664270099093e-1,1.138276220496818e0,-7.599999999999998e-1,2.538622593342438e-1,9.776680864049903e0,2.729546752501436e0,1.190563948893284e1,1.354699593240216e1,1.354699593240216e1,-1.641356443469316e0,-1.211601783642280e-1,6.060949574630269e-1,3.936693458726880e-1,2.356966642850697e-4,3.899659886043232e-1
4.723665527410147e-1,1.117000016612675e0,-7.500000000000000e-1,2.575514423759505e-1,9.487736278186265e0,2.691888500953065e0,1.157784746699361e1,1.319476729666270e1,1.319476729666270e1,-1.616919829669090e0,-1.225425044121885e-1,6.069687699338538e-1,3.927983948877654e-1,2.328351783807928e-4,3.885472078376706e-1
4.771139155210343e-1,1.095935514494365e0,-7.400000000000002e-1,2.612922086580156e-1,9.207331295359884e0,2.654787666578973e0,1.125938476603386e1,1.285223179568306e1,1.285223179568306e1,-1.592847029649201e0,-1.239354421061891e-1,6.078518071562373e-1,3.919181909722968e-1,2.300018714658621e-4,3.871134272533014e-1
4.819089900902022e-1,1.075080607674124e0,-7.300000000000004e-1,2.650852250477196e-1,8.935213532155393e0,2.618235909499770e0,1.094998099878581e1,1.251911362571352e1,1.251911362571352e1,-1.569132626927706e0,-1.253389556034382e-1,6.087441160930511e-1,3.910286874139857e-1,2.271964929631679e-4,3.856645706352193e-1
4.867522559599718e-1,1.054433210643887e0,-7.199999999999998e-1,2.689311656383119e-1,8.671138064213856e0,2.582225013743883e0,1.064937368969194e1,1.219514497535543e1,1.219514497535543e1,-1.545771285663484e0,-1.267530061173736e-1,6.096457425857799e-1,3.901298386190821e-1,2.244187951382110e-4,3.842005635884602e-1
4.916441974609651e-1,1.033991258646751e0,-7.100000000000000e-1,2.728307117936405e-1,8.414867205821029e0,2.546746885405875e0,1.035730804230312e1,1.188006579176210e1,1.188006579176210e1,-1.522757749458977e0,-1.281775518882136e-1,6.105567313160443e-1,3.892216001508883e-1,2.216685330673542e-4,3.827213336030932e-1
4.965853037914094e-1,1.013752707470477e0,-7.000000000000002e-1,2.767845521921758e-1,8.166170295935499e0,2.511793550826480e0,1.007353671344914e1,1.157362355362329e1,1.157362355362329e1,-1.500086840174154e0,-1.296125481551998e-1,6.114771257650283e-1,3.883039287703643e-1,2.189454646071685e-4,3.812268101187695e-1
5.015760690660553e-1,9.937155332430831e-1,-6.900000000000004e-1,2.807933828704622e-1,7.924823490512397e0,2.477357154797312e0,9.797819594033502e0,1.127557305078879e1,1.127557305078879e1,-1.477753456755288e0,-1.310579471304042e-1,6.124069681717106e-1,3.873767824779251e-1,2.162493503643105e-4,3.797169245897736e-1
5.066169923655898e-1,9.738777322304470e-1,-6.799999999999997e-1,2.848579072660273e-1,7.690609561135067e0,2.443429958806370e0,9.529923596483901e0,1.098567617058068e1,1.098567617058068e1,-1.455752574096783e0,-1.325136979729337e-1,6.133462994951103e-1,3.864401205512266e-1,2.135799536630244e-4,3.781916105506642e-1
5.117085777865426e-1,9.542373206359391e-1,-6.699999999999999e-1,2.889788362597754e-1,7.463317699456423e0,2.410004339298382e0,9.269622448306183e0,1.070370169021326e1,1.070370169021326e1,-1.434079241907074e0,-1.339797467653924e-1,6.142951593727199e-1,3.854939035867652e-1,2.109370405147290e-4,3.766508036823122e-1
5.168513344916992e-1,9.347923344020317e-1,-6.600000000000001e-1,2.931568882177886e-1,7.242743327457065e0,2.377072785964162e0,9.016696491765430e0,1.042942507536020e1,1.042942507536020e1,-1.412728583594772e0,-1.354560364916357e-1,6.152535860795940e-1,3.845380935408190e-1,2.083203795871374e-4,3.750944418783826e-1
5.220457767610158e-1,9.155408290138969e-1,-6.500000000000004e-1,2.973927890325028e-1,7.028687913311322e0,2.344627900055633e0,8.770932489471239e0,1.016262828464266e1,1.016262828464266e1,-1.391695795171426e0,-1.369425070160736e-1,6.162216164871998e-1,3.835726537706268e-1,2.057297421734371e-4,3.735224653122047e-1
5.272924240430488e-1,8.964808793049506e-1,-6.399999999999997e-1,3.016872721632621e-1,6.820958792695157e0,2.312662392726069e0,8.532123435692622e0,9.903099579863209e0,9.903099579863209e0,-1.370976144170587e0,-1.384390950645701e-1,6.171992860220539e-1,3.825975490757845e-1,2.031649021615256e-4,3.719348165039928e-1
5.325918010068973e-1,8.776105792643427e-1,-6.299999999999999e-1,3.060410786762403e-1,6.619368995375340e0,2.281169083395226e0,8.300068373233675e0,9.650633341816659e0,9.650633341816659e0,-1.350564968582985e0,-1.399457342069895e-1,6.181866286241687e-1,3.816127457398278e-1,2.006256360033001e-4,3.703314403883726e-1
5.379444375946745e-1,8.589280418463421e-1,-6.200000000000001e-1,3.104549572837064e-1,6.423737076937054e0,2.250140898140205e0,8.074572215721162e0,9.405029891530109e0,9.405029891530109e0,-1.330457675808947e0,-1.414623548413300e-1,6.191836767057656e-1,3.806182115715506e-1,1.981117226837726e-4,3.687122843821764e-1
5.433508690744996e-1,8.404313987816381e-1,-6.100000000000003e-1,3.149296643826032e-1,6.233886955493734e0,2.219570868111401e0,7.855445575139497e0,9.166095316766967e0,9.166095316766967e0,-1.310649741627469e0,-1.429888841795022e-1,6.201904611101967e-1,3.796139159461131e-1,1.956229436900705e-4,3.670772984524679e-1
5.488116360940266e-1,8.221188003905084e-1,-5.999999999999996e-1,3.194659640924538e-1,6.049647753082330e0,2.189452127958859e0,7.642504594285362e0,8.933641303451166e0,8.933641303451166e0,-1.291136709165804e0,-1.445252462360475e-1,6.212070110661920e-1,3.785998298508252e-1,1.931590829828342e-4,3.654264351846408e-1
5.543272847345071e-1,8.039884153978567e-1,-5.899999999999999e-1,3.240646282925030e-1,5.870853641983984e0,2.159777914304550e0,7.435570784433538e0,8.707484972342783e0,8.707484972342783e0,-1.271914187909245e0,-1.460713618167786e-1,6.222333541496387e-1,3.775759259233977e-1,1.907199269637001e-4,3.637596498507927e-1
5.598983665654020e-1,7.860384307500734e-1,-5.800000000000001e-1,3.287264366580538e-1,5.697343695429208e0,2.130541564222858e0,7.234470867604332e0,8.487448720313621e0,8.487448720313621e0,-1.252977852709289e0,-1.476271485105349e-1,6.232695162403283e-1,3.765421784952261e-1,1.883052644454318e-4,3.620769004780724e-1
5.655254386995370e-1,7.682670514337355e-1,-5.700000000000003e-1,3.334521766966933e-1,5.528961742752986e0,2.101736513747364e0,7.039036623521505e0,8.273360066331961e0,8.273360066331961e0,-1.234323442810456e0,-1.491925206825550e-1,6.243155214798721e-1,3.754985636335063e-1,1.859148866214705e-4,3.603781479170718e-1
5.712090638488151e-1,7.506725002961006e-1,-5.599999999999996e-1,3.382426437826024e-1,5.365556228830590e0,2.073356296400010e0,6.849104741078891e0,8.065051501970498e0,8.065051501970498e0,-1.215946760891606e0,-1.507673894698031e-1,6.253713922296370e-1,3.744450591833276e-1,1.835485870355193e-4,3.586633559101804e-1
5.769498103804868e-1,7.332530178673951e-1,-5.499999999999998e-1,3.430986411908197e-1,5.206980077667788e0,2.045394541742345e0,6.664516674182905e0,7.862360346304417e0,7.862360346304417e0,-1.197843672121512e0,-1.523516627782826e-1,6.264371490287354e-1,3.733816448097135e-1,1.812061615511637e-4,3.569324911598537e-1
5.827482523739896e-1,7.160068621848585e-1,-5.400000000000000e-1,3.480209801307405e-1,5.053090560022429e0,2.017844973948479e0,6.485118501841495e0,7.665128605070002e0,7.665128605070002e0,-1.180010103228507e0,-1.539452452823824e-1,6.275128105521066e-1,3.723083020395718e-1,1.788874083215235e-4,3.551855233967396e-1
5.886049696783551e-1,6.989323086185510e-1,-5.300000000000002e-1,3.530104797786919e-1,4.903749164938882e0,1.990701410399521e0,6.310760792375053e0,7.473202833959062e0,7.473202833959062e0,-1.162442041584010e0,-1.555480384262747e-1,6.285983935687338e-1,3.712250143035074e-1,1.765921277589315e-4,3.534224254475933e-1
5.945205479701946e-1,6.820276496988855e-1,-5.199999999999996e-1,3.580679673095585e-1,4.758821475131066e0,1.963957760304782e0,6.141298471687707e0,7.286434005993661e0,7.286434005993661e0,-1.145135534305954e0,-1.571599404268248e-1,6.296939129021695e-1,3.701317669753268e-1,1.743201225036333e-4,3.516431733029930e-1
6.004955788122661e-1,6.652911949458857e-1,-5.099999999999998e-1,3.631942779276380e-1,4.618177045859729e0,1.937608023323159e0,5.976590695197929e0,7.104677382550921e0,7.104677382550921e0,-1.128086687352992e0,-1.587808462807293e-1,6.307993813835392e-1,3.690285474190646e-1,1.720711973961789e-4,3.498477461845402e-1
6.065306597126334e-1,6.487212707001282e-1,-5.000000000000000e-1,3.683902548966304e-1,4.481689287644627e0,1.911646288232818e0,5.816500723839181e0,6.927792388501747e0,6.927792388501747e0,-1.111291664662565e0,-1.604106477709996e-1,6.319148098151511e-1,3.679153450254040e-1,1.698451594449009e-4,3.480361266119176e-1
6.126263941844159e-1,6.323162199553793e-1,-4.900000000000002e-1,3.736567495687943e-1,4.349235352289825e0,1.886066731604341e0,5.660895803533540e0,6.755642490817152e0,6.755642490817152e0,-1.094746687283612e0,-1.620492334773022e-1,6.330402069281809e-1,3.667921512540227e-1,1.676418177963951e-4,3.462083004693617e-1
6.187833918061406e-1,6.160744021928941e-1,-4.800000000000004e-1,3.789946214131755e-1,4.220696022312010e0,1.860863616497506e0,5.509647048255085e0,6.588095080781368e0,6.588095080781368e0,-1.078448032526284e0,-1.636964887881334e-1,6.341755793420693e-1,3.656589596742253e-1,1.654609837053598e-4,3.443642570716372e-1
6.250022682827010e-1,5.999941932173598e-1,-4.699999999999998e-1,3.844047380429239e-1,4.095955603636685e0,1.836031291177652e0,5.362629326536782e0,6.425021359661102e0,6.425021359661102e0,-1.062392033124320e0,-1.653522959152245e-1,6.353209315242773e-1,3.645157660052182e-1,1.633024705044676e-4,3.425039892294446e-1
6.312836455069260e-1,5.840739849944818e-1,-4.600000000000000e-1,3.898879752417051e-1,3.974901821465730e0,1.811564187851331e0,5.219721151319411e0,6.266296227729311e0,6.266296227729311e0,-1.046575076409900e0,-1.670165339101982e-1,6.364762657504405e-1,3.633625681559852e-1,1.611660935742706e-4,3.406274933141700e-1
6.376281516217732e-1,5.683121854901689e-1,-4.500000000000002e-1,3.954452169891930e-1,3.857425719222439e0,1.787456821420942e0,5.080804573043698e0,6.111798176544458e0,6.111798176544458e0,-1.030993603500759e0,-1.686890786834966e-1,6.376415820649670e-1,3.621993662647199e-1,1.590516703131376e-4,3.387347693219167e-1
6.440364210831411e-1,5.527072185113366e-1,-4.400000000000004e-1,4.010773554856112e-1,3.743421560483285e0,1.763703788258096e0,4.945765075890268e0,5.961409184389706e0,5.961409184389706e0,-1.015644108499438e0,-1.703698030255935e-1,6.388168782421186e-1,3.610261627377741e-1,1.569590201072293e-4,3.368258209367523e-1
6.505090947233167e-1,5.372575235482808e-1,-4.299999999999997e-1,4.067852911753119e-1,3.632786733838892e0,1.740299764999339e0,4.814491477111058e0,5.815014614819741e0,5.815014614819741e0,-1.000523137708684e0,-1.720585766300260e-1,6.400021497492461e-1,3.598429622864541e-1,1.548879642998105e-4,3.349006555931318e-1
6.570468198150569e-1,5.219615556186337e-1,-4.199999999999999e-1,4.125699327694223e-1,3.525421660465982e0,1.717239507347298e0,4.686875829204834e0,5.672503118049606e0,5.672503118049606e0,-9.856272888447721e-1,-1.737552661202703e-1,6.411973897053694e-1,3.586497719684677e-1,1.528383261628713e-4,3.329592845372631e-1
6.636502501363193e-1,5.068177851128537e-1,-4.100000000000001e-1,4.184321972674652e-1,3.421229704544439e0,1.694517848903977e0,4.562813325106791e0,5.533766535384695e0,5.533766535384695e0,-9.709532102779033e-1,-1.754597350772416e-1,6.424025888461831e-1,3.574466012229507e-1,1.508099308662475e-4,3.310017228876052e-1
6.703200460356391e-1,4.918246976412708e-1,-4.000000000000004e-1,4.243730099777958e-1,3.320117086280545e0,1.672129700016556e0,4.442202206120114e0,5.398699806398527e0,5.398699806398527e0,-9.564976002784134e-1,-1.771718440697100e-1,6.436177354876665e-1,3.562334619068857e-1,1.488026054477040e-4,3.290279896942425e-1
6.770568744981649e-1,4.769807938826423e-1,-3.899999999999997e-1,4.303933045382492e-1,3.221992797492144e0,1.650070046639394e0,4.324943672547218e0,5.267200878820169e0,5.267200878820169e0,-9.422572062729513e-1,-1.788914506871842e-1,6.448428154899222e-1,3.550103683312946e-1,1.468161787832669e-4,3.270381079970912e-1
6.838614092123559e-1,4.622845894342245e-1,-3.799999999999999e-1,4.364940229337345e-1,3.126768519695159e0,1.628333949213985e0,4.210941796959081e0,5.139170621071726e0,5.139170621071726e0,-9.282288241126446e-1,-1.806184095750204e-1,6.460778122221098e-1,3.537773372963328e-1,1.448504815574603e-4,3.250321048828795e-1
