x4,phi,phidot,KE,PE,rho,P,w,w_avg,rho_drift
5.155000000000000e1,9.358313626974915e-1,3.413274025977837e-1,5.825219788207477e-2,1.917478007235047e-1,2.499999986055795e-1,-1.334956028414299e-1,-5.339824143441039e-1,3.415861639577083e-1,-5.577682093971248e-9
5.160000000000000e1,9.518549795279927e-1,2.992602840163953e-1,4.477835879478678e-2,2.052216398242938e-1,2.499999986190805e-1,-1.604432810295070e-1,-6.417731276629759e-1,3.406855206098776e-1,-5.523677848451314e-9
5.165000000000000e1,9.657235325201239e-1,2.551629961369856e-1,3.255407729880166e-2,2.174459213313601e-1,2.499999986301618e-1,-1.848918440325584e-1,-7.395673801825844e-1,3.396871123092652e-1,-5.479352971349272e-9
5.170000000000000e1,9.773415634903799e-1,2.092839940486365e-1,2.189989508247487e-2,2.281001035552590e-1,2.499999986377339e-1,-2.062002084727841e-1,-8.248008383855295e-1,3.386021304702000e-1,-5.449064532925263e-9
5.175000000000000e1,9.866269700595791e-1,1.619083401222598e-1,1.310715530057269e-2,2.368928433450219e-1,2.499999986455946e-1,-2.237856880444492e-1,-8.951427570273417e-1,3.374440880275173e-1,-5.417621573577946e-9
5.180000000000000e1,9.935127180757952e-1,1.133527759632576e-1,6.424425909288239e-3,2.435755727425886e-1,2.499999986518769e-1,-2.371511468333004e-1,-9.486045924485448e-1,3.362285303414503e-1,-5.392492563593976e-9
5.185000000000000e1,9.979482772798034e-1,6.395960691612515e-2,2.045415658432622e-3,2.479545829965519e-1,2.499999986549845e-1,-2.459091673381193e-1,-9.836366746445034e-1,3.349726487947887e-1,-5.380061951498760e-9
5.190000000000000e1,9.999007254994966e-1,1.408959725666530e-2,9.925837542751518e-5,2.499007402816579e-1,2.499999986570854e-1,-2.498014819062304e-1,-9.992059329923144e-1,3.336948126169341e-1,-5.371658229336163e-9
5.195000000000000e1,9.993554781368835e-1,-3.588586562111822e-2,6.438976756884771e-4,2.493561009818349e-1,2.499999986575234e-1,-2.487122033061464e-1,-9.948488185668308e-1,3.324140405395552e-1,-5.369906519447909e-9
5.200000000000000e1,9.963166138634553e-1,-8.559303384785756e-2,3.663083721640245e-3,2.463369149358919e-1,2.499999986575321e-1,-2.426738312142516e-1,-9.706953300695156e-1,3.311494385060382e-1,-5.369871436400331e-9
5.205000000000000e1,9.908067833791760e-1,-1.346641571594681e-1,9.067217611734964e-3,2.409327810458042e-1,2.499999986575392e-1,-2.318655634340692e-1,-9.274622587166040e-1,3.299196323265003e-1,-5.369843347757808e-9
5.210000000000000e1,9.828667049336196e-1,-1.827455988887484e-1,1.669797695660366e-2,2.333020217009011e-1,2.499999986575048e-1,-2.166040447442975e-1,-8.664161836298282e-1,3.287422245976137e-1,-5.369980793368256e-9
5.215000000000000e1,9.725542668673666e-1,-2.295053878938260e-1,2.633636153614776e-2,2.236636371215802e-1,2.499999986577280e-1,-1.973272755854324e-1,-7.893091065795999e-1,3.276333033419069e-1,-5.369088063034155e-9
5.220000000000000e1,9.599432727189107e-1,-2.746399201762135e-1,3.771354287719846e-2,2.122864557806046e-1,2.499999986578030e-1,-1.745729129034062e-1,-6.982916553626044e-1,3.266070258665111e-1,-5.368787858728297e-9
5.225000000000000e1,9.451218775064698e-1,-3.178795766416785e-1,5.052371262294637e-2,1.994762860345238e-1,2.499999986574702e-1,-1.489525734115774e-1,-5.958102968458820e-1,3.256752957210847e-1,-5.370119238179427e-9
5.230000000000000e1,9.281907738687244e-1,-3.589930883722341e-1,6.443801874951736e-2,1.855619799065249e-1,2.499999986560422e-1,-1.211239611570075e-1,-4.844958472325979e-1,3.248475439354630e-1,-5.375831113596519e-9
5.235000000000000e1,9.092611934429823e-1,-3.977905521930485e-1,7.911866170702521e-2,1.708813369462286e-1,2.499999986532538e-1,-9.176267523920341e-2,-3.670507029341101e-1,3.241306186068871e-1,-5.386984636146508e-9
5.240000000000000e1,8.884527918610479e-1,-4.341250717548171e-1,9.423228896306256e-2,1.557677096870235e-1,2.499999986500861e-1,-6.153542072396097e-2,-2.461416842249242e-1,3.235287800456406e-1,-5.399655611526555e-9
5.245000000000000e1,8.658914852918148e-1,-4.678930670192459e-1,1.094619610823383e-1,1.405380375613666e-1,2.499999986437048e-1,-3.107607647902831e-2,-1.243043065904866e-1,3.230437926524534e-1,-5.425180749085712e-9
5.250000000000000e1,8.417073027938727e-1,-4.990333538911900e-1,1.245171441479448e-1,1.254828544895845e-1,2.499999986375293e-1,-9.657103416396418e-4,-3.862841387610599e-3,3.226750999223187e-1,-5.449882656272109e-9
5.255000000000000e1,8.160323124156880e-1,-5.275251421967513e-1,1.391413878248513e-1,1.108586108061921e-1,2.499999986310435e-1,2.828277701865919e-2,1.131311086941231e-1,3.224200657013206e-1,-5.475826125866945e-9
5.260000000000000e1,7.889986707225600e-1,-5.533851329073212e-1,1.531175526614268e-1,9.688244596193735e-2,2.499999986233641e-1,5.623510669948942e-2,2.249404280366019e-1,3.222742631373131e-1,-5.506543554467669e-9
5.265000000000000e1,7.607368358547281e-1,-5.766639136715899e-1,1.662706346655174e-1,8.372936395229474e-2,2.499999986178122e-1,8.254127071322268e-2,3.301650846782914e-1,3.222317925705705e-1,-5.528751345629246e-9
5.270000000000000e1,7.313739740953564e-1,-5.974418564535713e-1,1.784683859213448e-1,7.153161269179313e-2,2.499999986131380e-1,1.069367732295517e-1,4.277470952911117e-1,3.222856106895592e-1,-5.547448056475446e-9
5.275000000000000e1,7.010325798787287e-1,-6.158247141310078e-1,1.896200392672688e-1,6.037995934194552e-2,2.499999986092143e-1,1.292400799253232e-1,5.169603225772171e-1,3.224278553324451e-1,-5.563142946307664e-9
5.280000000000000e1,6.698293196883591e-1,-6.319390964602304e-1,1.996735108174862e-1,5.032648778997529e-2,2.499999986074615e-1,1.493470230275109e-1,5.973880954375874e-1,3.226501530158494e-1,-5.570154115730475e-9
5.285000000000000e1,6.378741018439479e-1,-6.459279827525792e-1,2.086114794514081e-1,4.138851915560662e-2,2.499999986070148e-1,1.672229602958015e-1,6.688918449102319e-1,3.229438992950907e-1,-5.571940908666306e-9
5.290000000000000e1,6.052693669615296e-1,-6.579464014673989e-1,2.164467336019498e-1,3.355326500591311e-2,2.499999986078629e-1,1.828934685960367e-1,7.315738784579514e-1,3.233005051196550e-1,-5.568548289147657e-9
5.295000000000000e1,5.721095880902691e-1,-6.681573780512614e-1,2.232171409221681e-1,2.678285768743515e-2,2.499999986096033e-1,1.964342832347330e-1,7.857371373088772e-1,3.237116052166935e-1,-5.561586857716350e-9
5.300000000000000e1,5.384809651779222e-1,-6.767282239080377e-1,2.289805445168636e-1,2.101945409531559e-2,2.499999986121792e-1,2.079610904215480e-1,8.318443663039958e-1,3.241692270530989e-1,-5.551283321914013e-9
5.305000000000000e1,5.044612955393892e-1,-6.838272128144761e-1,2.338098284928074e-1,1.619017012260100e-2,2.499999986154084e-1,2.176196583702064e-1,8.704786383018553e-1,3.246659209977264e-1,-5.538366432134012e-9
5.310000000000000e1,4.701200003015316e-1,-6.896206675477597e-1,2.377883325545089e-1,1.221166606358211e-2,2.499999986180910e-1,2.255766664909268e-1,9.023066709513301e-1,3.251948538919156e-1,-5.527636126601010e-9
5.315000000000000e1,4.355182861659080e-1,-6.942704595982545e-1,2.410057355353858e-1,8.994263085803655e-3,2.499999986211894e-1,2.320114724495821e-1,9.280458949167265e-1,3.257498693472703e-1,-5.515242373910212e-9
5.320000000000000e1,4.007094221015655e-1,-6.979319088243142e-1,2.435544746775754e-1,6.445523944510979e-3,2.499999986220864e-1,2.371089507330645e-1,9.484358081597082e-1,3.263255187666227e-1,-5.511654355139228e-9
5.325000000000000e1,3.657391115654102e-1,-7.007520578327886e-1,2.455267232784439e-1,4.473275342589195e-3,2.499999986210331e-1,2.410534479358547e-1,9.642137970618944e-1,3.269170673899506e-1,-5.515867429473076e-9
5.330000000000000e1,3.306459423227502e-1,-7.028682872978806e-1,2.470119146445280e-1,2.988083974632258e-3,2.499999986191603e-1,2.440238306698958e-1,9.760953280709078e-1,3.275204796743562e-1,-5.523358770354037e-9
5.335000000000000e1,2.954618977856862e-1,-7.044072331646285e-1,2.480947750673236e-1,1.905223548616930e-3,2.499999986159406e-1,2.461895515187067e-1,9.847582115266823e-1,3.281323880999649e-1,-5.536237690506596e-9
5.340000000000000e1,2.602129158110658e-1,-7.054839641015772e-1,2.488538118022377e-1,1.146186807586024e-3,2.499999986098237e-1,2.477076249946517e-1,9.908305054883230e-1,3.287500491209457e-1,-5.560705007567890e-9
5.345000000000000e1,2.249194829934177e-1,-7.062013772208516e-1,2.493601925943138e-1,6.398060094063892e-4,2.499999986037202e-1,2.487203865849074e-1,9.948815518961618e-1,3.293712895134353e-1,-5.585119255968607e-9
5.350000000000000e1,1.895972545677547e-1,-7.066497714661901e-1,2.496769497566094e-1,3.230488400149763e-4,2.499999985966243e-1,2.493539009165944e-1,9.974156092653728e-1,3.299944458602271e-1,-5.613502662704661e-9
5.355000000000000e1,1.542576919917946e-1,-7.069065608714126e-1,2.498584429015241e-1,1.415556881183379e-4,2.499999985896424e-1,2.497168872134057e-1,9.988675544886647e-1,3.306182993952568e-1,-5.641430433911410e-9
5.360000000000000e1,1.189087121013231e-1,-7.070360935092653e-1,2.499500187624213e-1,4.997982255106698e-5,2.499999985849723e-1,2.499000389398702e-1,9.996001614173284e-1,3.312420079386875e-1,-5.660110602434543e-9
5.365000000000000e1,8.355534328505981e-2,-7.070895463247019e-1,2.499878132608364e-1,1.218531947532875e-5,2.499999985803117e-1,2.499756279413611e-1,9.999025174436438e-1,3.318650362066202e-1,-5.678753134397141e-9
5.370000000000000e1,4.820038557547950e-2,-7.071048708258292e-1,2.499986491728063e-1,1.349404201725062e-6,2.499999985770080e-1,2.499972997686046e-1,9.999892047663249e-1,3.324870853918142e-1,-5.691968008036952e-9
5.375000000000000e1,1.284507259819173e-2,-7.071067695460622e-1,2.499999917689340e-1,6.805910933580235e-9,2.499999985748449e-1,2.499999849630230e-1,9.999999455527121e-1,3.331080225915981e-1,-5.700620309134763e-9
5.380000000000000e1,-2.251026574858668e-2,-7.071066883898860e-1,2.499999343828557e-1,6.418927896902533e-8,2.499999985721346e-1,2.499998701935767e-1,9.999994864857653e-1,3.337278104107688e-1,-5.711461414925623e-9
5.385000000000000e1,-5.786554040582746e-2,-7.071028151445358e-1,2.499971955926638e-1,2.802980407312549e-6,2.499999985730711e-1,2.499943926122564e-1,9.999775761566135e-1,3.343464368925798e-1,-5.707715744485142e-9
5.390000000000000e1,-9.322024025709932e-2,-7.070800796063328e-1,2.499811194880490e-1,1.887908232619781e-5,2.499999985703752e-1,2.499622404057228e-1,9.998489673405268e-1,3.349638458302940e-1,-5.718499340723326e-9
5.395000000000000e1,-1.285727692603214e-1,-7.070101561331761e-1,2.499316804377290e-1,6.831813479484866e-5,2.499999985725239e-1,2.498633623029342e-1,9.994534549185204e-1,3.355798674848809e-1,-5.709904549178191e-9
5.400000000000000e1,-1.639197839099580e-1,-7.068514744072403e-1,2.498195034358447e-1,1.804951348326395e-4,2.499999985706774e-1,2.496390083010121e-1,9.985560389130833e-1,3.361941497806502e-1,-5.717290529894115e-9
5.405000000000000e1,-1.992555316274045e-1,-7.065492497296082e-1,2.496059211467361e-1,3.940774245636856e-4,2.499999985712998e-1,2.492118437221724e-1,9.968473805854740e-1,3.368060901691503e-1,-5.714800743739090e-9
5.410000000000000e1,-2.345711915229046e-1,-7.060355489968613e-1,2.492430982236497e-1,7.569003468014809e-4,2.499999985704511e-1,2.484861978768482e-1,9.939447971909633e-1,3.374147685413491e-1,-5.718195472681487e-9
5.415000000000000e1,-2.698542197513307e-1,-7.052294139333162e-1,2.486742631383643e-1,1.325735430422243e-3,2.499999985687865e-1,2.473485277079421e-1,9.893941164959049e-1,3.380188818269466e-1,-5.724853813227071e-9
5.420000000000000e1,-3.050877030181992e-1,-7.040370678783919e-1,2.478340964734017e-1,2.165902094599749e-3,2.499999985680015e-1,2.456681943788020e-1,9.826727831439519e-1,3.386166812439144e-1,-5.727994190074526e-9
5.425000000000000e1,-3.402497251558402e-1,-7.023522371957881e-1,2.466493325469643e-1,3.350666016505223e-3,2.499999985634695e-1,2.432986665304591e-1,9.731946717139316e-1,3.392059135445457e-1,-5.746121911620605e-9
5.430000000000000e1,-3.753127533345355e-1,-7.000566225789282e-1,2.450396374083080e-1,4.960361152127603e-3,2.499999985604356e-1,2.400792762561804e-1,9.603171105544748e-1,3.397837680358806e-1,-5.758257648480480e-9
5.435000000000000e1,-4.102430524329632e-1,-6.970205588580529e-1,2.429188297353962e-1,7.081168818251423e-3,2.499999985536476e-1,2.358376609171448e-1,9.433506491262490e-1,3.403468316161975e-1,-5.785409484815318e-9
5.440000000000000e1,-4.450001379052899e-1,-6.931039045307863e-1,2.401965112379107e-1,9.803487308624939e-3,2.499999985465356e-1,2.303930239292857e-1,9.215721010750320e-1,3.408910545421942e-1,-5.813857617553708e-9
5.445000000000000e1,-4.795362798079213e-1,-6.881572029921861e-1,2.367801680150144e-1,1.321983052525072e-2,2.499999985402651e-1,2.235603374897637e-1,8.942413551804759e-1,3.414117300918595e-1,-5.838939554081435e-9
5.450000000000000e1,-5.137960724896121e-1,-6.820231567097974e-1,2.325777931441984e-1,1.742220538817118e-2,2.499999985323696e-1,2.151555877560273e-1,8.606223560764110e-1,3.419034916749206e-1,-5.870521513351434e-9
5.455000000000000e1,-5.477160866464617e-1,-6.745384522396233e-1,2.275010617749133e-1,2.249893674825860e-2,2.499999985231719e-1,2.050021250266547e-1,8.200085049506652e-1,3.423603312155609e-1,-5.907312528030673e-9
5.460000000000000e1,-5.812246220663025e-1,-6.655359678311608e-1,2.214690622384799e-1,2.853093627458923e-2,2.499999985130691e-1,1.929381259638907e-1,7.717525084457333e-1,3.427756427315706e-1,-5.947723424881701e-9
5.465000000000000e1,-6.142415808072644e-1,-6.548473859416210e-1,2.144125494372871e-1,3.558744906439643e-2,2.499999985016836e-1,1.788251003728907e-1,7.153004057785483e-1,3.431422948947733e-1,-5.993265772552547e-9
5.470000000000000e1,-6.466784813483121e-1,-6.423062198085767e-1,2.062786400023918e-1,4.372135848981338e-2,2.499999984922052e-1,1.625572815125784e-1,6.502291299719622e-1,3.434527359121230e-1,-6.031179222709682e-9
5.475000000000000e1,-6.784386342997578e-1,-6.277512461316496e-1,1.970358135099194e-1,5.296418497495103e-2,2.499999984848705e-1,1.440716285349684e-1,5.762865176324685e-1,3.436991332526618e-1,-6.060518087380729e-9
5.480000000000000e1,-7.094174993402261e-1,-6.110303150394184e-1,1.866790229485855e-1,6.332097553306155e-2,2.499999984816470e-1,1.233580474155239e-1,4.934321926589126e-1,3.438735495135131e-1,-6.073411995544120e-9
5.485000000000000e1,-7.395032410357584e-1,-5.920044839928067e-1,1.752346545337947e-1,7.476534395121799e-2,2.499999984850126e-1,1.004693105825767e-1,4.018772447656625e-1,3.439681540433205e-1,-6.059949431147515e-9
5.490000000000000e1,-7.685774978272576e-1,-5.705523951057061e-1,1.627650177804289e-1,8.723498071096883e-2,2.499999984913977e-1,7.553003706946004e-2,3.021201501009568e-1,3.439754678351147e-1,-6.034409194555224e-9
5.495000000000000e1,-7.965163737593445e-1,-5.465747866464151e-1,1.493719986987871e-1,1.006279998064561e-1,2.499999985052432e-1,4.874399889233104e-2,1.949759967350909e-1,3.438886367209955e-1,-5.979027273284032e-9
5.500000000000000e1,-8.231916563211135e-1,-5.199990007810721e-1,1.351994804066567e-1,1.148005181239634e-1,2.499999985306201e-1,2.039896228269326e-2,8.159584961035427e-2,3.437017251632243e-1,-5.877519582142554e-9
5.505000000000000e1,-8.484722562089948e-1,-4.907833234211109e-1,1.204341352741354e-1,1.295658632885008e-1,2.499999985626362e-1,-9.131728014365459e-3,-3.652691226747169e-2,3.434100201164562e-1,-5.749455356252042e-9
5.510000000000000e1,-8.722258560524792e-1,-4.589209705239172e-1,1.053042285933071e-1,1.446957700064662e-1,2.499999985997732e-1,-3.939154141315913e-2,-1.575661665351500e-1,3.430103317684363e-1,-5.600907071467986e-9
5.515000000000000e1,-8.943207454675535e-1,-4.244435209804869e-1,9.007615125115651e-2,1.599238473728986e-1,2.499999986240551e-1,-6.984769612174205e-2,-2.793907860246735e-1,3.425012757321278e-1,-5.503779765270167e-9
5.520000000000000e1,-9.146278096807333e-1,-3.874235924669610e-1,7.504852000000295e-2,1.749514786331209e-1,2.499999986331239e-1,-9.990295863311796e-2,-3.996118367173514e-1,3.418835197655488e-1,-5.467504560208170e-9
5.525000000000000e1,-9.330226288980101e-1,-3.479765646542605e-1,6.054384477429036e-2,1.894561538758282e-1,2.499999986501186e-1,-1.289123091015379e-1,-5.156492391904127e-1,3.411599776318662e-1,-5.399525604410371e-9
5.530000000000000e1,-9.493876363393037e-1,-3.062611762220650e-1,4.689795403046138e-2,2.031020446299985e-1,2.499999986604599e-1,-1.562040905995372e-1,-6.248163657460150e-1,3.403359335268933e-1,-5.358160359847375e-9
5.535000000000000e1,-9.636142750314148e-1,-2.624788593276063e-1,3.444757579696067e-2,2.155524228706278e-1,2.499999986675885e-1,-1.811048470736671e-1,-7.244193921555675e-1,3.394190827477805e-1,-5.329646168839020e-9
5.540000000000000e1,-9.756050878371428e-1,-2.168717242213969e-1,2.351667238338081e-2,2.264833262871781e-1,2.499999986705589e-1,-2.029666539037973e-1,-8.118666199325045e-1,3.384194779745028e-1,-5.317764228962574e-9
5.545000000000000e1,-9.852756722863493e-1,-1.697191692939588e-1,1.440229821291573e-2,2.355977004574280e-1,2.499999986703437e-1,-2.211954022445123e-1,-8.847816136838709e-1,3.373493755445814e-1,-5.318625206918171e-9
5.550000000000000e1,-9.925564323378332e-1,-1.213331606363129e-1,7.360867934998653e-3,2.426391307311037e-1,2.499999986661024e-1,-2.352782627961051e-1,-9.411130562058141e-1,3.362229821117081e-1,-5.335590524957468e-9
5.555000000000000e1,-9.973940631385069e-1,-7.205229836442323e-2,2.595766849797933e-3,2.474042318137504e-1,2.499999986635484e-1,-2.448084649639525e-1,-9.792338650906048e-1,3.350561086258758e-1,-5.345806575185463e-9
5.560000000000000e1,-9.997527125213787e-1,-2.223485685033189e-2,2.471944295773754e-4,2.497528042329033e-1,2.499999986624807e-1,-2.495056098033259e-1,-9.980224445528009e-1,3.338657450796098e-1,-5.350077270094289e-9
5.565000000000000e1,-9.996147739594680e-1,2.774895171536958e-2,3.850021606509563e-4,2.496149965009598e-1,2.499999986616107e-1,-2.492299943403088e-1,-9.969199826983033e-1,3.326695753053914e-1,-5.353557153142674e-9
5.570000000000000e1,-9.969812794043208e-1,7.752519247320597e-2,3.005077734003816e-3,2.469949209275164e-1,2.499999986615202e-1,-2.439898431935126e-1,-9.759593779992578e-1,3.314854556863122e-1,-5.353919085848702e-9
5.575000000000000e1,-9.918718761966059e-1,1.267245735810441e-1,8.029558774648728e-3,2.419704398867925e-1,2.499999986614412e-1,-2.339408811121438e-1,-9.357635294588730e-1,3.303308844671057e-1,-5.354235166343813e-9
5.580000000000000e1,-9.843243889876727e-1,1.749906242842026e-1,1.531085929368748e-2,2.346891393676774e-1,2.499999986613649e-1,-2.193782800739900e-1,-8.775131249946393e-1,3.292224891161256e-1,-5.354540366653282e-9
5.585000000000000e1,-9.743939842875583e-1,2.219873594770529e-1,2.463919388379716e-2,2.253608047775505e-1,2.499999986613476e-1,-2.007216108937533e-1,-8.028864478741568e-1,3.281755578040839e-1,-5.354609422525414e-9
5.590000000000000e1,-9.621519708174321e-1,2.674061374733103e-1,3.575302117919746e-2,2.142469774901332e-1,2.499999986693306e-1,-1.784939563109357e-1,-7.139758290440059e-1,3.272036376822027e-1,-5.322677520958052e-9
5.595000000000000e1,-9.476842823662565e-1,3.109714675920875e-1,4.835162682818836e-2,2.016483718532889e-1,2.499999986814773e-1,-1.532967450251006e-1,-6.131869833344061e-1,3.263182176251236e-1,-5.274090830731382e-9
5.600000000000000e1,-9.310897003711213e-1,3.524455881597429e-1,6.210894630663356e-2,1.878910523593847e-1,2.499999986660182e-1,-1.257821060527511e-1,-5.031284268956612e-1,3.255285069798200e-1,-5.335927033556231e-9
5.605000000000000e1,-9.124778805369090e-1,3.916317058538623e-1,7.668769651500307e-2,1.733123019349619e-1,2.499999984499650e-1,-9.662460541995882e-2,-3.864984240761797e-1,3.248413152470228e-1,-6.200140179046798e-9
5.610000000000000e1,-8.919672530936852e-1,4.283758594570631e-1,9.175293848278876e-2,1.582470599670822e-1,2.499999984498709e-1,-6.649412148429340e-2,-2.659764875863652e-1,3.242610311373273e-1,-6.200516322607541e-9
5.615000000000000e1,-8.696828612152322e-1,4.625674407663584e-1,1.069843186285692e-1,1.430156798211732e-1,2.499999984497425e-1,-3.603136119260400e-2,-1.441254456641422e-1,3.237896936504506e-1,-6.201030022801035e-9
5.620000000000000e1,-8.457542076724498e-1,4.941384657160016e-1,1.220864116500820e-1,1.279135868039235e-1,2.499999984540055e-1,-5.827175153841430e-3,-2.330870075950621e-2,3.234271431461246e-1,-6.183977885321212e-9
5.625000000000000e1,-8.203131650253356e-1,5.230617369759233e-1,1.367967903441350e-1,1.132032081146313e-1,2.499999984587663e-1,2.359358222950365e-2,9.437432949982620e-2,3.231712370761016e-1,-6.164934784891329e-9
5.630000000000000e1,-7.934920020477395e-1,5.493480747160923e-1,1.508916535971386e-1,9.910834486077084e-2,2.499999984579095e-1,5.178330873636779e-2,2.071332362231439e-1,3.230181132268879e-1,-6.168362043368347e-9
5.635000000000000e1,-7.654215678016932e-1,5.730428125786490e-1,1.641890325240243e-1,8.581096591514674e-2,2.499999984391710e-1,7.837806660887757e-2,3.135122683928664e-1,3.229624829155135e-1,-6.243315864296051e-9
5.640000000000000e1,-7.362296650461498e-1,5.942217627562805e-1,1.765497516665906e-1,7.345024672810316e-2,2.499999983946938e-1,1.030995049384875e-1,4.123980224020504e-1,3.229979374035295e-1,-6.421224774122436e-9
5.645000000000000e1,-7.060396345215766e-1,6.129868488117433e-1,1.878764384080755e-1,6.212355992084208e-2,2.499999983289176e-1,1.257528784872334e-1,5.030115173112286e-1,3.231172525784215e-1,-6.684329756367902e-9
5.650000000000000e1,-6.749691619947771e-1,6.294615899120051e-1,1.981109465872746e-1,5.188905167402982e-2,2.499999982613045e-1,1.462218949132448e-1,5.848875837207450e-1,3.233126793907557e-1,-6.954782194590337e-9
