a,z,N,t,s,H,K_Psi,U_Psi,rho_Psi,P_Psi,w_Psi,Omega_Psi,Omega_m,Omega_r,q_dec
8.158119299607597e-1,2.257727097078608e-1,-2.035714285714286e-1,6.218063800134137e-1,1.841746462392277e0,1.121316347696229e0,-1.338332251849616e-1,2.113910333046653e0,2.113910333046653e0,-2.247743558231614e0,-1.063310738914869e0,5.604140300112033e-1,4.394351486571819e-1,1.508213316149093e-4,-3.937659738584011e-1
8.163948609327230e-1,2.248974703950366e-1,-2.028571428571428e-1,6.224435243625352e-1,1.837804088311187e0,1.120830959759144e0,-1.320061566054292e-1,2.114195159076266e0,2.114195159076266e0,-2.246201315681695e0,-1.062438018571145e0,5.609750967984075e-1,4.388743818879376e-1,1.505213136548017e-4,-3.939266448085573e-1
8.169782084326941e-1,2.240228560299280e-1,-2.021428571428571e-1,6.230809445971364e-1,1.833870153130368e0,1.120345911321891e0,-1.301895873824964e-1,2.114476081217247e0,2.114476081217247e0,-2.244665668599743e0,-1.061570612474155e0,5.615355486659878e-1,4.383142294762116e-1,1.502218578005684e-4,-3.940893435561446e-1
8.175619727582996e-1,2.231488661663030e-1,-2.014285714285714e-1,6.237186407625799e-1,1.829944638785398e0,1.119861203744411e0,-1.283834668658454e-1,2.114753121913940e0,2.114753121913940e0,-2.243136588779786e0,-1.060708489107065e0,5.620953874065217e-1,4.377546896308397e-1,1.499229626386642e-4,-3.942540621837141e-1
8.181461542073781e-1,2.222755003582486e-1,-2.007142857142857e-1,6.243566129032592e-1,1.826027527250669e0,1.119376838377751e0,-1.265877446341436e-1,2.115026303502387e0,2.115026303502387e0,-2.241614048136530e0,-1.059851617175881e0,5.626546148009320e-1,4.371957605723056e-1,1.496246267622456e-4,-3.944207927989795e-1
8.187307530779818e-1,2.214027581601699e-1,-2.000000000000000e-1,6.249948610625985e-1,1.822118800539395e0,1.118892816564102e0,-1.248023704940764e-1,2.115295648210810e0,2.115295648210810e0,-2.240098018704886e0,-1.058999965607474e0,5.632132326185516e-1,4.366374405326772e-1,1.493268487711306e-4,-3.945895275346948e-1
8.193157696683753e-1,2.205306391267901e-1,-1.992857142857143e-1,6.256333852830611e-1,1.818218440703276e0,1.118409139636840e0,-1.230272944792297e-1,2.115561178160119e0,2.115561178160119e0,-2.238588472639349e0,-1.058153503547567e0,5.637712426171881e-1,4.360797277555400e-1,1.490296272717577e-4,-3.947602585484791e-1
8.199012042770363e-1,2.196591428131507e-1,-1.985714285714286e-1,6.262721856061515e-1,1.814326429832410e0,1.117925808920565e0,-1.212624668490917e-1,2.115822915364397e0,2.115822915364397e0,-2.237085382213488e0,-1.057312200358794e0,5.643286465431896e-1,4.355226204959332e-1,1.487329608771460e-4,-3.949329780226812e-1
8.204870572026560e-1,2.187882687746106e-1,-1.978571428571428e-1,6.269112620724182e-1,1.810442750055210e0,1.117442825731137e0,-1.195078380880597e-1,2.116080881731382e0,2.116080881731382e0,-2.235588719819442e0,-1.056476025618774e0,5.648854461315069e-1,4.349661170202862e-1,1.484368482068554e-4,-3.951076781642504e-1
8.210733287441391e-1,2.179180165668464e-1,-1.971428571428571e-1,6.275506147214549e-1,1.806567383538316e0,1.116960191375717e0,-1.177633589044503e-1,2.116335099062951e0,2.116335099062951e0,-2.234098457967401e0,-1.055644949118215e0,5.654416431057580e-1,4.344102156063551e-1,1.481412878869470e-4,-3.952843512046031e-1
8.216600192006036e-1,2.170483857458516e-1,-1.964285714285715e-1,6.281902435918771e-1,1.802700312487492e0,1.116477907152792e0,-1.160289802299524e-1,2.116585589055529e0,2.116585589055529e0,-2.232614569285481e0,-1.054818940859239e0,5.659972391782824e-1,4.338549145431677e-1,1.478462785499467e-4,-3.954629893996586e-1
8.222471288713814e-1,2.161793758679373e-1,-1.957142857142857e-1,6.288301487213692e-1,1.798841519145834e0,1.115995974352230e0,-1.143046532178797e-1,2.116832373300687e0,2.116832373300687e0,-2.231137026518567e0,-1.053997971053159e0,5.665522360502178e-1,4.333002121309475e-1,1.475518188348009e-4,-3.956435850294222e-1
8.228346580560184e-1,2.153109864897307e-1,-1.950000000000000e-1,6.294703301466800e-1,1.794990985793922e0,1.115514394255315e0,-1.125903292423030e-1,2.117075473285594e0,2.117075473285594e0,-2.229665802527897e0,-1.053182010118689e0,5.671066354115595e-1,4.327461066810538e-1,1.472579073868397e-4,-3.958261303978957e-1
8.234226070542743e-1,2.144432171681765e-1,-1.942857142857143e-1,6.301107879035996e-1,1.791148694750688e0,1.115033168134776e0,-1.108859598975064e-1,2.117314910393427e0,2.117314910393427e0,-2.228200870290933e0,-1.052371028680331e0,5.676604389412149e-1,4.321925965159275e-1,1.469645428577397e-4,-3.960106178331126e-1
8.240109761661230e-1,2.135760674605349e-1,-1.935714285714286e-1,6.307515220269733e-1,1.787314628372898e0,1.114552297254826e0,-1.091914969968214e-1,2.117550705903873e0,2.117550705903873e0,-2.226742202900695e0,-1.051564997566475e0,5.682136483070691e-1,4.316396799690255e-1,1.466717239054855e-4,-3.961970396869390e-1
8.245997656917530e-1,2.127095369243823e-1,-1.928571428571428e-1,6.313925325507029e-1,1.783488769055063e0,1.114071782871199e0,-1.075068925716641e-1,2.117782880993598e0,2.117782880993598e0,-2.225289773565262e0,-1.050763887807623e0,5.687662651660453e-1,4.310873553847604e-1,1.463794491943307e-4,-3.963853883349456e-1
8.251889759315669e-1,2.118436251176121e-1,-1.921428571428571e-1,6.320338195077497e-1,1.779671099229361e0,1.113591626231190e0,-1.058320988705749e-1,2.118011456736711e0,2.118011456736711e0,-2.223843555607286e0,-1.049967670634621e0,5.693182911641660e-1,4.305356211184392e-1,1.460877173947610e-4,-3.965756561762865e-1
8.257786071861825e-1,2.109783315984317e-1,-1.914285714285714e-1,6.326753829301356e-1,1.775861601365545e0,1.113111828573686e0,-1.041670683582632e-1,2.118236454105230e0,2.118236454105230e0,-2.222403522463493e0,-1.049176317476920e0,5.698697279366129e-1,4.299844755362035e-1,1.457965271834564e-4,-3.967678356335728e-1
8.263686597564318e-1,2.101136559253654e-1,-1.907142857142857e-1,6.333172228489291e-1,1.772060257971537e0,1.112632391129200e0,-1.025117537149470e-1,2.118457893969505e0,2.118457893969505e0,-2.220969647684452e0,-1.048389799960982e0,5.704205771077835e-1,4.294339170149734e-1,1.455058772432550e-4,-3.969619191528637e-1
8.269591339433623e-1,2.092495976572515e-1,-1.900000000000000e-1,6.339593392942633e-1,1.768267051592684e0,1.112153315119914e0,-1.008661078351163e-1,2.118675797098718e0,2.118675797098718e0,-2.219541904933834e0,-1.047608089908442e0,5.709708402913537e-1,4.288839439423833e-1,1.452157662631150e-4,-3.971578992034334e-1
8.275500300482362e-1,2.083861563532443e-1,-1.892857142857143e-1,6.346017322953651e-1,1.764481964810563e0,1.111674601759720e0,-9.923008382611111e-2,2.118890184161404e0,2.118890184161404e0,-2.218120267987515e0,-1.046831159334189e0,5.715205190903465e-1,4.283345547167154e-1,1.449261929380749e-4,-3.973557682774680e-1
8.281413483725311e-1,2.075233315728127e-1,-1.885714285714286e-1,6.352444018805148e-1,1.760704980244633e0,1.111196252254246e0,-9.760363500793416e-2,2.119101075725808e0,2.119101075725808e0,-2.216704710733742e0,-1.046058980445048e0,5.720696150971781e-1,4.277857477468526e-1,1.446371559692210e-4,-3.975555188902329e-1
8.287330892179401e-1,2.066611228757396e-1,-1.878571428571428e-1,6.358873480770628e-1,1.756936080551537e0,1.110718267800892e0,-9.598671491205209e-2,2.119308492260374e0,2.119308492260374e0,-2.215295207172426e0,-1.045291525638005e0,5.726181298937213e-1,4.272375214522151e-1,1.443486540636497e-4,-3.977571435798519e-1
8.293252528863717e-1,2.057995298221227e-1,-1.871428571428572e-1,6.365305709114317e-1,1.753175248425030e0,1.110240649588870e0,-9.437927728046393e-2,2.119512454134195e0,2.119512454134195e0,-2.213891731414659e0,-1.044528767498569e0,5.731660650513637e-1,4.266898742627018e-1,1.440606859344315e-4,-3.979606349071916e-1
8.299178396799504e-1,2.049385519723737e-1,-1.864285714285714e-1,6.371740704091187e-1,1.749422466595884e0,1.109763398799235e0,-9.278127606477427e-2,2.119712981617469e0,2.119712981617469e0,-2.212494257682244e0,-1.043770678799153e0,5.737134221310659e-1,4.261428046186335e-1,1.437732503005743e-4,-3.981659854557416e-1
8.305108499010163e-1,2.040781888872181e-1,-1.857142857142857e-1,6.378178465946966e-1,1.745677717831819e0,1.109286516604924e0,-9.119266542527153e-2,2.119910094881941e0,2.119910094881941e0,-2.211102760307213e0,-1.043017232497471e0,5.742602026834193e-1,4.255963109706937e-1,1.434863458869888e-4,-3.983731878315013e-1
8.311042838521256e-1,2.032184401276953e-1,-1.850000000000000e-1,6.384618994918074e-1,1.741940984937806e0,1.108810004170786e0,-8.961339973017465e-2,2.120103814001332e0,2.120103814001332e0,-2.209717213731507e0,-1.042268401735029e0,5.748064082487010e-1,4.250503917798744e-1,1.431999714244530e-4,-3.985822346629270e-1
8.316981418360510e-1,2.023593052551580e-1,-1.842857142857143e-1,6.391062291231586e-1,1.738212250756257e0,1.108333862653613e0,-8.804343355482797e-2,2.120294158951772e0,2.120294158951772e0,-2.208337592506600e0,-1.041524159835612e0,5.753520403569301e-1,4.245050455174202e-1,1.429141256495777e-4,-3.987931186008608e-1
8.322924241557810e-1,2.015007838312717e-1,-1.835714285714286e-1,6.397508355105759e-1,1.734491498164652e0,1.107858093202197e0,-8.648272167982798e-2,2.120481149612357e0,2.120481149612357e0,-2.206963871292185e0,-1.040784480303274e0,5.758971005279371e-1,4.239602706647581e-1,1.426288073047670e-4,-3.990058323180442e-1
8.328871311145208e-1,2.006428754180156e-1,-1.828571428571429e-1,6.403957186749514e-1,1.730778710077866e0,1.107382696957343e0,-8.493121909113072e-2,2.120664805765466e0,2.120664805765466e0,-2.205596024856597e0,-1.040049336821278e0,5.764415902714070e-1,4.234160657134549e-1,1.423440151381880e-4,-3.992203685094001e-1
8.334822630156927e-1,1.997855795776808e-1,-1.821428571428572e-1,6.410408786362627e-1,1.727073869447327e0,1.106907675051908e0,-8.338888097882947e-2,2.120845147097240e0,2.120845147097240e0,-2.204234028076069e0,-1.039318703250429e0,5.769855110869391e-1,4.228724291651572e-1,1.420597479037352e-4,-3.994367198917935e-1
8.340778201629352e-1,1.989288958728723e-1,-1.814285714285714e-1,6.416863154135749e-1,1.723376959260940e0,1.106433028610840e0,-8.185566273625741e-2,2.121022193198016e0,2.121022193198016e0,-2.202877855934274e0,-1.038592553627568e0,5.775288644641039e-1,4.223293595315352e-1,1.417760043609954e-4,-3.996548792039247e-1
8.346738028601041e-1,1.980728238665057e-1,-1.807142857142857e-1,6.423320290250417e-1,1.719687962543006e0,1.105958758751205e0,-8.033151995909155e-2,2.121195963562764e0,2.121195963562764e0,-2.201527483521856e0,-1.037870862164082e0,5.780716518824977e-1,4.217868553342272e-1,1.414927832752143e-4,-3.998748392062164e-1
8.352702114112720e-1,1.972173631218102e-1,-1.800000000000000e-1,6.429780194879082e-1,1.716006862354139e0,1.105484866582227e0,-7.881640844446172e-2,2.121366477591519e0,2.121366477591519e0,-2.200182886035981e0,-1.037153603244426e0,5.786138748117984e-1,4.212449151047843e-1,1.412100834172618e-4,-4.000965926807056e-1
8.358670461207293e-1,1.963625132023257e-1,-1.792857142857143e-1,6.436242868185095e-1,1.712333641791337e0,1.105011353205319e0,-7.731028419012512e-2,2.121533754589804e0,2.121533754589804e0,-2.198844038779929e0,-1.036440751424704e0,5.791555347118199e-1,4.207035373846164e-1,1.409279035635991e-4,-4.003201324309603e-1
8.364643072929833e-1,1.955082736719047e-1,-1.785714285714285e-1,6.442708310322496e-1,1.708668283988985e0,1.104538219714108e0,-7.581310339402220e-2,2.121697813769012e0,2.121697813769012e0,-2.197510917163034e0,-1.035732281431420e0,5.796966330325610e-1,4.201627207249428e-1,1.406462424962468e-4,-4.005454512821420e-1
8.370619952327591e-1,1.946546440947103e-1,-1.778571428571429e-1,6.449176521436728e-1,1.705010772115459e0,1.104065467194492e0,-7.432482245204276e-2,2.121858674246983e0,2.121858674246983e0,-2.196183496699025e0,-1.035028168159418e0,5.802371712142766e-1,4.196224636867207e-1,1.403650990027454e-4,-4.007725420803715e-1
8.376601102449996e-1,1.938016240352176e-1,-1.771428571428572e-1,6.455647501664037e-1,1.701361089376025e0,1.103593096724655e0,-7.284539795837035e-2,2.122016355048293e0,2.122016355048293e0,-2.194861753006663e0,-1.034328386671041e0,5.807771506875169e-1,4.190827648406070e-1,1.400844718761280e-4,-4.010013976930967e-1
8.382586526348657e-1,1.929492130582120e-1,-1.764285714285714e-1,6.462121251131669e-1,1.697719219011885e0,1.103121109375101e0,-7.137478670425168e-2,2.122170875104717e0,2.122170875104717e0,-2.193545661808969e0,-1.033632912194561e0,5.813165728731855e-1,4.185436227668997e-1,1.398043599148857e-4,-4.012320110088514e-1
8.388576227077359e-1,1.920974107287898e-1,-1.757142857142857e-1,6.468597769957891e-1,1.694085144300097e0,1.102649506208693e0,-6.991294567712841e-2,2.122322253255652e0,2.122322253255652e0,-2.192235198932780e0,-1.032941720122796e0,5.818554391825926e-1,4.180050360554843e-1,1.395247619229345e-4,-4.014643749371466e-1
8.394570207692074e-1,1.912462166123581e-1,-1.750000000000000e-1,6.475077058252010e-1,1.690458848553499e0,1.102178288280681e0,-6.845983205977264e-2,2.122470508248532e0,2.122470508248532e0,-2.190930340308305e0,-1.032254786011734e0,5.823937510175090e-1,4.174670033057814e-1,1.392456767095831e-4,-4.016984824083699e-1
8.400568471250954e-1,1.903956302746341e-1,-1.742857142857143e-1,6.481559116114390e-1,1.686840315120621e0,1.101707456638740e0,-6.701540322942587e-2,2.122615658739254e0,2.122615658739254e0,-2.189631061968679e0,-1.031572085579181e0,5.829315097702178e-1,4.169295231266926e-1,1.389671030895006e-4,-4.019343263736821e-1
8.406571020814337e-1,1.895456512816458e-1,-1.735714285714286e-1,6.488043943636477e-1,1.683229527385618e0,1.101237012322996e0,-6.557961675694263e-2,2.122757723292584e0,2.122757723292584e0,-2.188337340049527e0,-1.030893594703414e0,5.834687168235686e-1,4.163925941365487e-1,1.386890398826842e-4,-4.021718998049141e-1
8.412577859444752e-1,1.886962791997293e-1,-1.728571428571429e-1,6.494531540900530e-1,1.679626468769643e0,1.100766956366056e0,-6.415243040651575e-2,2.122896720382523e0,2.122896720382523e0,-2.187049150789039e0,-1.030219289422123e0,5.840053735510220e-1,4.158562149630636e-1,1.384114859144294e-4,-4.024111956946962e-1
8.418588990206909e-1,1.878475135955324e-1,-1.721428571428572e-1,6.501021907980319e-1,1.676031122727239e0,1.100297289793058e0,-6.273380213342213e-2,2.123032668392854e0,2.123032668392854e0,-2.185766470526276e0,-1.029549145930435e0,5.845414813167185e-1,4.153203842432663e-1,1.381344400152934e-4,-4.026522070558008e-1
8.424604416167714e-1,1.869993540360109e-1,-1.714285714285714e-1,6.507515044940611e-1,1.672443472749064e0,1.099828013621688e0,-6.132369008429517e-2,2.123165585617440e0,2.123165585617440e0,-2.184489275701735e0,-1.028883140580136e0,5.850770414755168e-1,4.147851006234622e-1,1.378579010210672e-4,-4.028949269214857e-1
8.430624140396260e-1,1.861518000884304e-1,-1.707142857142857e-1,6.514010951837307e-1,1.668863502361166e0,1.099359128862214e0,-5.992205259602389e-2,2.123295490260661e0,2.123295490260661e0,-2.183217542856684e0,-1.028221249878258e0,5.856120553730491e-1,4.142503627591781e-1,1.375818677727437e-4,-4.031393483452916e-1
8.436648165963837e-1,1.853048513203654e-1,-1.700000000000000e-1,6.520509628717477e-1,1.665291195124845e0,1.098890636517520e0,-5.852884819488892e-2,2.123422400437822e0,2.123422400437822e0,-2.181951248632711e0,-1.027563450485792e0,5.861465243457722e-1,4.137161693151113e-1,1.373063391164862e-4,-4.033854644009355e-1
8.442676495943926e-1,1.844585072996996e-1,-1.692857142857143e-1,6.527011075619377e-1,1.661726534636566e0,1.098422537583138e0,-5.714403559572705e-2,2.123546334175559e0,2.123546334175559e0,-2.180690369771286e0,-1.026909719216422e0,5.866804497210184e-1,4.131825189650780e-1,1.370313139035977e-4,-4.036332681822113e-1
8.448709133412206e-1,1.836127675946242e-1,-1.685714285714286e-1,6.533515292572465e-1,1.658169504527888e0,1.097954833047278e0,-5.576757370110028e-2,2.123667309412241e0,2.123667309412241e0,-2.179434883113342e0,-1.026260033035276e0,5.872138328170465e-1,4.126494103919631e-1,1.367567909904900e-4,-4.038827528028940e-1
8.454746081446555e-1,1.827676317736395e-1,-1.678571428571429e-1,6.540022279597428e-1,1.654620088465382e0,1.097487523890861e0,-5.439942160046780e-2,2.123785343998374e0,2.123785343998374e0,-2.178184765598842e0,-1.025614369057681e0,5.877466749430921e-1,4.121168422876693e-1,1.364827692386528e-4,-4.041339113966445e-1
8.460787343127045e-1,1.819230994055541e-1,-1.671428571428571e-1,6.546532036705992e-1,1.651078270151686e0,1.097020611087545e0,-5.303953856979567e-2,2.123900455696960e0,2.123900455696960e0,-2.176939994266756e0,-1.024972704548147e0,5.882789773994134e-1,4.115848133530719e-1,1.362092475146254e-4,-4.043867371170855e-1
8.466832921535957e-1,1.810791700594834e-1,-1.664285714285714e-1,6.553044563901367e-1,1.647544033323038e0,1.096554095603766e0,-5.168788406981572e-2,2.124012662183977e0,2.124012662183977e0,-2.175700546253793e0,-1.024335016918717e0,5.888107414773510e-1,4.110533222979591e-1,1.359362246899628e-4,-4.046412231373417e-1
8.472882819757767e-1,1.802358433048521e-1,-1.657142857142857e-1,6.559559861178030e-1,1.644017361750510e0,1.096087978398765e0,-5.034441774571704e-2,2.124121981048730e0,2.124121981048730e0,-2.174466398794447e0,-1.023701283728000e0,5.893419684593709e-1,4.105223678409878e-1,1.356636996412076e-4,-4.048973626501461e-1
8.478937040879159e-1,1.793931187113906e-1,-1.650000000000000e-1,6.566077928521714e-1,1.640498239240159e0,1.095622260424618e0,-4.900909942641801e-2,2.124228429794238e0,2.124228429794238e0,-2.173237529220656e0,-1.023071482680027e0,5.898726596191149e-1,4.099919487096351e-1,1.353916712498608e-4,-4.051551488677831e-1
8.484995587989019e-1,1.785509958491378e-1,-1.642857142857143e-1,6.572598765909456e-1,1.636986649632689e0,1.095156942626264e0,-4.768188912365740e-2,2.124332025837635e0,2.124332025837635e0,-2.172013914961292e0,-1.022445591623022e0,5.904028162214495e-1,4.094620636401480e-1,1.351201384023511e-4,-4.054145750219559e-1
8.491058464178447e-1,1.777094742884391e-1,-1.635714285714286e-1,6.579122373309633e-1,1.633482576803377e0,1.094692025941541e0,-4.636274703118749e-2,2.124432786510563e0,2.124432786510563e0,-2.170795533541751e0,-1.021823588548235e0,5.909324395225152e-1,4.089327113774948e-1,1.348490999900059e-4,-4.056756343636940e-1
8.497125672540744e-1,1.768685535999468e-1,-1.628571428571429e-1,6.585648750681961e-1,1.629986004661995e0,1.094227511301214e0,-4.505163352397187e-2,2.124530729059559e0,2.124530729059559e0,-2.169582362583531e0,-1.021205451588791e0,5.914615307697747e-1,4.084038906753161e-1,1.345785549090221e-4,-4.059383201632638e-1
8.503197216171426e-1,1.760282333546193e-1,-1.621428571428571e-1,6.592177897977534e-1,1.626496917152735e0,1.093763399629005e0,-4.374850915738573e-2,2.124625870646443e0,2.124625870646443e0,-2.168374379803829e0,-1.020591159018540e0,5.919900912020624e-1,4.078756002958772e-1,1.343085020604363e-4,-4.062026257100763e-1
8.509273098168220e-1,1.751885131237223e-1,-1.614285714285714e-1,6.598709815138691e-1,1.623015298254959e0,1.093299691841622e0,-4.245333466672803e-2,2.124718228348681e0,2.124718228348681e0,-2.167171563015409e0,-1.019980689251074e0,5.925181220496285e-1,4.073478390100214e-1,1.340389403500976e-4,-4.064685443127234e-1
