a,z,N,t,phi,phidot,H,KE,PE,rho_phi,P_phi,w_phi,Omega_phi,Omega_m,Omega_r,q_dec
6.329176835964073e-2,1.479984294826039e1,-2.760000000000000e0,1.925694772457360e-2,3.000087924355782e-1,9.116820138566142e-4,3.448468714006799e1,4.155820471948259e-7,2.101948995496564e0,2.101949411078611e0,-2.101948579914517e0,-9.999996045746441e-1,5.891805807851352e-4,9.950089436077021e-1,4.401875811512529e-3,5.013171673840437e-1
6.392786120670757e-2,1.464263188418817e1,-2.750000000000000e0,1.954911920793068e-2,3.000090608190977e-1,9.254818535771908e-4,3.397083784853272e1,4.282583306503365e-7,2.101948957506962e0,2.101949385765292e0,-2.101948529248631e0,-9.999995925131847e-1,6.071394917860279e-4,9.950346714067044e-1,4.358189101509380e-3,5.012683856841778e-1
6.457034689316847e-2,1.448698509633994e1,-2.740000000000000e0,1.984571005915560e-2,3.000093373859885e-1,9.394901769099802e-4,3.346466174571565e1,4.413208962551730e-7,2.101948918358971e0,2.101949359679867e0,-2.101948477038075e0,-9.999995800841783e-1,6.256451969402612e-4,9.950594230756192e-1,4.314931727440525e-3,5.012189984623869e-1
6.521928966812750e-2,1.433288701990720e1,-2.730000000000000e0,2.014678697646491e-2,3.000096223855057e-1,9.537101257953735e-4,3.296604420957785e1,4.547815020223136e-7,2.101948878017305e0,2.101949332798807e0,-2.101948423235803e0,-9.999995672764370e-1,6.447143177296544e-4,9.950831862227367e-1,4.272099459533501e-3,5.011689786716464e-1
6.587475442640298e-2,1.418032224495389e1,-2.720000000000000e0,2.045241766173107e-2,3.000099160745217e-1,9.681448892778033e-4,3.247487233678505e1,4.686522633173650e-7,2.101948836445601e0,2.101949305097865e0,-2.101948367793338e0,-9.999995540784337e-1,6.643639794728900e-4,9.951059479125161e-1,4.229688108011040e-3,5.011182985291773e-1
6.653680671501686e-2,1.402927551487540e1,-2.710000000000000e0,2.076267083144736e-2,3.000102187176394e-1,9.827977040197894e-4,3.199103491686018e1,4.829456635132848e-7,2.101948793606401e0,2.101949276552065e0,-2.101948310660738e0,-9.999995404782895e-1,6.846118265145918e-4,9.951276946507763e-1,4.187693522709013e-3,5.010669294934735e-1
6.720551273974976e-2,1.387973172487284e1,-2.700000000000000e0,2.107761623835056e-2,3.000105305876279e-1,9.976718552959388e-4,3.151442240672760e1,4.976745654248203e-7,2.101948749461090e0,2.101949247135656e0,-2.101948251786525e0,-9.999995264637658e-1,7.054760378672247e-4,9.951484123694355e-1,4.146111592697288e-3,5.010148422406506e-1
6.788093937176141e-2,1.373167592044257e1,-2.690000000000000e0,2.139732467845337e-2,3.000108519654095e-1,1.012770677330921e-3,3.104492690564304e1,5.128522224306663e-7,2.101948703969900e0,2.101949216822122e0,-2.101948191117677e0,-9.999995120222521e-1,7.269753433190424e-4,9.951680864107773e-1,4.104938245903762e-3,5.009620066400950e-1
6.856315415427794e-2,1.358509329588079e1,-2.680000000000000e0,2.172186801567307e-2,3.000111831405990e-1,1.028097554427012e-3,3.058244213050386e1,5.284922907094013e-7,2.101948657091830e0,2.101949185584121e0,-2.101948128599540e0,-9.999994971407544e-1,7.491290400215575e-4,9.951867015112372e-1,4.064169448741152e-3,5.009083917293977e-1
6.925222530934599e-2,1.343996919280288e1,-2.670000000000000e0,2.205131918906182e-2,3.000115244114885e-1,1.043655921312203e-3,3.012686339153296e1,5.446088410450121e-7,2.101948608784654e0,2.101949153393495e0,-2.101948064175812e0,-9.999994818058845e-1,7.719570095705571e-4,9.952042417846926e-1,4.023801205736959e-3,5.008539656885482e-1
6.994822174465536e-2,1.329628909867760e1,-2.660000000000000e0,2.238575223459949e-2,3.000118760855044e-1,1.059449264139512e-3,2.967808756833128e1,5.612163716428769e-7,2.101948559004848e0,2.101949120221219e0,-2.101947997788476e0,-9.999994660038474e-1,7.954797355948914e-4,9.952206907052389e-1,3.983829559166156e-3,5.007986958133657e-1
7.065121306042957e-2,1.315403864537581e1,-2.650000000000000e0,2.272524229992880e-2,3.000122384794334e-1,1.075481121171061e-3,2.923601308629296e1,5.783298209976816e-7,2.101948507707567e0,2.101949086037388e0,-2.101947929377746e0,-9.999994497204288e-1,8.197183218677740e-4,9.952360310894455e-1,3.944250588686926e-3,5.007425484881531e-1
7.136126955638608e-2,1.301320360773361e1,-2.640000000000000e0,2.306986565804604e-2,3.000126119196138e-1,1.091755083415419e-3,2.880053989337780e1,5.959645810817041e-7,2.101948454846612e0,2.101949050811193e0,-2.101947858882030e0,-9.999994329409830e-1,8.446945109556881e-4,9.952502450780651e-1,3.905060410979197e-3,5.006854891575436e-1
7.207846223876610e-2,1.287376990212990e1,-2.630000000000000e0,2.341969972995785e-2,3.000129967424332e-1,1.108274795663871e-3,2.837156943723548e1,6.141365113518977e-7,2.101948400374360e0,2.101949014510871e0,-2.101947786237848e0,-9.999994156504205e-1,8.704307034203836e-4,9.952633141171936e-1,3.866255179386091e-3,5.006274822975161e-1
7.280286282743559e-2,1.273572358507793e1,-2.620000000000000e0,2.377482309320413e-2,3.000133932943357e-1,1.125043956899070e-3,2.794900464267583e1,6.328619524775585e-7,2.101948344241765e0,2.101948977103718e0,-2.101947711379813e0,-9.999993978331925e-1,8.969499775899554e-4,9.952752189388517e-1,3.827831083558156e-3,5.005684913855644e-1
7.353454376305707e-2,1.259905085183093e1,-2.610000000000000e0,2.413531550899566e-2,3.000138019324890e-1,1.142066321528028e-3,2.753274988948060e1,6.521577413842810e-7,2.101948286398264e0,2.101948938556006e0,-2.101947634240522e0,-9.999993794732787e-1,9.242761099152665e-4,9.952859395409844e-1,3.789784349100449e-3,5.005084788699845e-1
7.427357821433390e-2,1.246373803500169e1,-2.600000000000000e0,2.450125792930135e-2,3.000142230247291e-1,1.159345699729038e-3,2.712271099055083e1,6.720412257401061e-7,2.101948226791781e0,2.101948898833006e0,-2.101947554750555e0,-9.999993605541732e-1,9.524335959286170e-4,9.952954551668490e-1,3.752111237222382e-3,5.004474061382629e-1
7.502004008532698e-2,1.232977160319577e1,-2.590000000000000e0,2.487273252247805e-2,3.000146569501851e-1,1.176885958616161e-3,2.671879517038511e1,6.925302797939406e-7,2.101948165368641e0,2.101948857898921e0,-2.101947472838361e0,-9.999993410588681e-1,9.814476718218018e-4,9.953037442837879e-1,3.714808044390370e-3,5.003852334845367e-1
7.577400402284548e-2,1.219713815965836e1,-2.580000000000000e0,2.524982268760978e-2,3.000151040994848e-1,1.194691022906733e-3,2.632091104388336e1,7.136433201069680e-7,2.101948102073544e0,2.101948815716864e0,-2.101947388430224e0,-9.999993209698403e-1,1.011344336661353e-3,9.953107845613556e-1,3.677871101983167e-3,5.003219200761000e-1
7.653554542391149e-2,1.206582444093456e1,-2.570000000000000e0,2.563261307144012e-2,3.000155648750594e-1,1.212764875702435e-3,2.592896859547148e1,7.353993218687712e-7,2.101948036849514e0,2.101948772248836e0,-2.101947301450192e0,-9.999993002690345e-1,1.042150375259069e-3,9.953165528487908e-1,3.641296775949972e-3,5.002574239189237e-1
7.730474044329978e-2,1.193581731554307e1,-2.560000000000000e0,2.602118959182182e-2,3.000160396916998e-1,1.231111559555917e-3,2.554287915854172e1,7.578178360361008e-7,2.101947969637830e0,2.101948727455666e0,-2.101947211819994e0,-9.999992789378483e-1,1.073893381716502e-3,9.953210251518123e-1,3.605081466471211e-3,5.001917018221769e-1
7.808166600115317e-2,1.180710378266303e1,-2.550000000000000e0,2.641563944824489e-2,3.000165289766061e-1,1.249735176972742e-3,2.516255539520432e1,7.809190062815452e-7,2.101947900378008e0,2.101948681297014e0,-2.101947119459001e0,-9.999992569571148e-1,1.106601783662558e-3,9.953241766087154e-1,3.569221607622004e-3,5.001247093616961e-1
7.886639979067495e-2,1.167967097083388e1,-2.540000000000000e0,2.681605115092497e-2,3.000170331701825e-1,1.268639891721519e-3,2.478791127634497e1,8.047235874335938e-7,2.101947829007698e0,2.101948633731286e0,-2.101947024284111e0,-9.999992343070859e-1,1.140304867203802e-3,9.953259814657579e-1,3.533713667038271e-3,5.000564008423987e-1
7.965902028589801e-2,1.155350613666823e1,-2.530000000000000e0,2.722251452895983e-2,3.000175527259769e-1,1.287829929235035e-3,2.441886206198428e1,8.292529633167578e-7,2.101947755462690e0,2.101948584715653e0,-2.101946926209727e0,-9.999992109674145e-1,1.175032802607677e-3,9.953264130518068e-1,3.498554145585475e-3,4.999867292595899e-1
8.045960674953247e-2,1.142859666357754e1,-2.520000000000000e0,2.763512075906780e-2,3.000180881114770e-1,1.307309577902243e-3,2.405532428193404e1,8.545291662374706e-7,2.101947679676796e0,2.101948534205962e0,-2.101946825147630e0,-9.999991869171370e-1,1.210816670739197e-3,9.953254437522308e-1,3.463739577029987e-3,4.999156462591479e-1
8.126823924089170e-2,1.130493006051041e1,-2.510000000000000e0,2.805396237977403e-2,3.000186398082926e-1,1.327083189732104e-3,2.369721571674617e1,8.805748962347677e-7,2.101947601581830e0,2.101948482156726e0,-2.101946721006934e0,-9.999991621346540e-1,1.247688490272397e-3,9.953230449820146e-1,3.429266527713025e-3,4.998431020965404e-1
8.208499862389880e-2,1.118249396070347e1,-2.500000000000000e0,2.847913331212816e-2,3.000192083126210e-1,1.347155181297992e-3,2.334445537894933e1,9.074135412490124e-7,2.101947521107542e0,2.101948428521083e0,-2.101946613694000e0,-9.999991365977120e-1,1.285681245698230e-3,9.953191871580745e-1,3.395131596227150e-3,4.997690455946564e-1
8.290996657517266e-2,1.106127612044472e1,-2.490000000000000e0,2.891072888362531e-2,3.000197941358511e-1,1.367530034819701e-3,2.299696349456956e1,9.350691980669857e-7,2.101947438181526e0,2.101948373250724e0,-2.101946503112328e0,-9.999991102833828e-1,1.324828916151147e-3,9.953138396707534e-1,3.361331413095321e-3,4.996934241004043e-1
8.374322559219592e-2,1.094126441784911e1,-2.480000000000000e0,2.934884584123197e-2,3.000203978046850e-1,1.388212298779148e-3,2.265466148492998e1,9.635666932408428e-7,2.101947352729213e0,2.101948316295907e0,-2.101946389162520e0,-9.999990831680440e-1,1.365166505077270e-3,9.953069708544703e-1,3.327862640452468e-3,4.996161834400528e-1
8.458485900156473e-2,1.082244685164636e1,-2.470000000000000e0,2.979358238228549e-2,3.000210198620732e-1,1.409206589297323e-3,2.231747194872573e1,9.929316056594971e-7,2.101947264673730e0,2.101948257605335e0,-2.101946271742124e0,-9.999990552273565e-1,1.406730070767443e-3,9.952985479575031e-1,3.294721971729545e-3,4.995372678732737e-1
8.543495096732123e-2,1.070481153998085e1,-2.460000000000000e0,3.024503816400800e-2,3.000216608671568e-1,1.430517590603766e-3,2.198531864436970e1,1.023190288513401e-6,2.101947173935909e0,2.101948197126198e0,-2.101946150745621e0,-9.999990264362463e-1,1.449556757779273e-3,9.952885371108806e-1,3.261906131340108e-3,4.994566200458550e-1
8.629358649937049e-2,1.058834671922339e1,-2.450000000000000e0,3.070331433558266e-2,3.000223213962813e-1,1.452150056459036e-3,2.165812647260497e1,1.054369893236991e-6,2.101947080434150e0,2.101948134804043e0,-2.101946026064257e0,-9.999989967688777e-1,1.493684829272583e-3,9.952769032963582e-1,3.229411874369287e-3,4.993741809410426e-1
8.716085146198126e-2,1.047304074279484e1,-2.440000000000000e0,3.116851355190608e-2,3.000230020431242e-1,1.474108810806195e-3,2.133582145938005e1,1.086498393048228e-6,2.101946984084394e0,2.101948070582787e0,-2.101945897586001e0,-9.999989661986343e-1,1.539153700283540e-3,9.952636103134513e-1,3.197235986265248e-3,4.992898898294760e-1
8.803683258237259e-2,1.035888208000145e1,-2.430000000000000e0,3.164073999879464e-2,3.000237034193911e-1,1.496398748901487e-3,2.101833073898282e1,1.119604607856967e-6,2.101946884800033e0,2.101948004404640e0,-2.101945765195425e0,-9.999989346980940e-1,1.586003971963146e-3,9.952486207455038e-1,3.165375282533035e-3,4.992036842176812e-1
8.892161745938634e-2,1.024585931488184e1,-2.420000000000000e0,3.212009941697569e-2,3.000244261554486e-1,1.519024838394569e-3,2.070558253742924e1,1.153718229829823e-6,2.101946782491811e0,2.101947936210041e0,-2.101945628773581e0,-9.999989022390041e-1,1.634277466806458e-3,9.952318959247626e-1,3.133826608430843e-3,4.991154997950746e-1
8.981529457224763e-2,1.013396114506531e1,-2.410000000000000e0,3.260669911817497e-2,3.000251709005575e-1,1.541992120079755e-3,2.039750615610286e1,1.188869849194028e-6,2.101946677067800e0,2.101947865937650e0,-2.101945488197951e0,-9.999988687922584e-1,1.684017264899652e-3,9.952133958964317e-1,3.102586838668623e-3,4.990252703794449e-1
9.071795328941247e-2,1.002317638064161e1,-2.400000000000000e0,3.310064801760392e-2,3.000259383239611e-1,1.565305709324953e-3,2.009403195564151e1,1.225090981822648e-6,2.101946568433240e0,2.101947793524222e0,-2.101945343342258e0,-9.999988343278688e-1,1.735267741212320e-3,9.951930793816787e-1,3.071652877109070e-3,4.989329278608661e-1
9.162968387750488e-2,9.913493943041971e0,-2.390000000000000e0,3.360205664518279e-2,3.000267291148430e-1,1.588970796626316e-3,1.979509134006733e1,1.262414096265635e-6,2.101946456490547e0,2.101947718904644e0,-2.101945194076451e0,-9.999987988149419e-1,1.788074603963536e-3,9.951709037395654e-1,3.041021656470939e-3,4.988384021440027e-1
9.255057751034329e-2,9.804902863931257e0,-2.380000000000000e0,3.411103718113367e-2,3.000275439836120e-1,1.612992649158338e-3,1.950061674115646e1,1.300872643119417e-6,2.101946341139131e0,2.101947642011774e0,-2.101945040266488e0,-9.999987622216492e-1,1.842484934090277e-3,9.951468249278750e-1,3.010690138034683e-3,4.987416210887641e-1
9.348072627805847e-2,9.697392284111054e0,-2.370000000000000e0,3.462770346900387e-2,3.000283836619342e-1,1.637376611406957e-3,1.921054160304452e1,1.340501083791264e-6,2.101946222275389e0,2.101947562776473e0,-2.101944881774305e0,-9.999987245151994e-1,1.898547225848109e-3,9.951207974628015e-1,2.980655311350363e-3,4.986425104492549e-1
9.442022319630231e-2,9.590951452433785e0,-2.360000000000000e0,3.515217104609471e-2,3.000292489037541e-1,1.662128106505134e-3,1.892480036706475e1,1.381334921217172e-6,2.101946099792564e0,2.101947481127485e0,-2.101944718457643e0,-9.999986856618127e-1,1.956311428573984e-3,9.950927743774781e-1,2.950914193947865e-3,4.985409938109950e-1
9.536916221554965e-2,9.485569724727570e0,-2.350000000000000e0,3.568455716705162e-2,3.000301404859204e-1,1.687252637293682e-3,1.864332845681491e1,1.423410731027242e-6,2.101945973580655e0,2.101947396991386e0,-2.101944550169924e0,-9.999986456266859e-1,2.015828989642257e-3,9.950627071793083e-1,2.921463831049347e-3,4.984369925263388e-1
9.632763823049303e-2,9.381236562731843e0,-2.340000000000000e0,3.622498082363177e-2,3.000310592085925e-1,1.712755787228485e-3,1.836606226344963e1,1.466766193342334e-6,2.101945843526358e0,2.101947310292552e0,-2.101944376760165e0,-9.999986043739667e-1,2.077152898645382e-3,9.950305458060708e-1,2.892301295283961e-3,4.983304256480670e-1
9.729574708953276e-2,9.277941533043450e0,-2.330000000000000e0,3.677356277846385e-2,3.000320058964867e-1,1.738643221842728e-3,1.809293913119462e1,1.511440126429830e-6,2.101945709512890e0,2.101947220953016e0,-2.101944198072764e0,-9.999985618667193e-1,2.140337732831421e-3,9.949962385807639e-1,2.863423686404748e-3,4.982212098610919e-1
9.827358560436150e-2,9.175674306073338e0,-2.320000000000000e0,3.733042557839653e-2,3.000329813988693e-1,1.764920689405373e-3,1.782389734307965e1,1.557472519945569e-6,2.101945571419991e0,2.101947128892510e0,-2.101944013947471e0,-9.999985180668929e-1,2.205439703831428e-3,9.949597321651608e-1,2.834828131007778e-3,4.981092594122278e-1
9.926125155964570e-2,9.074424655013582e0,-2.310000000000000e0,3.789569359370188e-2,3.000339865911834e-1,1.791594022587658e-3,1.755887610688673e1,1.604904570885912e-6,2.101945429123691e0,2.101947034028262e0,-2.101943824219120e0,-9.999984729352881e-1,2.272516705709934e-3,9.949209715120365e-1,2.806511782253460e-3,4.979944860379817e-1
1.002588437228037e-1,8.974182454814720e0,-2.300000000000000e0,3.846949303009650e-2,3.000350223749209e-1,1.818669139078022e-3,1.729781554131042e1,1.653778718717397e-6,2.101945282496332e0,2.101946936275051e0,-2.101943628717613e0,-9.999984264315237e-1,2.341628364373176e-3,9.948798998160369e-1,2.778471819590024e-3,4.978767988903043e-1
1.012664618538834e-1,8.874937681173185e0,-2.290000000000000e0,3.905195196509427e-2,3.000360896791000e-1,1.846152043130457e-3,1.704065666232676e1,1.704138683177381e-6,2.101945131406354e0,2.101946835545037e0,-2.101943427267671e0,-9.999983785140002e-1,2.412836088369572e-3,9.948364584631514e-1,2.750705448479143e-3,4.977561044602554e-1
1.022842067155374e-1,8.776680409528907e0,-2.280000000000000e0,3.964320037068455e-2,3.000371894608279e-1,1.874048826591239e-3,1.678734136976804e1,1.756029502224000e-6,2.101944975718220e0,2.101946731747722e0,-2.101943219688718e0,-9.999983291398629e-1,2.486203121118282e-3,9.947905869787579e-1,2.723209900123716e-3,4.976323064995312e-1
1.033121800831002e-1,8.679400814072837e0,-2.270000000000000e0,4.024337013741761e-2,3.000383227059631e-1,1.902365669977842e-3,1.653781243409997e1,1.809497571155122e-6,2.101944815292316e0,2.101946624789888e0,-2.101943005794745e0,-9.999982782649663e-1,2.561794594602040e-3,9.947422229742001e-1,2.695982431197747e-3,4.975053059397927e-1
1.043504847547650e-1,8.583089166764376e0,-2.260000000000000e0,4.085259510902822e-2,3.000394904305180e-1,1.931108843951978e-3,1.629201348339845e1,1.864590683594772e-6,2.101944649984758e0,2.101946514575442e0,-2.101942785394075e0,-9.999982258438350e-1,2.639677584560983e-3,9.946913020918606e-1,2.669020323578353e-3,4.973750008097479e-1
1.053992245618643e-1,8.487735836358526e0,-2.250000000000000e0,4.147101109869299e-2,3.000406936807420e-1,1.960284710112736e-3,1.604988899052255e1,1.921358072350887e-6,2.101944479647379e0,2.101946401005451e0,-2.101942558289307e0,-9.999981718296230e-1,2.719921167225530e-3,9.946377579486947e-1,2.642320884079836e-3,4.972412861499209e-1
1.064585043792528e-1,8.393331287442784e0,-2.240000000000000e0,4.209875593025850e-2,3.000419335350561e-1,1.989899722700426e-3,1.581138426048112e1,1.979850453201617e-6,2.101944304127448e0,2.101946283977902e0,-2.101942324276995e0,-9.999981161740731e-1,2.802596477625840e-3,9.945815220781843e-1,2.615881444189853e-3,4.971040539250622e-1
1.075284301357949e-1,8.299866079483589e0,-2.230000000000000e0,4.273596945215487e-2,3.000432111039140e-1,2.019960429315795e-3,1.557644541798988e1,2.040120068000826e-6,2.101944123267701e0,2.101946163387769e0,-2.101942083147633e0,-9.999980588274776e-1,2.887776769517548e-3,9.945225238706747e-1,2.589699359807644e-3,4.969631929341365e-1
1.086091088249580e-1,8.207330865882248e0,-2.220000000000000e0,4.338279357715370e-2,3.000445275316759e-1,2.050473472558407e-3,1.534501939521606e1,2.102220730832867e-6,2.101943936906066e0,2.101946039126797e0,-2.101941834685335e0,-9.999979997386310e-1,2.975537476962509e-3,9.944606905120532e-1,2.563772010984297e-3,4.968185887178274e-1
1.097006485155114e-1,8.115716393040305e0,-2.210000000000000e0,4.403937230518811e-2,3.000458839971374e-1,2.081445591069020e-3,1.511705391970805e1,2.166207874290330e-6,2.101943744875592e0,2.101945911083466e0,-2.101941578667717e0,-9.999979388547888e-1,3.065956277605284e-3,9.943959469207296e-1,2.538096801665077e-3,4.966701234634965e-1
