a,z,N,t,phi,phidot,H,KE,PE,rho_phi,P_phi,w_phi,Omega_phi,Omega_m,Omega_r,q_dec
7.730474044329978e-2,1.193581731554307e1,-2.560000000000000e0,2.602111872535263e-2,5.000617443386801e-1,4.739221032535660e-3,2.554308736329203e1,1.123010799761418e-5,2.133846520060278e0,2.133857750168276e0,-2.133835289952280e0,-9.999894743611688e-1,1.090178046918673e-3,9.953047992572683e-1,3.605022695813082e-3,5.001672614897590e-1
7.808166600115317e-2,1.180710378266303e1,-2.550000000000000e0,2.641556532033456e-2,5.000636278493159e-1,4.810918036466427e-3,2.516276674264990e1,1.157246617679899e-5,2.133845493675849e0,2.133857066142026e0,-2.133833921209672e0,-9.999891534757782e-1,1.123381550663687e-3,9.953074567987698e-1,3.569161650566469e-3,5.000995267764656e-1
7.886639979067495e-2,1.167967097083388e1,-2.540000000000000e0,2.681597360814184e-2,5.000655687519689e-1,4.883697413995624e-3,2.478812581364568e1,1.192525021573377e-5,2.133844436012995e0,2.133856361263211e0,-2.133832510762780e0,-9.999888228182250e-1,1.157594737124649e-3,9.953087527630359e-1,3.533652499839376e-3,5.000304535522031e-1
7.965902028589801e-2,1.155350613666823e1,-2.530000000000000e0,2.722243341735407e-2,5.000675687937327e-1,4.957575445986350e-3,2.441907983699650e1,1.228877715132338e-5,2.133843346119329e0,2.133855634896481e0,-2.133831057342178e0,-9.999884820913369e-1,1.192848228163526e-3,9.953086600278058e-1,3.498491744030667e-3,4.999599941384452e-1
8.045960674953247e-2,1.142859666357754e1,-2.520000000000000e0,2.763503591244538e-2,5.000696297735168e-1,5.032568654372670e-3,2.405554534322040e1,1.266337363048717e-5,2.133842223014202e0,2.133854886387832e0,-2.133829559640571e0,-9.999881309889334e-1,1.229173569659222e-3,9.953071505139094e-1,3.463675916431372e-3,4.998880994873389e-1
8.126823924089170e-2,1.130493006051041e1,-2.510000000000000e0,2.805387362671643e-2,5.000717535458277e-1,5.108693807921106e-3,2.369744011358549e1,1.304937621154572e-5,2.133841065686641e0,2.133854115062852e0,-2.133828016310429e0,-9.999877691955420e-1,1.266603259106301e-3,9.953041951579952e-1,3.429201582898486e-3,4.998147191401545e-1
8.208499862389880e-2,1.118249396070347e1,-2.500000000000000e0,2.847904047424525e-2,5.000739420210878e-1,5.185967924412274e-3,2.334468316134657e1,1.344713165651647e-5,2.133839873095177e0,2.133853320226834e0,-2.133826425963520e0,-9.999873963861253e-1,1.305170774021759e-3,9.952997638844469e-1,3.395065341531323e-3,4.997398011845360e-1
8.290996657517266e-2,1.106127612044472e1,-2.490000000000000e0,2.891063177007434e-2,5.000761971673426e-1,5.264408274224115e-3,2.299719471326599e1,1.385699723885966e-5,2.133838644166910e0,2.133852501164149e0,-2.133824787169671e0,-9.999870122257921e-1,1.344910601180883e-3,9.952938255764687e-1,3.361263822350430e-3,4.996632922104969e-1
8.374322559219592e-2,1.094126441784911e1,-2.480000000000000e0,2.934874425902458e-2,5.000785210134623e-1,5.344032385378406e-3,2.265489619141339e1,1.427934106798661e-5,2.133837377795762e0,2.133851657136830e0,-2.133823098454694e0,-9.999866163694932e-1,1.385858266705201e-3,9.952863480463160e-1,3.327793686979009e-3,4.995851372651541e-1
8.458485900156473e-2,1.082244685164636e1,-2.470000000000000e0,2.979347612245437e-2,5.000809156484798e-1,5.424858044851890e-3,2.231771019524075e1,1.471454240339713e-5,2.133836072842837e0,2.133850787385240e0,-2.133821358300434e0,-9.999862084617255e-1,1.428050367027975e-3,9.952772980046452e-1,3.294651628326832e-3,4.995052798061383e-1
8.543495096732123e-2,1.070481153998085e1,-2.460000000000000e0,3.024492701365588e-2,5.000833832260424e-1,5.506903304725171e-3,2.198556048392831e1,1.516299200379651e-5,2.133834728133995e0,2.133849891125998e0,-2.133819565141991e0,-9.999857881362070e-1,1.471524600758398e-3,9.952666410289649e-1,3.261834370276668e-3,4.994236616536614e-1
8.629358649937049e-2,1.058834671922339e1,-2.450000000000000e0,3.070319806928363e-2,5.000859259645110e-1,5.590186484292096e-3,2.165837195899701e1,1.562509246458101e-5,2.133833342459789e0,2.133848967552253e0,-2.133817717367324e0,-9.999853550155589e-1,1.516319801472604e-3,9.952543415311543e-1,3.229338667373109e-3,4.993402229411974e-1
8.716085146198126e-2,1.047304074279484e1,-2.440000000000000e0,3.116839193279262e-2,5.000885461492869e-1,5.674726174187007e-3,2.133607064718398e1,1.610125857600155e-5,2.133831914574201e0,2.133848015832777e0,-2.133815813315625e0,-9.999849087109702e-1,1.562475971454573e-3,9.952403627240315e-1,3.197161304513884e-3,4.992549020647394e-1
8.803683258237259e-2,1.035888208000145e1,-2.430000000000000e0,3.164061278361243e-2,5.000912461362398e-1,5.760541241470933e-3,2.101858368357643e1,1.659191769734374e-5,2.133830443192770e0,2.133847035110468e0,-2.133813851275073e0,-9.999844488218466e-1,1.610034316413294e-3,9.952246665869432e-1,3.165299096643558e-3,4.991676356305974e-1
8.892161745938634e-2,1.024585931488184e1,-2.420000000000000e0,3.211996634533806e-2,5.000940283510877e-1,5.847650831212740e-3,2.070583929500064e1,1.709751012189152e-5,2.133828926992925e0,2.133846024503047e0,-2.133811829482803e0,-9.999839749354681e-1,1.659037281204830e-3,9.952072138303454e-1,3.133748888449648e-3,4.990783584016869e-1
8.981529457224763e-2,1.013396114506531e1,-2.410000000000000e0,3.260655992365930e-2,5.000968952946300e-1,5.936074373021924e-3,2.039776678366143e1,1.761848948102381e-5,2.133827364611131e0,2.133844983100612e0,-2.133809746121650e0,-9.999834866266101e-1,1.709528586582687e-3,9.951879638593563e-1,3.102507554061085e-3,4.989870032422825e-1
9.071795328941247e-2,1.002317638064161e1,-2.400000000000000e0,3.310050241712723e-2,5.000998495425364e-1,6.025831583072006e-3,2.009429651102910e1,1.815532313377404e-5,2.133825754643002e0,2.133843909966136e0,-2.133807599319868e0,-9.999829834571788e-1,1.761553267008790e-3,9.951668747362422e-1,3.071571996749051e-3,4.988935010611812e-1
9.162968387750488e-2,9.913493943041971e0,-2.390000000000000e0,3.360190434420553e-2,5.001028937484699e-1,6.116942468817729e-3,1.979535988196944e1,1.870849258341296e-5,2.133824095641597e0,2.133842804134180e0,-2.133805387149013e0,-9.999824649758199e-1,1.815157709550135e-3,9.951439031418197e-1,3.040939148630151e-3,4.987977807532413e-1
9.255057751034329e-2,9.804902863931257e0,-2.380000000000000e0,3.411087787258955e-2,5.001060306477070e-1,6.209427334082670e-3,1.950088932911362e1,1.927849390862650e-5,2.133822386115437e0,2.133841664609346e0,-2.133803107621528e0,-9.999819307175143e-1,1.870389693891240e-3,9.951190043357370e-1,3.010605970371895e-3,4.986997691392490e-1
9.348072627805847e-2,9.697392284111054e0,-2.370000000000000e0,3.462753682907794e-2,5.001092630566060e-1,6.303306780953947e-3,1.921081829746374e1,1.986583818741001e-5,2.133820624528800e0,2.133840490366988e0,-2.133800758690613e0,-9.999813802031811e-1,1.927298433494523e-3,9.950921321156050e-1,2.980569450900466e-3,4.985993909040662e-1
9.442022319630231e-2,9.590951452433785e0,-2.360000000000000e0,3.515199674006968e-2,5.001125938787532e-1,6.398601716684918e-3,1.892508122923110e1,2.047105196438159e-5,2.133818809298363e0,2.133839280350327e0,-2.133798338246399e0,-9.999808129392380e-1,1.985934617933940e-3,9.950632387749554e-1,2.950826607110782e-3,4.984965685330267e-1
9.536916221554965e-2,9.485569724727570e0,-2.350000000000000e0,3.568437484154110e-2,5.001160261043247e-1,6.495333355625897e-3,1.864361354890314e1,2.109467770035318e-5,2.133816938793543e0,2.133838033471243e0,-2.133795844115843e0,-9.999802284171814e-1,2.046350456439367e-3,9.950322750599818e-1,2.921374483578808e-3,4.983912222465112e-1
9.632763823049303e-2,9.381236562731843e0,-2.340000000000000e0,3.622479011006343e-2,5.001195628142238e-1,6.593523224568087e-3,1.836635164853599e1,2.173727425645937e-5,2.133815011334243e0,2.133836748608500e0,-2.133793274059987e0,-9.999796261131310e-1,2.108599722678029e-3,9.949991901250459e-1,2.892210152276116e-3,4.982832699326794e-1
9.729574708953276e-2,9.277941533043450e0,-2.330000000000000e0,3.677336329202992e-2,5.001232071838396e-1,6.693193167792881e-3,1.809323287326870e1,2.239941739069465e-5,2.133813025188796e0,2.133835424606187e0,-2.133790625771406e0,-9.999790054873657e-1,2.172737800807806e-3,9.949639314869054e-1,2.863330712286650e-3,4.981726270782882e-1
9.827358560436150e-2,9.175674306073338e0,-2.320000000000000e0,3.733021691547805e-2,5.001269624826690e-1,6.794365349325605e-3,1.782419550705639e1,2.308170025005823e-5,2.133810978574167e0,2.133834060274418e0,-2.133787896873917e0,-9.999783659838598e-1,2.238821732837638e-3,9.949264449776366e-1,2.834733289525711e-3,4.980592066975649e-1
