a,z,N,t,phi,phidot,H,KE,PE,rho_phi,P_phi,w_phi,Omega_phi,Omega_m,Omega_r,q_dec
1.144731585050570e-2,8.635672301344107e1,-4.470000000000001e0,1.442249771196477e-3,9.155113702627833e-6,1.260917935683999e-2,4.526444073017815e2,7.949570202647989e-5,1.288513668133255e1,1.288521617703458e1,-1.288505718563053e1,-9.999876609439944e-1,2.096313045153520e-5,9.761036561863037e-1,2.387538068324473e-2,5.119062460339427e-1
1.156236328746854e-2,8.548750909632939e1,-4.460000000000000e0,1.464510017093408e-3,9.437939715124090e-6,1.280167622493343e-2,4.458525836965601e2,8.194145708401298e-5,1.288512939283096e1,1.288521133428804e1,-1.288504745137387e1,-9.999872813173244e-1,2.160666387261899e-5,9.763349749290597e-1,2.364341840706767e-2,5.117892996199376e-1
1.167856697039544e-2,8.462694400220059e1,-4.450000000000000e0,1.487109347638855e-3,9.729457227472461e-6,1.299709247327961e-2,4.391631810499206e2,8.446220637949071e-5,1.288512188035141e1,1.288520634255779e1,-1.288503741814504e1,-9.999868900498551e-1,2.226990059843014e-5,9.765640748411266e-1,2.341365525827493e-2,5.116734232161757e-1
1.179593851975157e-2,8.377494167382795e1,-4.440000000000000e0,1.510052901449890e-3,1.002993254818124e-5,1.319547226241047e-2,4.325746426140365e2,8.706024411402202e-5,1.288511413703148e1,1.288520119727560e1,-1.288502707678737e1,-9.999864867854554e-1,2.295344276961816e-5,9.767909751327971e-1,2.318607142443324e-2,5.115586060133244e-1
1.191448967278965e-2,8.293141691026881e1,-4.430000000000000e0,1.533345894834036e-3,1.033964012109045e-5,1.339686041950559e-2,4.260854355998607e2,8.973793454985771e-5,1.288510615579910e1,1.288519589373365e1,-1.288501641786455e1,-9.999860711571186e-1,2.365791090355042e-5,9.770156948379274e-1,2.296064725116905e-2,5.114448372535203e-1
1.203423228472377e-2,8.209628535834376e1,-4.420000000000000e0,1.556993623012288e-3,1.065886279112341e-5,1.360130244886207e-2,4.196940508013739e2,9.249771415271062e-5,1.288509792936575e1,1.288519042707990e1,-1.288500543165159e1,-9.999856427866276e-1,2.438394445453003e-5,9.772382528142418e-1,2.273736324130363e-2,5.113321062290981e-1
1.215517832991493e-2,8.126946350420170e1,-4.410000000000000e0,1.581001461256942e-3,1.098789204017769e-5,1.380884454164229e-2,4.133990022259006e2,9.534209378762199e-5,1.288508945022035e1,1.288518479231413e1,-1.288499410812656e1,-9.999852012842152e-1,2.513220239107282e-5,9.774586677436249e-1,2.251620005398393e-2,5.112204022812918e-1
1.227733990306844e-2,8.045086866496816e1,-4.400000000000000e0,1.605374866153755e-3,1.132702827253297e-5,1.401953358666179e-2,4.071988267303765e2,9.827366099376904e-5,1.288508071062193e1,1.288517898428293e1,-1.288498243696094e1,-9.999847462482107e-1,2.590336379076041e-5,9.776769581323991e-1,2.229713850381013e-2,5.111097147989043e-1
1.240072922044340e-2,7.964041898047705e1,-4.390000000000001e0,1.630119376765842e-3,1.167658105983104e-5,1.423341718036723e-2,4.010920836634715e2,1.012950823151866e-4,1.288507170259333e1,1.288517299767564e1,-1.288497040751101e1,-9.999842772646773e-1,2.669812845320705e-5,9.778931423115871e-1,2.208015955995966e-2,5.110000332169511e-1
1.252535862107438e-2,7.883803340508452e1,-4.380000000000000e0,1.655240615963102e-3,1.203686945654508e-5,1.445054363820195e-2,3.950773545134703e2,1.044091057197894e-4,1.288506241791302e1,1.288516682701874e1,-1.288495800880730e1,-9.999837939070372e-1,2.751721753168573e-5,9.781072384371602e-1,2.186524434530825e-2,5.108913470152767e-1
1.265124056800531e-2,7.804363169956446e1,-4.370000000000000e0,1.680744291583303e-3,1.240822224453154e-5,1.467096200454760e-2,3.891532425618176e2,1.076185630694396e-4,1.288505284810887e1,1.288516046667194e1,-1.288494522954580e1,-9.999832957356880e-1,2.836137418398758e-5,9.783192644902680e-1,2.165237413554813e-2,5.107836457171320e-1
1.277838764953577e-2,7.725713442308421e1,-4.359999999999999e0,1.706636197847161e-3,1.279097828609280e-5,1.489472206482909e-2,3.833183725422266e2,1.109263726942532e-4,1.288504298444900e1,1.288515391082169e1,-1.288493205807630e1,-9.999827822976022e-1,2.923136424309008e-5,9.785292382774536e-1,2.144153035830313e-2,5.106769188877323e-1
1.290681258047987e-2,7.647846292526084e1,-4.350000000000000e0,1.732922216511874e-3,1.318548676625233e-5,1.512187435538225e-2,3.775713903052653e2,1.143355420099837e-4,1.288503281793556e1,1.288514715347757e1,-1.288491848239355e1,-9.999822531259211e-1,3.012797690824756e-5,9.787371774308496e-1,2.123269459224215e-2,5.105711561327744e-1
1.303652820343774e-2,7.570753933829559e1,-4.340000000000000e0,1.759608318362562e-3,1.359210758210672e-5,1.535247017620437e-2,3.719109624883241e2,1.178491702556223e-4,1.288502233929471e1,1.288514018846496e1,-1.288490449012445e1,-9.999817077395307e-1,3.105202545711044e-5,9.789430994083536e-1,2.102584856618940e-2,5.104663470969264e-1
1.316754749007975e-2,7.494428656918733e1,-4.330000000000000e0,1.786700564374261e-3,1.401121158775068e-5,1.558656160089952e-2,3.663357761908794e2,1.214704512693178e-4,1.288501153897028e1,1.288513300942155e1,-1.288489006851901e1,-9.999811456426285e-1,3.200434797952853e-5,9.791470214937872e-1,2.082097415823331e-2,5.103624814622798e-1
1.329988354244377e-2,7.418862829202311e1,-4.320000000000000e0,1.814205107267550e-3,1.444318101768191e-5,1.582420148996141e-2,3.608445386549620e2,1.252026763974485e-4,1.288500040711291e1,1.288512560978931e1,-1.288487520443651e1,-9.999805663242736e-1,3.298580813367845e-5,9.793489607970330e-1,2.061805339483323e-2,5.102595489467687e-1
1.343354959424530e-2,7.344048894034549e1,-4.310000000000000e0,1.842128192688170e-3,1.488840973718733e-5,1.606544350087749e-2,3.554359769507448e2,1.290492374399434e-4,1.288498893357356e1,1.288511798281100e1,-1.288485988433612e1,-9.999799692579281e-1,3.399729592521445e-5,9.795489342541502e-1,2.041706844992452e-2,5.101575393025612e-1
1.356855901220093e-2,7.269979369959579e1,-4.300000000000000e0,1.870476160829502e-3,1.534730370242894e-5,1.631034210197259e-2,3.501088376671648e2,1.330136297416898e-4,1.288497710789166e1,1.288511012152140e1,-1.288484409426191e1,-9.999793539009777e-1,3.503972851011817e-5,9.797469586274676e-1,2.021800164402223e-2,5.100564423143965e-1
1.370492529736494e-2,7.196646849963281e1,-4.290000000000000e0,1.899255447625363e-3,1.582028121472014e-5,1.655895258262499e-2,3.448618866074998e2,1.370994553168114e-4,1.288496491928858e1,1.288510201874390e1,-1.288482781983327e1,-9.999787196942457e-1,3.611405102199322e-5,9.799430505056547e-1,2.002083544332336e-2,5.099562477979054e-1
1.384266208647951e-2,7.124044000732532e1,-4.279999999999999e0,1.928472586448827e-3,1.630777342226729e-5,1.681133106775913e-2,3.396939084898049e2,1.413104261349017e-4,1.288495235665472e1,1.288509366708086e1,-1.288481104622859e1,-9.999780660614837e-1,3.722123742451877e-5,9.801372263037673e-1,1.982555245880819e-2,5.098569455978799e-1
1.398178315333831e-2,7.052163561921920e1,-4.270000000000000e0,1.958134209312964e-3,1.681022457648843e-5,1.706753452812416e-2,3.346037066521504e2,1.456503674343553e-4,1.288493940854286e1,1.288508505891030e1,-1.288479375817543e1,-9.999773924088559e-1,3.836229138985617e-5,9.803295022632698e-1,1.963213544534035e-2,5.097585255865034e-1
1.412230241016396e-2,6.980998345427655e1,-4.260000000000000e0,1.988247048649596e-3,1.732809257862978e-5,1.732762079546404e-2,3.295901027625561e2,1.501232212156990e-4,1.288492606315411e1,1.288507618637533e1,-1.288477593993290e1,-9.999766981243968e-1,3.953824720376328e-5,9.805198944520298e-1,1.944056730076643e-2,5.096609776615508e-1
1.426423390899926e-2,6.910541234668786e1,-4.250000000000000e0,2.018817938520036e-3,1.786184923863698e-5,1.759164857288011e-2,3.246519365335660e2,1.547330497558573e-4,1.288491230833126e1,1.288506704138101e1,-1.288475757528150e1,-9.999759825774659e-1,4.075017069826543e-5,9.807084187642869e-1,1.925083106501480e-2,5.095642917445316e-1
1.440759184311235e-2,6.840785183875521e1,-4.240000000000000e0,2.049853816471401e-3,1.841198086804772e-5,1.785967745065120e-2,3.197880654413725e2,1.594840393206494e-4,1.288489813154345e1,1.288505761558277e1,-1.288473864750413e1,-9.999752451181704e-1,4.199916021267494e-5,9.808950909205933e-1,1.906290991919408e-2,5.094684577788047e-1
1.455239054841612e-2,6.771723217384648e1,-4.230000000000000e0,2.081361724762525e-3,1.897898854298583e-5,1.813176791672926e-2,3.149973644494229e2,1.643805038930663e-4,1.288488351987947e1,1.288504790038336e1,-1.288471913937558e1,-9.999744850767861e-1,4.328634758387044e-5,9.810799264677249e-1,1.887678718469122e-2,5.093734657276419e-1
1.469864450490177e-2,6.703348428941972e1,-4.220000000000001e0,2.113348812296485e-3,1.956338874515684e-5,1.840798137319495e-2,3.102787257364308e2,1.694268891179461e-4,1.288486846003121e1,1.288503788692032e1,-1.288469903314209e1,-9.999737017631450e-1,4.461289916666703e-5,9.812629407785638e-1,1.869244632226950e-2,5.092793055722451e-1
