a,z,N,t,s,H,K_Psi,U_Psi,rho_Psi,P_Psi,w_Psi,Omega_Psi,Omega_m,Omega_r,q_dec
7.653554542391149e-2,1.206582444093456e1,-2.570000000000000e0,1.970104866989787e-2,2.230542330845914e3,3.377067342895461e1,1.405073039432714e3,1.406542863032714e3,1.406542863032714e3,-1.469823599999927e0,-1.044990265586909e-3,4.111045415179168e-1,5.867488782883864e-1,2.146580193696775e-3,5.004288897308113e-1
7.730474044329978e-2,1.193581731554307e1,-2.560000000000000e0,1.999939621644701e-2,2.164619842517827e3,3.326775594837677e1,1.363546855526137e3,1.365016679126137e3,1.365016679126137e3,-1.469823599999927e0,-1.076780688819778e-3,4.111210270652336e-1,5.867537339834002e-1,2.125238951366166e-3,5.003985887016160e-1
7.808166600115317e-2,1.180710378266303e1,-2.550000000000000e0,2.030225391566439e-2,2.100645658157676e3,3.277233799408916e1,1.323247955827579e3,1.324717779427579e3,1.324717779427579e3,-1.469823599999927e0,-1.109537157895635e-3,4.111376601408807e-1,5.867582312614522e-1,2.104108597667220e-3,5.003677955324288e-1
7.886639979067495e-2,1.167967097083388e1,-2.540000000000000e0,2.060968985334510e-2,2.038562196687677e3,3.228430774596892e1,1.284140068611167e3,1.285609892211167e3,1.285609892211167e3,-1.469823599999927e0,-1.143288962619837e-3,4.111544487334882e-1,5.867623642259049e-1,2.083187040606857e-3,5.003364910055497e-1
7.965902028589801e-2,1.155350613666823e1,-2.530000000000000e0,2.092177314008072e-2,1.978313578792540e3,3.180355505471400e1,1.246187994132743e3,1.247657817732743e3,1.247657817732743e3,-1.469823599999927e0,-1.178066276754430e-3,4.111714010377982e-1,5.867661267537641e-1,2.062472208437879e-3,5.003046553619259e-1
8.045960674953247e-2,1.142859666357754e1,-2.520000000000000e0,2.123857392656334e-2,1.919845576649158e3,3.132997141692592e1,1.209357572963375e3,1.210827396563375e3,1.210827396563375e3,-1.469823599999927e0,-1.213900184429018e-3,4.111885254641280e-1,5.867695124864223e-1,2.041962049449775e-3,5.002722682843810e-1
8.126823924089170e-2,1.130493006051041e1,-2.510000000000000e0,2.156016341909772e-2,1.863105565108711e3,3.086344995045981e1,1.173615655237765e3,1.175085478837765e3,1.175085478837765e3,-1.469823599999927e0,-1.250822707343557e-3,4.112058306441531e-1,5.867725148240717e-1,2.021654531775203e-3,5.002393088803452e-1
8.208499862389880e-2,1.118249396070347e1,-2.500000000000000e0,2.188661389533529e-2,1.808042474330436e3,3.040388537017302e1,1.138930070817115e3,1.140399894417115e3,1.140399894417115e3,-1.469823599999927e0,-1.288866832762414e-3,4.112233254379203e-1,5.867751269188851e-1,2.001547643194493e-3,5.002057556640742e-1
8.290996657517266e-2,1.106127612044472e1,-2.490000000000000e0,2.221799872024086e-2,1.754606743815350e3,2.995117396403843e1,1.105269600333838e3,1.106739423933838e3,1.106739423933838e3,-1.469823599999927e0,-1.328066542326201e-3,4.112410189410677e-1,5.867773416679903e-1,1.981639390941886e-3,5.001715865383392e-1
8.374322559219592e-2,1.094126441784911e1,-2.480000000000000e0,2.255439236229341e-2,1.702750277798438e3,2.950521356961641e1,1.072603947092014e3,1.074073770692014e3,1.074073770692014e3,-1.469823599999927e0,-1.368456841705501e-3,4.112589204922574e-1,5.867791517062291e-1,1.961927801513478e-3,5.001367787755668e-1
8.458485900156473e-2,1.082244685164636e1,-2.470000000000000e0,2.289587040991930e-2,1.652426401959221e3,2.906590355088011e1,1.040903709798321e3,1.042373533398321e3,1.042373533398321e3,-1.469823599999927e0,-1.410073791117905e-3,4.112770396808280e-1,5.867805493986951e-1,1.942410920476859e-3,5.001013089984245e-1
8.543495096732123e-2,1.070481153998085e1,-2.460000000000000e0,2.324250958816153e-2,1.603589821415430e3,2.863314477540266e1,1.010140356101222e3,1.011610179701222e3,1.011610179701222e3,-1.469823600000041e0,-1.452954536730888e-3,4.112953863552303e-1,5.867815268324891e-1,1.923086812280621e-3,5.000651531598281e-1
8.629358649937049e-2,1.058834671922339e1,-2.450000000000000e0,2.359438777559015e-2,1.556196579958876e3,2.820683959189035e1,9.802861969126467e2,9.817560205126467e2,9.817560205126467e2,-1.469823600000041e0,-1.497137342975075e-3,4.113139706318992e-1,5.867820758080358e-1,1.903953560064960e-3,5.000282865223518e-1
8.716085146198126e-2,1.047304074279484e1,-2.440000000000000e0,2.395158402144972e-2,1.510204020463707e3,2.778689180793246e1,9.513143614681885e2,9.527841850681885e2,9.527841850681885e2,-1.469823600000041e0,-1.542661625827502e-3,4.113328028992840e-1,5.867821878352257e-1,1.885009265490355e-3,4.999906836370300e-1
8.803683258237259e-2,1.035888208000145e1,-2.430000000000000e0,2.431417856306467e-2,1.465570746521732e3,2.737320666829554e1,9.231987731602543e2,9.246685967602543e2,9.246685967602543e2,-1.469823600000041e0,-1.589567987006157e-3,4.113518938308560e-1,5.867818541206047e-1,1.866252048539358e-3,4.999523183215282e-1
8.892161745938634e-2,1.024585931488184e1,-2.420000000000000e0,2.468225284348608e-2,1.422256585173445e3,2.696569083340351e1,8.959141260614310e2,8.973839496614311e2,8.973839496614311e2,-1.469823600000041e0,-1.637898249188141e-3,4.113712543925809e-1,5.867810655600801e-1,1.847680047339034e-3,4.999131636376652e-1
8.981529457224763e-2,1.013396114506531e1,-2.410000000000000e0,2.505588952939315e-2,1.380222550749622e3,2.656425235817394e1,8.694358621474250e2,8.709056857474251e2,8.709056857474251e2,-1.469823600000041e0,-1.687695492237573e-3,4.113908958520313e-1,5.867798127299882e-1,1.829291417980428e-3,4.998731918682748e-1
9.071795328941247e-2,1.002317638064161e1,-2.400000000000000e0,2.543517252925019e-2,1.339430809781604e3,2.616880067117262e1,8.437401491931910e2,8.452099727931910e2,8.452099727931910e2,-1.469823600000041e0,-1.739004090477891e-3,4.114108297877675e-1,5.867780858778928e-1,1.811084334339639e-3,4.998323744933681e-1
9.162968387750488e-2,9.913493943041971e0,-2.390000000000000e0,2.582018701171575e-2,1.299844646948609e3,2.577924655408064e1,8.188038593223145e2,8.202736829223145e2,8.202736829223145e2,-1.469823600000041e0,-1.791869751036845e-3,4.114310680989944e-1,5.867758749131051e-1,1.793056987900451e-3,4.997906821656048e-1
9.255057751034329e-2,9.804902863931257e0,-2.380000000000000e0,2.621101942432119e-2,1.261428432031480e3,2.539550212147008e1,7.946045481903708e2,7.960743717903708e2,7.960743717903708e2,-1.469823600000041e0,-1.846339553293719e-3,4.114516230155038e-1,5.867731693969175e-1,1.775207587578537e-3,4.997480846850284e-1
9.348072627805847e-2,9.697392284111054e0,-2.370000000000000e0,2.660775751245192e-2,1.224147587843296e3,2.501748080088382e1,7.711204347836352e2,7.725902583836353e2,7.725902583836353e2,-1.469823600000041e0,-1.902461989457538e-3,4.114725071079556e-1,5.867699585324974e-1,1.757534359547036e-3,4.997045509730544e-1
9.442022319630231e-2,9.590951452433785e0,-2.360000000000000e0,2.701049033852658e-2,1.187968559120082e3,2.464509731326711e1,7.483303818225819e2,7.498002054225819e2,7.498002054225819e2,-1.469823600000041e0,-1.960287006285477e-3,4.114937333009631e-1,5.867662311519807e-1,1.740035547056287e-3,4.996600490456915e-1
9.536916221554965e-2,9.485569724727570e0,-2.350000000000000e0,2.741930830146872e-2,1.152858782285050e3,2.427826765349829e1,7.262138767156408e2,7.276837003156409e2,7.276837003156409e2,-1.469823600000041e0,-2.019866048068031e-3,4.115153148772603e-1,5.867619757124571e-1,1.722709410282525e-3,4.996145459859700e-1
9.632763823049303e-2,9.381236562731843e0,-2.340000000000000e0,2.783430315648022e-2,1.118786656169049e3,2.391690907147582e1,7.047510131152942e2,7.062208367152942e2,7.062208367152942e2,-1.469823600000041e0,-2.081252100739950e-3,4.115372654946688e-1,5.867571802791903e-1,1.705554226140736e-3,4.995680079155551e-1
9.729574708953276e-2,9.277941533043450e0,-2.330000000000000e0,2.825556803508535e-2,1.085721513558547e3,2.356094005333012e1,6.839224729954594e2,6.853922965954595e2,6.853922965954595e2,-1.469823600000041e0,-2.144499737305350e-3,4.115595991959050e-1,5.867518325159735e-1,1.688568288121478e-3,4.995203999655191e-1
9.827358560436150e-2,9.175674306073338e0,-2.320000000000000e0,2.868319746544860e-2,1.053633593593084e3,2.321028030295340e1,6.637095092639676e2,6.651793328639676e2,6.651793328639676e2,-1.469823600000041e0,-2.209665164537911e-3,4.115823304204129e-1,5.867459196734631e-1,1.671749906124096e-3,4.994716862462585e-1
9.926125155964570e-2,9.074424655013582e0,-2.310000000000000e0,2.911728739297589e-2,1.022494014978480e3,2.286485072380658e1,6.440939288889102e2,6.455637524889103e2,6.455637524889103e2,-1.469823600000041e0,-2.276806271004683e-3,4.116054740165442e-1,5.867394285771645e-1,1.655097406291383e-3,4.994218298165145e-1
1.002588437228037e-1,8.974182454814720e0,-2.300000000000000e0,2.955793520120768e-2,9.922747499917273e2,2.252457340099929e1,6.250580765236888e2,6.265279001236888e2,6.265279001236888e2,-1.469823600000041e0,-2.345982676445590e-3,4.116290452540963e-1,5.867323456150582e-1,1.638609130845680e-3,4.993707926514910e-1
1.012664618538834e-1,8.874937681173185e0,-2.290000000000000e0,3.000523973300578e-2,9.629485992541316e2,2.218937158363856e1,6.065848186159992e2,6.080546422159993e2,6.080546422159993e2,-1.469823600000041e0,-2.417255782545147e-3,4.116530598372171e-1,5.867246567248565e-1,1.622283437926392e-3,4.993185356100223e-1
1.022842067155374e-1,8.776680409528907e0,-2.280000000000000e0,3.045930131203325e-2,9.344891672500473e2,2.185916966744250e1,5.886575279864857e2,5.901273515864857e2,5.901273515864857e2,-1.469823600000041e0,-2.490688825130039e-3,4.116775339176887e-1,5.867163473808824e-1,1.606118701428928e-3,4.992650184007856e-1
1.033121800831002e-1,8.679400814072837e0,-2.270000000000000e0,3.092022176453513e-2,9.068708385769307e2,2.153389317765287e1,5.712600688680699e2,5.727298924680699e2,5.727298924680699e2,-1.469823600000041e0,-2.566346927809438e-3,4.117024841106794e-1,5.867074025784813e-1,1.590113310839399e-3,4.992101995475160e-1
1.043504847547650e-1,8.583089166764376e0,-2.260000000000000e0,3.138810444141021e-2,8.800687548717328e2,2.121346875208027e1,5.543767823713233e2,5.558466059713234e2,5.558466059713234e2,-1.469823600000041e0,-2.644297157183506e-3,4.117279275041857e-1,5.866978068247252e-1,1.574265671089004e-3,4.991540363531961e-1
1.053992245618643e-1,8.487735836358526e0,-2.250000000000000e0,3.186305424060045e-2,8.540587924483073e2,2.089782412454312e1,5.379924723977244e2,5.394622959977245e2,5.394622959977245e2,-1.469823600000041e0,-2.724608579514620e-3,4.117538816763983e-1,5.866875441212127e-1,1.558574202389121e-3,4.990964848631985e-1
1.064585043792528e-1,8.393331287442784e0,-2.240000000000000e0,3.234517762978395e-2,8.288175405846933e2,2.058688810850311e1,5.220923919622885e2,5.235622155622885e2,5.235622155622885e2,-1.469823600000041e0,-2.807352319000866e-3,4.117803647107259e-1,5.866765979491987e-1,1.543037340075476e-3,4.990374998273535e-1
1.075284301357949e-1,8.299866079483589e0,-2.230000000000000e0,3.283458266937817e-2,8.043222804502773e2,2.028059058093672e1,5.066622299192726e2,5.081320535192726e2,5.081320535192726e2,-1.469823599999984e0,-2.892601617670354e-3,4.118073952107266e-1,5.866649512548184e-1,1.527653534455042e-3,4.989770346608948e-1
1.086091088249580e-1,8.207330865882248e0,-2.220000000000000e0,3.333137903585857e-2,7.805509646573079e2,1.997886246645623e1,4.916880980811758e2,4.931579216811758e2,4.931579216811758e2,-1.469823599999984e0,-2.980431896925317e-3,4.118349923158983e-1,5.866525864334486e-1,1.512421250653137e-3,4.989150414042742e-1
1.097006485155114e-1,8.115716393040305e0,-2.210000000000000e0,3.383567804539018e-2,7.574821974167663e2,1.968163572166904e1,4.771565187184380e2,4.786263423184380e2,4.786263423184380e2,-1.469823599999984e0,-3.070920820781087e-3,4.118631757179312e-1,5.866394853136070e-1,1.497338968461833e-3,4.988514706817933e-1
1.108031583623339e-1,8.025013499434122e0,-2.200000000000000e0,3.434759267778997e-2,7.350952152806976e2,1.938884331977131e1,4.630544124285643e2,4.645242360285642e2,4.645242360285642e2,-1.469823599999984e0,-3.164148360839447e-3,4.118919656774320e-1,5.866256291403784e-1,1.482405182189666e-3,4.987862716590332e-1
1.119167486173288e-1,7.935213114698753e0,-2.190000000000000e0,3.486723760083765e-2,7.133698684537151e2,1.910041923537300e1,4.493690863637854e2,4.508389099637853e2,4.508389099637853e2,-1.469823599999984e0,-3.260196863039244e-3,4.119213830411344e-1,5.866109985583531e-1,1.467618400512636e-3,4.987193919990420e-1
1.130415306404499e-1,7.846306258720880e0,-2.180000000000000e0,3.539472919483372e-2,6.922866026609282e2,1.881629842957314e1,4.360882228092236e2,4.375580464092236e2,4.375580464092236e2,-1.469823599999984e0,-3.359151116204884e-3,4.119514492610434e-1,5.865955735926338e-1,1.452977146322935e-3,4.986507778172509e-1
1.141776169108365e-1,7.758284040740833e0,-2.170000000000000e0,3.593018557755892e-2,6.718264415406811e2,1.853641683519813e1,4.231998680916486e2,4.246696916916486e2,4.246696916916486e2,-1.469823599999984e0,-3.461098422505748e-3,4.119821864103251e-1,5.865793336330865e-1,1.438479956588375e-3,4.985803736350662e-1
1.153251210380625e-1,7.671137658463456e0,-2.160000000000000e0,3.647372662955651e-2,6.519709695644103e2,1.826071134229709e1,4.106924218202794e2,4.121622454202794e2,4.121622454202794e2,-1.469823599999984e0,-3.566128669794111e-3,4.120136172018640e-1,5.865622574159286e-1,1.424125382207526e-3,4.985081223321304e-1
1.164841577734969e-1,7.584858397177898e0,-2.150000000000000e0,3.702547401974773e-2,6.327023154670188e2,1.798911978388812e1,3.985546264491725e2,4.000244500491725e2,4.000244500491725e2,-1.469823599999984e0,-3.674334405857738e-3,4.120457650095145e-1,5.865443230026246e-1,1.409911987860910e-3,4.984339650971867e-1
1.176548430217792e-1,7.499437628886120e0,-2.140000000000000e0,3.758555123137494e-2,6.140031361590757e2,1.772158092187393e1,3.867755571431240e2,3.882453807431240e2,3.882453807431240e2,-1.469823599999984e0,-3.785810914702092e-3,4.120786538871266e-1,5.865255077610031e-1,1.395838351870315e-3,4.983578413775327e-1
1.188372938524097e-1,7.414866811440129e0,-2.130000000000000e0,3.815408358829431e-2,5.958566011168700e2,1.745803443318205e1,3.753446119445836e2,3.768144355445836e2,3.768144355445836e2,-1.469823599999984e0,-3.900656294857030e-3,4.121123085889716e-1,5.865057883449710e-1,1.381903066057255e-3,4.982796888269998e-1
1.200316285114567e-1,7.331137487687693e0,-2.120000000000000e0,3.873119828161908e-2,5.782463772337926e2,1.719842089611268e1,3.642515022311704e2,3.657213258311704e2,3.657213258311704e2,-1.469823599999984e0,-4.018971539763272e-3,4.121467545907571e-1,5.864851406736403e-1,1.368104735602627e-3,4.981994432524424e-1
1.212379664333816e-1,7.248241284626664e0,-2.110000000000000e0,3.931702439670949e-2,5.611566141194439e2,1.694268177689139e1,3.534862434552222e2,3.549560670552222e2,3.549560670552222e2,-1.469823599999984e0,-4.140860620284403e-3,4.121820181112455e-1,5.864635399098469e-1,1.354441978907555e-3,4.981170385586744e-1
1.224564282529819e-1,7.166169912567648e0,-2.100000000000000e0,3.991169294051259e-2,5.445719298332082e2,1.669075941642342e1,3.430391461570257e2,3.445089697570257e2,3.445089697570257e2,-1.469823599999984e0,-4.266430569388691e-3,4.122181261344945e-1,5.864409604380502e-1,1.340913427455414e-3,4.980324066918334e-1
1.236871358174548e-1,7.084915164305059e0,-2.090000000000000e0,4.051533686925795e-2,5.284773970413219e2,1.644259701725842e1,3.329008072448164e2,3.343706308448164e2,3.343706308448164e2,-1.469823599999984e0,-4.395791569033247e-3,4.122551064335772e-1,5.864173758407498e-1,1.327517725673120e-3,4.979454775811087e-1
1.249302121985824e-1,7.004468914296353e0,-2.080000000000000e0,4.112809111650993e-2,5.128585295804545e2,1.619813863073451e1,3.230621015308500e2,3.245319251308500e2,3.245319251308500e2,-1.469823599999984e0,-4.529057039326267e-3,4.122929875938653e-1,5.863927588753387e-1,1.314253530796115e-3,4.978561790788079e-1
1.261857817050387e-1,6.924823117849489e0,-2.070000000000000e0,4.175009262157400e-2,4.977012694128839e2,1.595732914427866e1,3.135141735141492e2,3.149839971141492e2,3.149839971141492e2,-1.469823599999984e0,-4.666343730050926e-3,4.123317990342615e-1,5.863670814529979e-1,1.301119512740503e-3,4.977644368986840e-1
1.274539698948208e-1,6.845969810318445e0,-2.060000000000000e0,4.238148035827767e-2,4.829919739812924e2,1.572011426898828e1,3.042484294149812e2,3.057182530149812e2,3.057182530149812e2,-1.469823599999984e0,-4.807771814422712e-3,4.123715710357045e-1,5.863403146103340e-1,1.288114353961484e-3,4.976701745525387e-1
1.287349035878042e-1,6.767901106306771e0,-2.050000000000000e0,4.302239536410650e-2,4.687174039268407e2,1.548644052733224e1,2.952565294381728e2,2.967263530381728e2,2.967263530381728e2,-1.469823599999984e0,-4.953464985332445e-3,4.124123347655731e-1,5.863124284851031e-1,1.275236749323836e-3,4.975733132849911e-1
1.300287108784259e-1,6.690609198878999e0,-2.040000000000000e0,4.367298076970993e-2,4.548647111728431e2,1.525625524105274e1,2.865303802667265e2,2.880002038667265e2,2.880002038667265e2,-1.469823599999984e0,-5.103550554013347e-3,4.124541223040195e-1,5.862833922900098e-1,1.262485405970749e-3,4.974737720064006e-1
1.313355211484930e-1,6.614086358779977e0,-2.030000000000000e0,4.433338182876756e-2,4.414214273606349e2,1.502950651924879e1,2.780621277772915e2,2.795319513772915e2,2.795319513772915e2,-1.469823599999984e0,-5.258159551199681e-3,4.124969666710472e-1,5.862531742857591e-1,1.249859043193784e-3,4.973714672238836e-1
1.326554650801218e-1,6.538324933661920e0,-2.020000000000000e0,4.500374594823814e-2,4.283754526272057e2,1.480614324663824e1,2.698441499709209e2,2.713139735709209e2,2.713139735709209e2,-1.469823599999984e0,-5.417426830821803e-3,4.125409018543554e-1,5.862217417533407e-1,1.237356392303900e-3,4.972663129703763e-1
1.339886746688050e-1,6.463317347319193e0,-2.010000000000000e0,4.568422271904185e-2,4.157150447145093e2,1.458611507199581e1,2.618690501127604e2,2.633388737127604e2,2.633388737127604e2,-1.469823599999984e0,-5.581491176282705e-3,4.125859628379684e-1,5.861890609655280e-1,1.224976196503577e-3,4.971582207316947e-1
1.353352832366127e-1,6.389056098930650e0,-2.000000000000000e0,4.637496394694635e-2,4.034288084011453e2,1.436937239676809e1,2.541296500748064e2,2.555994736748064e2,2.555994736748064e2,-1.469823600000012e0,-5.750495409353018e-3,4.126321856319781e-1,5.861550971572624e-1,1.212717210759364e-3,4.970470993715372e-1
1.366954254455238e-1,6.315533762309569e0,-1.990000000000000e0,4.707612368398680e-2,3.915056852484748e2,1.415586636387503e1,2.466189838767343e2,2.480888074767344e2,2.480888074767344e2,-1.469823600000012e0,-5.924586501702023e-3,4.126796073044407e-1,5.861198144938865e-1,1.200578201672822e-3,4.969328550543912e-1
