a,z,N,t,s,H,K_Psi,U_Psi,rho_Psi,P_Psi,w_Psi,Omega_Psi,Omega_m,Omega_r,q_dec
6.720551273974976e-2,1.387973172487284e1,-2.700000000000000e0,2.107863316206868e-2,3.294468179379688e3,3.150987208911315e1,-8.473928175570224e-4,1.241607574987078e0,1.241607574987078e0,-1.242454967804635e0,-1.000682496494567e0,4.168404138453469e-4,9.954358504331003e-1,4.147309153054246e-3,5.014479672175773e-1
6.788093937176141e-2,1.373167592044257e1,-2.690000000000000e0,2.139838847057383e-2,3.197101930348796e3,3.104030790169064e1,-8.731997372415571e-4,1.241633381939850e0,1.241633381939850e0,-1.242506581677091e0,-1.000703266962650e0,4.295562916506299e-4,9.954642836874050e-1,4.106160020944346e-3,5.014082924338732e-1
6.856315415427794e-2,1.358509329588079e1,-2.680000000000000e0,2.172298083263008e-2,3.102613288849416e3,3.057775340987899e1,-8.997925914737543e-4,1.241659974830285e0,1.241659974830285e0,-1.242559767421759e0,-1.000724669079872e0,4.426599992997178e-4,9.954919240760755e-1,4.065415924624721e-3,5.013682367903414e-1
6.925222530934599e-2,1.343996919280288e1,-2.670000000000000e0,2.205248328809452e-2,3.010917208725373e3,3.012210390870503e1,-9.271953152265027e-4,1.241687377593650e0,1.241687377593650e0,-1.242614572908877e0,-1.000746722026782e0,4.561633684527857e-4,9.955187637532998e-1,4.025072878247360e-3,5.013277804455920e-1
6.994822174465536e-2,1.329628909867760e1,-2.660000000000000e0,2.238696997639078e-2,2.921931157314018e3,2.967325626236129e1,-9.554325723732343e-4,1.241715614894140e0,1.241715614894140e0,-1.242671047466513e0,-1.000769445564599e0,4.700785920581675e-4,9.955447944740462e-1,3.985126933895672e-3,5.012869030290292e-1
7.065121306042957e-2,1.315403864537581e1,-2.650000000000000e0,2.272651615292196e-2,2.835575041161289e3,2.923110888061889e1,-9.845297778836308e-4,1.241744712147075e0,1.241744712147075e0,-1.242729241924959e0,-1.000792860052677e0,4.844182354081880e-4,9.955700075833686e-1,3.945574181223384e-3,5.012455836236982e-1
7.136126955638608e-2,1.301320360773361e1,-2.640000000000000e0,2.307119820572247e-2,2.751771133933175e3,2.879556169559741e1,-1.014513120694690e-3,1.241774695541777e0,1.241774695541777e0,-1.242789208662472e0,-1.000816986466496e0,4.991952475348220e-4,9.955943940053689e-1,3.906410747096310e-3,5.012038007486037e-1
7.207846223876610e-2,1.287376990212990e1,-2.630000000000000e0,2.342109367235443e-2,2.670444006483229e3,2.836651613888681e1,-1.045409587267955e-3,1.241805592065128e0,1.241805592065128e0,-1.242851001652396e0,-1.000841846416177e0,5.144229729557047e-4,9.956179442318073e-1,3.867632795237036e-3,5.011615323404803e-1
7.280286282743559e-2,1.273572358507793e1,-2.620000000000000e0,2.377628125703776e-2,2.591520458887552e3,2.794387511901530e1,-1.077246985901952e-3,1.241837429525887e0,1.241837429525887e0,-1.242914676511789e0,-1.000867462165570e0,5.301151637814014e-4,9.956406483103462e-1,3.829236525872436e-3,5.011187557349921e-1
7.353454376305707e-2,1.259905085183093e1,-2.610000000000000e0,2.413684084804383e-2,2.514929454625750e3,2.752754299925868e1,-1.110053971733080e-3,1.241870236579693e0,1.241870236579693e0,-1.242980290551426e0,-1.000893856651876e0,5.462859921950883e-4,9.956624958324208e-1,3.791218175384079e-3,5.010754476473476e-1
7.427357821433390e-2,1.246373803500169e1,-2.600000000000000e0,2.450285353533128e-2,2.440602056623741e3,2.711742557578528e1,-1.143860072528529e-3,1.241904042754865e0,1.241904042754865e0,-1.243047902827394e0,-1.000921053505866e0,5.629500633162653e-4,9.956834759207224e-1,3.753574015961424e-3,5.010315841523121e-1
7.502004008532698e-2,1.232977160319577e1,-2.590000000000000e0,2.487440162843837e-2,2.368471365205759e3,2.671343005613197e1,-1.178695715257321e-3,1.241938878478975e0,1.241938878478975e0,-1.243117574194232e0,-1.000949077072699e0,5.801224284603994e-4,9.957035772162820e-1,3.716300355257853e-3,5.009871406635944e-1
7.577400402284548e-2,1.219713815965836e1,-2.580000000000000e0,2.525156867463370e-2,2.298472457880081e3,2.631546503800540e1,-1.214592253470170e-3,1.241974775106233e0,1.241974775106233e0,-1.243189367359703e0,-1.000977952433347e0,5.978185988068370e-4,9.957227878651437e-1,3.679393536049418e-3,5.009420919125842e-1
7.653554542391149e-2,1.206582444093456e1,-2.570000000000000e0,2.563443947732785e-2,2.230542330904432e3,2.592344048840441e1,-1.251581995512691e-3,1.242011764945707e0,1.242011764945707e0,-1.243263346941219e0,-1.001007705426661e0,6.160545594876590e-4,9.957410955046160e-1,3.642849935896408e-3,5.008964119264327e-1
7.730474044329978e-2,1.193581731554307e1,-2.560000000000000e0,2.602310011474987e-2,2.164619842578342e3,2.553726772305806e1,-1.289698233597340e-3,1.242049881290398e0,1.242049881290398e0,-1.243339579523995e0,-1.001038362672083e0,6.348467841105981e-4,9.957584872490820e-1,3.606665966807582e-3,5.008500740054334e-1
7.808166600115317e-2,1.180710378266303e1,-2.550000000000000e0,2.641763795889153e-2,2.100645658211516e3,2.515685938617490e1,-1.328975273760154e-3,1.242089158447206e0,1.242089158447206e0,-1.243418133720966e0,-1.001069951593025e0,6.542122497295258e-4,9.957749496753633e-1,3.570838074907161e-3,5.008030506997012e-1
7.886639979067495e-2,1.167967097083388e1,-2.540000000000000e0,2.681814169472647e-2,2.038562196736215e3,2.478212943049814e1,-1.369448466717376e-3,1.242129631767795e0,1.242129631767795e0,-1.243499080234512e0,-1.001102500440931e0,6.741684522764770e-4,9.957904688076191e-1,3.535362740104448e-3,5.007553137851140e-1
7.965902028589801e-2,1.155350613666823e1,-2.530000000000000e0,2.722470133969383e-2,1.978313578839523e3,2.441299309766291e1,-1.411154239698842e-3,1.242171337680426e0,1.242171337680426e0,-1.243582491920125e0,-1.001136038320071e0,6.947334224695913e-4,9.958050301017644e-1,3.500236475766126e-3,5.007068342384935e-1
8.045960674953247e-2,1.142859666357754e1,-2.520000000000000e0,2.763740826347143e-2,1.919845576694877e3,2.404936689885019e1,-1.454130129208304e-3,1.242214313722738e0,1.242214313722738e0,-1.243668443851946e0,-1.001170595213036e0,7.159257422118208e-4,9.958186184293969e-1,3.465455828391199e-3,5.006575822120078e-1
8.126823924089170e-2,1.130493006051041e1,-2.510000000000000e0,2.805635520802631e-2,1.863105565153524e3,2.369116859573361e1,-1.498414814795856e-3,1.242258598575517e0,1.242258598575517e0,-1.243757013390313e0,-1.001206202006985e0,7.377645614957239e-4,9.958312180612156e-1,3.431017377288522e-3,5.006075270067585e-1
8.208499862389880e-2,1.118249396070347e1,-2.500000000000000e0,2.848163630795007e-2,1.808042474374785e3,2.333831718171389e1,-1.544048153861039e-3,1.242304232097520e0,1.242304232097520e0,-1.243848280251381e0,-1.001242890520669e0,7.602696158301926e-4,9.958428126499129e-1,3.396917734256908e-3,5.005566370455352e-1
8.290996657517266e-2,1.106127612044472e1,-2.490000000000000e0,2.891334711108301e-2,1.754606743859755e3,2.299073286343728e1,-1.591071217512573e-3,1.242351255361336e0,1.242351255361336e0,-1.243942326578849e0,-1.001280693532241e0,7.834612442053888e-4,9.958533852125269e-1,3.363153543267809e-3,5.005048798447032e-1
8.374322559219592e-2,1.094126441784911e1,-2.480000000000000e0,2.935158459943067e-2,1.702750277843511e3,2.264833704259325e1,-1.639526327519150e-3,1.242399710690358e0,1.242399710690358e0,-1.244039237017877e0,-1.001319644807876e0,8.073604076127645e-4,9.958629181122366e-1,3.329721480150530e-3,5.004522219852010e-1
8.458485900156473e-2,1.082244685164636e1,-2.470000000000000e0,2.979644721037589e-2,1.652426402005664e3,2.231105229798728e1,-1.689457094384410e-3,1.242449641696865e0,1.242449641696865e0,-1.244139098791249e0,-1.001359779131231e0,8.319887081375358e-4,9.958713930395825e-1,3.296618252279936e-3,5.003986290826099e-1
8.543495096732123e-2,1.070481153998085e1,-2.460000000000000e0,3.024803485818994e-2,1.603589821460343e3,2.197880236788472e1,-1.740908456580190e-3,1.242501093321269e0,1.242501093321269e0,-1.244242001777850e0,-1.001401132333756e0,8.573684086415416e-4,9.958787909930916e-1,3.263840598266674e-3,5.003440657562721e-1
8.629358649937049e-2,1.058834671922339e1,-2.450000000000000e0,3.070644895584898e-2,1.556196579996761e3,2.165151213262116e1,-1.793926720962849e-3,1.242554111872554e0,1.242554111872554e0,-1.244348038593517e0,-1.001443741325888e0,8.835224530550317e-4,9.958850922592951e-1,3.231385287649817e-3,5.002884955974258e-1
8.716085146198126e-2,1.047304074279484e1,-2.440000000000000e0,3.117179243715039e-2,1.510204020500345e3,2.132910759747591e1,-1.848559604445215e-3,1.242608745069958e0,1.242608745069958e0,-1.244457304674403e0,-1.001487644129159e0,9.104744872964726e-4,9.958902763921117e-1,3.199249120591975e-3,5.002318811363129e-1
8.803683258237259e-2,1.035888208000145e1,-2.430000000000000e0,3.164416977914213e-2,1.465570746557333e3,2.101151587580400e1,-1.904856276923401e-3,1.242665042085920e0,1.242665042085920e0,-1.244569898362844e0,-1.001532879909236e0,9.382488808401141e-4,9.958943221915830e-1,3.167428927576807e-3,5.001741838082390e-1
8.892161745938634e-2,1.024585931488184e1,-2.420000000000000e0,3.212368702486913e-2,1.422256585208274e3,2.069866517242328e1,-1.962867405490434e-3,1.242723053590319e0,1.242723053590319e0,-1.244685920995809e0,-1.001579489009896e0,9.668707489516466e-4,9.958972076819395e-1,3.135921569108933e-3,5.001153639185438e-1
8.981529457224763e-2,1.013396114506531e1,-2.410000000000000e0,3.261045180643220e-2,1.380222550784006e3,2.039048476725210e1,-2.022645200016141e-3,1.242782831796070e0,1.242782831796070e0,-1.244805476996086e0,-1.001627512988004e0,9.963659756130382e-4,9.958989100889707e-1,3.104723935416177e-3,5.000553806064394e-1
9.071795328941247e-2,1.002317638064161e1,-2.400000000000000e0,3.310457336836820e-2,1.339430809815932e3,2.008690499919461e1,-2.084243460106663e-3,1.242844430506112e0,1.242844430506112e0,-1.244928673966219e0,-1.001676994649490e0,1.026761237158189e-3,9.958994058166878e-1,3.073832946154187e-3,4.999941918076887e-1
9.162968387750488e-2,9.913493943041971e0,-2.390000000000000e0,3.360616259135445e-2,1.299844646983339e3,1.978785725026911e1,-2.147717623491779e-3,1.242907905161823e0,1.242907905161823e0,-1.245055622785315e0,-1.001727978086367e0,1.058084026641847e-3,9.958986704232446e-1,3.043245550113338e-3,4.999317542160762e-1
9.255057751034329e-2,9.804902863931257e0,-2.380000000000000e0,3.411533201624035e-2,1.261428432067138e3,1.949327392997643e1,-2.213124815883229e-3,1.242973312892904e0,1.242973312892904e0,-1.245186437708788e0,-1.001780508714811e0,1.090362678964900e-3,9.958966785961071e-1,3.012958724927958e-3,4.998680232436381e-1
9.348072627805847e-2,9.697392284111054e0,-2.370000000000000e0,3.463219586841033e-2,1.224147587880246e3,1.920308845990409e1,-2.280523902348707e-3,1.243040712568790e0,1.243040712568790e0,-1.245321236471139e0,-1.001834633314331e0,1.123626396779959e-3,9.958934041264323e-1,2.982969476787773e-3,4.998029529795938e-1
9.442022319630231e-2,9.590951452433785e0,-2.360000000000000e0,3.515687008248222e-2,1.187968559149646e3,1.891723525856326e1,-2.349975540239638e-3,1.243110164851610e0,1.243110164851610e0,-1.245460140391849e0,-1.001890400068058e0,1.157905277201833e-3,9.958888198826464e-1,2.953274840151631e-3,4.997364961479507e-1
9.536916221554965e-2,9.485569724727570e0,-2.350000000000000e0,3.568947232734251e-2,1.152858782313615e3,1.863564972645452e1,-2.421542233734615e-3,1.243181732250769e0,1.243181732250769e0,-1.245603274484503e0,-1.001947858604189e0,1.193230339348446e-3,9.958828977831881e-1,2.923871877463420e-3,4.996686040637337e-1
9.632763823049303e-2,9.381236562731843e0,-2.340000000000000e0,3.623012203151671e-2,1.118786656196769e3,1.835826823135934e1,-2.495288390073376e-3,1.243255479179227e0,1.243255479179227e0,-1.245750767569300e0,-1.002007060038634e0,1.229633552738439e-3,9.958756087683914e-1,2.894757678870192e-3,4.995992265877787e-1
9.729574708953276e-2,9.277941533043450e0,-2.330000000000000e0,3.677894040889788e-2,1.085721513585618e3,1.808502809385339e1,-2.571280377429613e-3,1.243331472011416e0,1.243331472011416e0,-1.245902752388845e0,-1.002068057018833e0,1.267147866572610e-3,9.958669227714849e-1,2.865929361942421e-3,4.995283120800531e-1
9.827358560436150e-2,9.175674306073338e0,-2.320000000000000e0,3.733605048481388e-2,1.053633593619749e3,1.781586757303889e1,-2.649586584590867e-3,1.243409779142971e0,1.243409779142971e0,-1.246059365727561e0,-1.002130903768842e0,1.305807239927270e-3,9.958568086886763e-1,2.837384071396436e-3,4.994558073514539e-1
9.926125155964570e-2,9.074424655013582e0,-2.310000000000000e0,3.790157712244877e-2,1.022494015005027e3,1.755072585249223e1,-2.730277482439136e-3,1.243490471052267e0,1.243490471052267e0,-1.246220748534706e0,-1.002195656135691e0,1.345646672888463e-3,9.958452343482925e-1,2.809118978818941e-3,4.993816576140162e-1
1.002588437228037e-1,8.974182454814720e0,-2.300000000000000e0,3.847564704961895e-2,9.922747500184973e2,1.728954302642390e1,-2.813425687298481e-3,1.243573620363825e0,1.243573620363825e0,-1.246387046051124e0,-1.002262371637053e0,1.386702238656972e-3,9.958321664789493e-1,2.781131282393651e-3,4.993058064294909e-1
1.012664618538834e-1,8.874937681173185e0,-2.290000000000000e0,3.905838888590800e-2,9.629485992815208e2,1.703226008604723e1,-2.899106026206155e-3,1.243659301913654e0,1.243659301913654e0,-1.246558407939861e0,-1.002331109510254e0,1.429011116655039e-3,9.958175706767149e-1,2.753418206629953e-3,4.992281956562259e-1
1.022842067155374e-1,8.776680409528907e0,-2.280000000000000e0,3.964993317016269e-2,9.344891672785079e2,1.677881890615313e1,-2.987395604165115e-3,1.243747592816572e0,1.243747592816572e0,-1.246734988420737e0,-1.002401930762656e0,1.472611626666674e-3,9.958014113712397e-1,2.725977002093642e-3,4.991487653942959e-1
1.033121800831002e-1,8.679400814072837e0,-2.270000000000000e0,4.025041238835441e-2,9.068708385999955e2,1.652916223188742e1,-3.078373873434966e-3,1.243838572535576e0,1.243838572535576e0,-1.246916946409011e0,-1.002474898223457e0,1.517543264044566e-3,9.957836517908158e-1,2.698804945139645e-3,4.990674539288109e-1
1.043504847547650e-1,8.583089166764376e0,-2.260000000000000e0,4.085996100181159e-2,8.800687548940006e2,1.628323366572796e1,-3.172122704902515e-3,1.243932322953305e0,1.243932322953305e0,-1.247104445658208e0,-1.002550076596910e0,1.563846736017610e-3,9.957642539263355e-1,2.671899337646750e-3,4.989841976713527e-1
1.053992245618643e-1,8.487735836358526e0,-2.250000000000000e0,4.147871547580819e-2,8.540587924698904e2,1.604097765465820e1,-3.268726461719417e-3,1.244028928445768e0,1.244028928445768e0,-1.247297654907487e0,-1.002627532517112e0,1.611563999134443e-3,9.957431784941113e-1,2.645257506754275e-3,4.988989310994589e-1
1.064585043792528e-1,8.393331287442784e0,-2.240000000000000e0,4.210681430854776e-2,8.288175406057359e2,1.580233947753465e1,-3.368272075028984e-3,1.244128475958175e0,1.244128475958175e0,-1.247496748033204e0,-1.002707334604197e0,1.660738297878998e-3,9.957203848975202e-1,2.618876804600686e-3,4.988115866940883e-1
1.075284301357949e-1,8.299866079483589e0,-2.230000000000000e0,4.274439806051108e-2,8.043222804709577e2,1.556726523264495e1,-3.470849122077683e-3,1.244231055083166e0,1.244231055083166e0,-1.247701904205244e0,-1.002789553522152e0,1.711414204495967e-3,9.956958311874398e-1,2.592754608064122e-3,4.987220948750049e-1
1.086091088249580e-1,8.207330865882248e0,-2.220000000000000e0,4.339160938418664e-2,7.805509646778419e2,1.533570182545386e1,-3.576549906674425e-3,1.244336758141393e0,1.244336758141393e0,-1.247913308048067e0,-1.002874262038209e0,1.763637660064857e-3,9.956694740214305e-1,2.566888318504794e-3,4.986303839339921e-1
1.097006485155114e-1,8.115716393040305e0,-2.210000000000000e0,4.404859305418346e-2,7.574821974374084e2,1.510759695653440e1,-3.685469542088267e-3,1.244445680264552e0,1.244445680264552e0,-1.248131149806640e0,-1.002961535083881e0,1.817456016862767e-3,9.956412686216279e-1,2.541275361509254e-3,4.985363799658247e-1
