a,z,N,t,phi,phidot,H,KE,PE,rho_phi,P_phi,w_phi,Omega_phi,Omega_m,Omega_r,q_dec
5.220457767610158e-1,9.155408290138969e-1,-6.500000000000004e-1,4.229987423513049e-1,1.634704414866082e-1,6.959209240155046e-1,1.803335631926343e0,2.421529662412969e-1,3.184693553369065e0,3.426846519610362e0,-2.942540587127768e0,-8.586730016325154e-1,3.512531852425039e-1,6.483990450011221e-1,3.477697563741151e-4,4.775644452044281e-2
5.272924240430488e-1,8.964808793049506e-1,-6.399999999999997e-1,4.285731177780529e-1,1.673653943068801e-1,7.015108161820027e-1,1.784593568578314e0,2.460587126101698e-1,3.166141454097889e0,3.412200166708058e0,-2.920082741487719e0,-8.557770936119751e-1,3.571367960025899e-1,6.425220153967252e-1,3.411886006850637e-4,4.172636034285904e-2
5.325918010068973e-1,8.776105792643427e-1,-6.299999999999999e-1,4.342058663522965e-1,1.713324896191703e-1,7.070540105695191e-1,1.766152440447388e0,2.499626869312208e-1,3.147356822465580e0,3.397319509396801e0,-2.897394135534359e0,-8.528471130019784e-1,3.630435847580341e-1,6.366217234907214e-1,3.346917512443899e-4,3.573633614345462e-2
5.379444375946745e-1,8.589280418463421e-1,-6.200000000000001e-1,4.398972584363032e-1,1.753722962432835e-1,7.125479760140921e-1,1.748006199845580e0,2.538623090608896e-1,3.128342422115344e0,3.382204731176233e0,-2.874480113054454e0,-8.498835350084774e-1,3.689713970968214e-1,6.307003234783304e-1,3.282794248483197e-4,2.979006678992957e-2
5.433508690744996e-1,8.404313987816381e-1,-6.100000000000003e-1,4.456475626626263e-1,1.794853632704147e-1,7.179901897693107e-1,1.730148873225578e0,2.577549563024854e-1,3.109101215329293e0,3.366856171631779e0,-2.851346259026808e0,-8.468868623053999e-1,3.749180598856643e-1,6.247599883025667e-1,3.219518117688580e-4,2.389120686858681e-2
5.488116360940266e-1,8.221188003905084e-1,-5.999999999999996e-1,4.514570461514838e-1,1.836722195518023e-1,7.233781406147530e-1,1.712574561624016e0,2.616379671596287e-1,3.089636361785873e0,3.351274328945502e0,-2.827998394626244e0,-8.438576246057692e-1,3.808813848633980e-1,6.188029060621179e-1,3.157090744841787e-4,1.804336350616809e-2
5.543272847345071e-1,8.039884153978567e-1,-5.899999999999999e-1,4.573259747525419e-1,1.879333732530976e-1,7.287093320135366e-1,1.695277441112996e0,2.655086452818073e-1,3.069951216747722e0,3.335459862029529e0,-2.804442571465915e0,-8.407963781520351e-1,3.868591722538464e-1,6.128312763996524e-1,3.095513465011674e-4,1.225008934435823e-2
5.598983665654020e-1,7.860384307500734e-1,-5.800000000000001e-1,4.632546132840565e-1,1.922693114129671e-1,7.339812852283955e-1,1.678251763278024e0,2.693642635327636e-1,3.050049328974705e0,3.319413592507468e0,-2.780685065441941e0,-8.377037051720408e-1,3.928492144011008e-1,6.068473068676336e-1,3.034787312655774e-4,6.514875649041407e-3
5.655254386995370e-1,7.682670514337355e-1,-5.700000000000003e-1,4.692432257829215e-1,1.966804995367205e-1,7.391915424406685e-1,1.661491855708433e0,2.732020682079073e-1,3.029934438223647e0,3.303136506431554e0,-2.756732370015739e0,-8.345802132755009e-1,3.988492994069575e-1,6.008532092918756e-1,2.974913011669318e-4,8.411456048194044e-4
5.712090638488151e-1,7.506725002961006e-1,-5.599999999999996e-1,4.752920757576263e-1,2.011673812000194e-1,7.443376698678553e-1,1.644992122508235e0,2.770192833921542e-1,3.009610472456087e0,3.286629755848241e0,-2.732591189063933e0,-8.314265347964886e-1,4.048572147661735e-1,5.948511961371897e-1,2.915890966367736e-4,-4.767752192277763e-3
5.769498103804868e-1,7.332530178673951e-1,-5.499999999999998e-1,4.814014264630841e-1,2.057303777375826e-1,7.494172608395363e-1,1.628747044787094e0,2.808131154221168e-1,2.989081544422242e0,3.269894659844359e0,-2.708268429000126e0,-8.282433260798174e-1,4.108707509603924e-1,5.888434769142519e-1,2.857721253556840e-4,-1.030854998384401e-2
5.827482523739896e-1,7.160068621848585e-1,-5.400000000000000e-1,4.875715411686916e-1,2.103698879190474e-1,7.544279388407259e-1,1.612751181173236e0,2.845807574517330e-1,2.968351948077853e0,3.252932705529586e0,-2.683771190626120e0,-8.250312667286472e-1,4.168877050312685e-1,5.828322546071770e-1,2.800403615544048e-4,-1.577806686754191e-2
5.886049696783551e-1,6.989323086185510e-1,-5.300000000000002e-1,4.938026834346952e-1,2.150862876582998e-1,7.593673605349461e-1,1.596999168325149e0,2.883193941229054e-1,2.947426154629892e0,3.235745548752798e0,-2.659106760506987e0,-8.217910587969214e-1,4.229058841065310e-1,5.768197221480513e-1,2.743937454175961e-4,-2.117321453432253e-2
5.945205479701946e-1,6.820276496988855e-1,-5.199999999999996e-1,5.000951173995251e-1,2.198799297778373e-1,7.642332187241143e-1,1.581485721425590e0,2.920262063007100e-1,2.926308808127883e0,3.218335014428593e0,-2.634282601827173e0,-8.185234259382667e-1,4.289231088579268e-1,5.708080589594777e-1,2.688321825954222e-4,-2.649100269842586e-2
6.004955788122661e-1,6.652911949458857e-1,-5.099999999999998e-1,5.064491080706910e-1,2.247511438060215e-1,7.690232452359517e-1,1.566205634663894e0,2.956983758566173e-1,2.905004720714257e0,3.200703096570874e0,-2.609306344857640e0,-8.152291125200469e-1,4.349372168866369e-1,5.647994275695433e-1,2.633555438197704e-4,-3.172854421473814e-2
6.065306597126334e-1,6.487212707001282e-1,-5.000000000000000e-1,5.128649216180559e-1,2.297002357962812e-1,7.737352137621831e-1,1.551153781710345e0,2.993330905078056e-1,2.883518867593921e0,3.182851958101726e0,-2.584185777086115e0,-8.119088826950470e-1,4.409460660305723e-1,5.587959703048054e-1,2.579636646224540e-4,-3.688305986717610e-2
6.126263941844159e-1,6.323162199553793e-1,-4.900000000000002e-1,5.193428256694274e-1,2.347274881604933e-1,7.783669426743755e-1,1.536325116185638e0,3.029275487241272e-1,2.861856381767428e0,3.164783930491555e0,-2.558928833043300e0,-8.085635194203753e-1,4.469475375878494e-1,5.527998060669977e-1,2.526563451527776e-4,-4.195188280987661e-2
6.187833918061406e-1,6.160744021928941e-1,-4.800000000000004e-1,5.258830896174062e-1,2.398331595914897e-1,7.829162976596967e-1,1.521714672074459e0,3.064789645705834e-1,2.840022548218284e0,3.146501512788867e0,-2.533543583647701e0,-8.051938234735257e-1,4.529395394124269e-1,5.468130272374638e-1,2.474333501091399e-4,-4.693246263768980e-2
6.250022682827010e-1,5.999941932173598e-1,-4.699999999999998e-1,5.324859849224456e-1,2.450174849772551e-1,7.873811943366757e-1,1.507317564138438e0,3.099845725975250e-1,2.818022797993851e0,3.128007370591376e0,-2.508038225396326e0,-8.018006124206032e-1,4.589200089150477e-1,5.408376966761890e-1,2.422944087633872e-4,-5.182236909584936e-2
6.312836455069260e-1,5.840739849944818e-1,-4.600000000000000e-1,5.391517854192673e-1,2.502806753572175e-1,7.917596007748463e-1,1.493128988296166e0,3.134416327095720e-1,2.795862701974372e0,3.109304334683944e0,-2.482421069264800e0,-7.983847195572557e-1,4.648869159400300e-1,5.348758448448843e-1,2.372392150858033e-4,-5.661929540538468e-2
6.376281516217732e-1,5.683121854901689e-1,-4.500000000000002e-1,5.458807676255065e-1,2.556229178991951e-1,7.960495399567177e-1,1.479144221980872e0,3.168474350326509e-1,2.773547964437237e0,3.090395399469888e0,-2.456700529404586e0,-7.949469928106925e-1,4.708382655200511e-1,5.289294670519850e-1,2.322674279638857e-4,-6.132106119906855e-2
6.440364210831411e-1,5.527072185113366e-1,-4.400000000000004e-1,5.526732110540217e-1,2.610443759543205e-1,8.002490920081491e-1,1.465358624430838e0,3.201993046299335e-1,2.751084416193406e0,3.071283720823340e0,-2.430885111563473e0,-7.914882936675773e-1,4.767721004718466e-1,5.230005208566278e-1,2.273786715253970e-4,-6.592561507039019e-2
6.505090947233167e-1,5.372575235482808e-1,-4.299999999999997e-1,5.595293985229808e-1,2.665451890993129e-1,8.043563964303369e-1,1.451767636972715e0,3.234946062391986e-1,2.728478007694305e0,3.051972613933503e0,-2.404983401455106e0,-7.880094960470396e-1,4.826865038718716e-1,5.170909235925859e-1,2.225725355423450e-4,-7.043103672940054e-2
6.570468198150569e-1,5.219615556186337e-1,-4.199999999999999e-1,5.664496164663035e-1,2.721254732118370e-1,8.083696542413541e-1,1.438366783266436e0,3.267307489491432e-1,2.705734801929996e0,3.032465550879139e0,-2.379004052980853e0,-7.845114851481687e-1,4.885796013858204e-1,5.112025500382577e-1,2.178485759218829e-4,-7.483553875647442e-2
6.636502501363193e-1,5.068177851128537e-1,-4.100000000000001e-1,5.734341552453176e-1,2.777853206054308e-1,8.122871299051940e-1,1.425151669485527e0,3.299051907048088e-1,2.682860967029557e0,3.012766157734366e0,-2.352955776324748e0,-7.809951563231171e-1,4.944495634305895e-1,5.053372302541231e-1,2.132063152874430e-4,-7.913746797041166e-2
6.703200460356391e-1,4.918246976412708e-1,-4.000000000000004e-1,5.804833094577105e-1,2.835248001829808e-1,8.161071531665531e-1,1.412117984460477e0,3.330154427248079e-1,2.659862768751509e0,2.992878211476317e0,-2.326847326026701e0,-7.774614139340209e-1,5.002946071862943e-1,4.994967475700692e-1,2.086452436366247e-4,-8.333530640811460e-2
6.770568744981649e-1,4.769807938826423e-1,-3.899999999999997e-1,5.875973782456398e-1,2.893439576132553e-1,8.198281207812671e-1,1.399261499780317e0,3.360590738118719e-1,2.636746562861088e0,2.972805636672960e0,-2.300687489049217e0,-7.739111701981465e-1,5.061129984533822e-1,4.936828367275453e-1,2.041648190725038e-4,-8.742767191878831e-2
6.838614092123559e-1,4.622845894342245e-1,-3.799999999999999e-1,5.947766656033652e-1,2.952428155179999e-1,8.234484982077098e-1,1.386578069863139e0,3.390337146002663e-1,2.613518787459181e0,2.952552502059448e0,-2.274485072858915e0,-7.703453439938593e-1,5.119030533614735e-1,4.878971821699262e-1,1.997644686003303e-4,-9.141331836557665e-2
6.907343306373546e-1,4.477346146633248e-1,-3.700000000000001e-1,6.020214806804401e-1,3.012213737377991e-1,8.269668209479342e-1,1.374063631931320e0,3.419370614743663e-1,2.590185955010806e0,2.932123016485173e0,-2.248248893536440e0,-7.667648597607226e-1,5.176631398844099e-1,4.821414165265869e-1,1.954435890031374e-4,-9.529113549064583e-2
6.976763260710308e-1,4.333294145603408e-1,-3.600000000000003e-1,6.093321380830509e-1,3.072796095819283e-1,8.303816959256979e-1,1.361714205971866e0,3.447668804642191e-1,2.566754644467696e0,2.911521524931915e0,-2.221987764003476e0,-7.631706463360036e-1,5.233916792188164e-1,4.764171192334165e-1,1.912015477672599e-4,-9.906014840058175e-2
7.046880897187137e-1,4.190675485932569e-1,-3.499999999999996e-1,6.167089581726977e-1,3.134174781110045e-1,8.336918027092830e-1,1.349525894639308e0,3.475210109523270e-1,2.543231493305258e0,2.890752504257585e0,-2.195710482352931e0,-7.595636358072938e-1,5.290871469969930e-1,4.707258153189419e-1,1.870376840651797e-4,-1.027195167058835e-1
7.117703227626098e-1,4.049475905635938e-1,-3.399999999999999e-1,6.241522673621345e-1,3.196349124434048e-1,8.368958946108485e-1,1.337494883107294e0,3.501973692082462e-1,2.519623189526420e0,2.869820558734666e0,-2.169425820318173e0,-7.559447623703330e-1,5.347480743400319e-1,4.650689743501796e-1,1.829513097885666e-4,-1.062685333225587e-1
7.189237334319262e-1,3.909681284637803e-1,-3.300000000000001e-1,6.316623984038247e-1,3.259318241073241e-1,8.399927995202747e-1,1.325617438842608e0,3.527939516229542e-1,2.495936463566548e0,2.848730415189502e0,-2.143142511943593e0,-7.523149612600419e-1,5.403730487350211e-1,4.594480095543456e-1,1.789417106333408e-4,-1.097066229822704e-1
7.261490370736907e-1,3.771277643359574e-1,-3.200000000000003e-1,6.392396906772451e-1,3.323081033875017e-1,8.429814207400227e-1,1.313889911352030e0,3.553088378564336e-1,2.472178080309852e0,2.827486918166286e0,-2.116869242453419e0,-7.486751676383617e-1,5.459607147741384e-1,4.538642770786441e-1,1.750081472174753e-4,-1.130333404126230e-1
7.334469562242896e-1,3.634251141321772e-1,-3.099999999999996e-1,6.468844904733474e-1,3.387636196906260e-1,8.458607377147623e-1,1.302308731879722e0,3.577401938036810e-1,2.448354831137640e0,2.806095024941321e0,-2.090614637333959e0,-7.450263154854054e-1,5.515097747429030e-1,4.483190754008641e-1,1.711498562328955e-4,-1.162483682182198e-1
7.408182206817180e-1,3.498588075760030e-1,-2.999999999999998e-1,6.545971512698002e-1,3.452982219547571e-1,8.486298064748110e-1,1.290870413023068e0,3.600862742187376e-1,2.424473525930516e0,2.784559800149253e0,-2.064387251711779e0,-7.413693365827972e-1,5.570189890389489e-1,4.428136449094164e-1,1.673660516348264e-4,-1.193515145259212e-1
7.482635675785652e-1,3.364274880254723e-1,-2.900000000000000e-1,6.623780340031173e-1,3.519117390607717e-1,8.512877600293318e-1,1.279571548311052e0,3.623454251878786e-1,2.400540985196121e0,2.762886410383999e0,-2.038195560008242e0,-7.377051594839050e-1,5.624871764557944e-1,4.373491676183541e-1,1.636559258516639e-4,-1.223427103595339e-1
7.557837414557252e-1,3.231298123374373e-1,-2.800000000000002e-1,6.702275073356824e-1,3.586039802609504e-1,8.538338086273660e-1,1.268408811729325e0,3.645160863775567e-1,2.376564032278022e0,2.741080118655578e0,-2.012047945900465e0,-7.340347085102048e-1,5.679132143247089e-1,4.319267670242761e-1,1.600186510149770e-4,-1.252220067783890e-1
7.633794943368535e-1,3.099644507332469e-1,-2.699999999999996e-1,6.781459479215937e-1,3.653747356119427e-1,8.562672399864975e-1,1.257378957209072e0,3.665967931370470e-1,2.352549485703785e0,2.719146278840832e0,-1.985952692566738e0,-7.303589027263905e-1,5.732960385308006e-1,4.265475080889986e-1,1.564533802007233e-4,-1.279895717680128e-1
7.710515858035665e-1,2.969300866657716e-1,-2.599999999999998e-1,6.861337406570489e-1,3.722237764526968e-1,8.585874191458095e-1,1.246478818022134e0,3.685861781577310e-1,2.328504151539840e0,2.697090329697571e0,-1.959917973382109e0,-7.266786550682113e-1,5.786346433688349e-1,4.212123973824734e-1,1.529592486917456e-4,-1.306456870043625e-1
7.788007830714049e-1,2.840254166877414e-1,-2.500000000000000e-1,6.941912789327357e-1,3.791508558671660e-1,8.607937884004192e-1,1.235705306161485e0,3.704829730743728e-1,2.304434815980399e0,2.674917789054772e0,-1.933951842906026e0,-7.229948714010465e-1,5.839280812978231e-1,4.159223833269398e-1,1.495353752371171e-4,-1.331907443804506e-1
7.866278610665532e-1,2.712491503214050e-1,-2.400000000000002e-1,7.023189648796850e-1,3.861557091641853e-1,8.628858670837640e-1,1.225055411666546e0,3.722860098064497e-1,2.280348238063216e0,2.652634247869666e0,-1.908062228256766e0,-7.193084496247960e-1,5.891754625716359e-1,4.106783565650493e-1,1.461808633148388e-4,-1.356252423774059e-1
7.945336025033337e-1,2.586000099294783e-1,-2.300000000000004e-1,7.105172096082263e-1,3.932380543713246e-1,8.648632512035188e-1,1.214526201895553e0,3.739942216411604e-1,2.256251142534313e0,2.630245364175473e0,-1.882256920893153e0,-7.156202788264207e-1,5.943759547525352e-1,4.054811504450713e-1,1.428948023933873e-4,-1.379497823003972e-1
8.025187979624787e-1,2.460767305873806e-1,-2.199999999999998e-1,7.187864334372339e-1,4.003975927419429e-1,8.667256128946399e-1,1.204114820741211e0,3.756066440237946e-1,2.232150212874275e0,2.607756856898070e0,-1.856543568850480e0,-7.119312385046670e-1,5.995287821105546e-1,4.003315416202560e-1,1.396762691892888e-4,-1.401650644161483e-1
8.105842459701871e-1,2.336780599567432e-1,-2.100000000000000e-1,7.271270661219275e-1,4.076340092602660e-1,8.684726998592838e-1,1.193818487817171e0,3.771224152004368e-1,2.208052084545739e0,2.585174499746175e0,-1.830929669345302e0,-7.082421977801000e-1,6.046332249326184e-1,3.952302507384706e-1,1.365243289108310e-4,-1.422718839512657e-1
8.187307530779817e-1,2.214027581601701e-1,-2.000000000000002e-1,7.355395470779423e-1,4.149469731522483e-1,8.701043347303140e-1,1.183634497605477e0,3.785407766582412e-1,2.183963338441629e0,2.562504115099870e0,-1.805422561783388e0,-7.045540146237088e-1,6.096886187400491e-1,3.901779432234636e-1,1.334380364873922e-4,-1.442711269872843e-1
8.269591339433620e-1,2.092495976572519e-1,-1.900000000000004e-1,7.440243255913176e-1,4.223361384123978e-1,8.716204141841255e-1,1.173560218539691e0,3.798610732112532e-1,2.159890494507599e0,2.539751567718852e0,-1.780029421296345e0,-7.008675352035034e-1,6.146943534032249e-1,3.851752301589880e-1,1.304164377872428e-4,-1.461637663409506e-1
8.352702114112722e-1,1.972173631218099e-1,-1.799999999999997e-1,7.525818610268006e-1,4.298011443285038e-1,8.730209080556287e-1,1.163593092063202e0,3.810827529511372e-1,2.135840005605023e0,2.516922758556160e0,-1.754757252653885e0,-6.971835932146393e-1,6.196498721850938e-1,3.802226692440940e-1,1.274585708120341e-4,-1.479508573520876e-1
8.436648165963837e-1,1.853048513203654e-1,-1.699999999999999e-1,7.612126230305787e-1,4.373416160056162e-1,8.743058583423260e-1,1.153730631649537e0,3.822053669658557e-1,2.111818251613648e0,2.494023618579503e0,-1.729612884647792e0,-6.935030092589541e-1,6.245546707100288e-1,3.753207658231024e-1,1.245634668687915e-4,-1.496335336427758e-1
8.521437889662112e-1,1.735108709918103e-1,-1.600000000000001e-1,7.699170917310335e-1,4.449571648944290e-1,8.754753781897678e-1,1.143970421794843e0,3.832285689082585e-1,2.087831533760968e0,2.471060102669226e0,-1.704602964852709e0,-6.898265902198841e-1,6.294082958699042e-1,3.704699739783807e-1,1.217301517151112e-4,-1.512130028182085e-1
8.607079764250575e-1,1.618342427282835e-1,-1.500000000000004e-1,7.786957579223115e-1,4.526473893234769e-1,8.765296506074458e-1,1.134310116952148e0,3.841521141970055e-1,2.063886069184130e0,2.448038183381135e0,-1.679733954987124e0,-6.861551287844461e-1,6.342103446527667e-1,3.656706977005511e-1,1.189576466822360e-4,-1.526905422441294e-1
8.693582353988061e-1,1.502737988572269e-1,-1.399999999999997e-1,7.875491232516101e-1,4.604118750267552e-1,8.774689272683025e-1,1.124747440456577e0,3.849758591606928e-1,2.039987985753328e0,2.424963844914021e0,-1.655012126592635e0,-6.824894029095577e-1,6.389604629312243e-1,3.609232920990122e-1,1.162449697636605e-4,-1.540674947582366e-1
8.780954309205614e-1,1.388283833246218e-1,-1.299999999999999e-1,7.964777003997918e-1,4.682501956720279e-1,8.782935272050433e-1,1.115280183417108e0,3.856997599651381e-1,2.016143317141454e0,2.401843077106592e0,-1.630443557176315e0,-6.788301753420328e-1,6.436583441993455e-1,3.562280646639812e-1,1.135911366733194e-4,-1.553452644114699e-1
8.869204367171574e-1,1.274968515793760e-1,-1.200000000000001e-1,8.054820132536529e-1,4.761619133884405e-1,8.790038353964000e-1,1.105906203575459e0,3.863238713207908e-1,1.992357998145603e0,2.378681869466393e0,-1.606034126824812e0,-6.751781932003760e-1,6.483037282632567e-1,3.515852765748713e-1,1.109951618719528e-4,-1.565253122598436e-1
8.958341352965280e-1,1.162780704588715e-1,-1.100000000000003e-1,8.145625970715592e-1,4.841465792885716e-1,8.796003012788286e-1,1.096623424139883e0,3.868483450049030e-1,1.968637860275473e0,2.355486205280376e0,-1.581789515270570e0,-6.715341876019553e-1,6.528963998949704e-1,3.469951440454705e-1,1.084560595590293e-4,-1.576091522077862e-1
