a,z,N,t,phi,phidot,H,KE,PE,rho_phi,P_phi,w_phi,Omega_phi,Omega_m,Omega_r,q_dec
6.142121391500013e-2,1.528101980178843e1,-2.790000000000000e0,1.840603566300761e-2,3.000854744087338e-1,9.272687406608688e-3,3.607498053048525e1,4.299136587033968e-5,2.433896444715647e0,2.433939436081518e0,-2.433853453349777e0,-9.999646734300508e-1,6.234136425261751e-4,9.948414171699506e-1,4.535169187523300e-3,5.013324971645707e-1
6.203850737735829e-2,1.511902094802755e1,-2.780000000000000e0,1.868532737063660e-2,3.000880838003580e-1,9.413088173679541e-3,3.553742954743978e1,4.430311448273282e-5,2.433892514328812e0,2.433936817443294e0,-2.433848211214329e0,-9.999635955098216e-1,6.424155164531541e-4,9.948674236078862e-1,4.490160875660804e-3,5.012814922433650e-1
6.266200474215318e-2,1.495863400979402e1,-2.770000000000000e0,1.896884366643995e-2,3.000907727691697e-1,9.555611730545050e-3,3.500790654539250e1,4.565485777246508e-5,2.433888464047766e0,2.433934118905538e0,-2.433842809189993e0,-9.999624847218189e-1,6.619958731064772e-4,9.948924094512581e-1,4.445594675635336e-3,5.012298407805973e-1
6.329176835964073e-2,1.479984294826039e1,-2.760000000000000e0,1.925664830084794e-2,3.000935437389468e-1,9.700290142200781e-3,3.448629159232243e1,4.704781442143882e-5,2.433884290218804e0,2.433931338033226e0,-2.433837242404383e0,-9.999613400643756e-1,6.821722924036204e-4,9.949163614753659e-1,4.401466232230326e-3,5.011775142366151e-1
6.392786120670757e-2,1.464263188418817e1,-2.750000000000000e0,1.954880598459460e-2,3.000963992079914e-1,9.847155958547170e-3,3.397246655494447e1,4.848324023597552e-5,2.433879989075763e0,2.433928472315999e0,-2.433831505835527e0,-9.999601605053006e-1,7.029628868372496e-4,9.949392658818347e-1,4.357771231327909e-3,5.011244832939374e-1
6.457034689316847e-2,1.448698509633994e1,-2.740000000000000e0,1.984538240189574e-2,3.000993417510595e-1,9.996242221108377e-3,3.346631507165068e1,4.996242927153487e-5,2.433875556737096e0,2.433925519166367e0,-2.433825594307824e0,-9.999589449809552e-1,7.243863175110304e-4,9.949611082829725e-1,4.314505399516554e-3,5.010707178330327e-1
6.521928966812750e-2,1.433288701990720e1,-2.730000000000000e0,2.014644421925790e-2,3.001023740199248e-1,1.014758246744826e-2,3.296772252586179e1,5.148671496683162e-5,2.433870989205013e0,2.433922475919980e0,-2.433819502490046e0,-9.999576923953196e-1,7.464618106529630e-4,9.949818736856453e-1,4.271664503701722e-3,5.010161869073881e-1
6.587475442640298e-2,1.418032224495389e1,-2.720000000000000e0,2.045205911025760e-2,3.001054987489883e-1,1.030121074401656e-2,3.247657601978278e1,5.305747139632114e-5,2.433866282357016e0,2.433919339828412e0,-2.433813224885619e0,-9.999564016189624e-1,7.692091746171672e-4,9.950015464746633e-1,4.229244350719596e-3,5.009608587178460e-1
6.653680671501686e-2,1.402927551487540e1,-2.710000000000000e0,2.076229575849229e-2,3.001087187538864e-1,1.045716160745224e-2,3.199276434855654e1,5.467611444218651e-5,2.433861431947974e0,2.433916108062416e0,-2.433806755833531e0,-9.999550714880755e-1,7.926488173936608e-4,9.950201103956525e-1,4.187240786953844e-3,5.009047005861842e-1
6.720551273974976e-2,1.387973172487284e1,-2.700000000000000e0,2.107722388167742e-2,3.001120369369907e-1,1.061547013708889e-2,3.151617797480914e1,5.634410311571298e-5,2.433856433601827e0,2.433912777704943e0,-2.433800089498712e0,-9.999537008033881e-1,8.168017646344738e-4,9.950375485374102e-1,4.145649697955300e-3,5.008476789279244e-1
6.788093937176141e-2,1.373167592044257e1,-2.690000000000000e0,2.139691424431059e-2,3.001154562891459e-1,1.077617194139748e-2,3.104670900358085e1,5.806294085528118e-5,2.433851282808948e0,2.433909345749804e0,-2.433793219868093e0,-9.999522883290977e-1,8.416896782158642e-4,9.950538433137194e-1,4.104467008064801e-3,5.007897592243400e-1
6.856315415427794e-2,1.358509329588079e1,-2.680000000000000e0,2.172143866890867e-2,3.001189798909190e-1,1.093930316366839e-2,3.058425115763759e1,5.983417685332267e-5,2.433845974924240e0,2.433905809101093e0,-2.433786140747387e0,-9.999508327917790e-1,8.673348753506257e-4,9.950689764446107e-1,4.063688680038749e-3,5.007309059936456e-1
6.925222530934599e-2,1.343996919280288e1,-2.670000000000000e0,2.205087006122766e-2,3.001226109186647e-1,1.110490049514450e-2,3.012869975315585e1,6.165940750353023e-5,2.433840505157976e0,2.433902164565480e0,-2.433778845750473e0,-9.999493328791921e-1,8.937603482635013e-4,9.950829289370586e-1,4.023310714677852e-3,5.006710827613388e-1
6.994822174465536e-2,1.329628909867760e1,-2.660000000000000e0,2.238528241403726e-2,3.001263526430938e-1,1.127300117670990e-2,2.967995167577632e1,6.354027776505138e-5,2.433834868577943e0,2.433898408855708e0,-2.433771328300177e0,-9.999477872391601e-1,9.209897844522675e-4,9.950956810650892e-1,3.983329150458560e-3,5.006102520296798e-1
7.065121306042957e-2,1.315403864537581e1,-2.650000000000000e0,2.272475083347017e-2,3.001302084358670e-1,1.144364301264685e-2,2.923790535702027e1,6.547848270045059e-5,2.433829060099473e0,2.433894538582174e0,-2.433763581616773e0,-9.999461944783044e-1,9.490475875429955e-4,9.951072123492896e-1,3.943740063167530e-3,5.005483752462703e-1
7.136126955638608e-2,1.301320360773361e1,-2.640000000000000e0,2.306935155088494e-2,3.001341817709733e-1,1.161686437663791e-2,2.880246075106304e1,6.747576897259942e-5,2.433823074483352e0,2.433890550252324e0,-2.433755598714379e0,-9.999445531608102e-1,9.779588987635667e-4,9.951175015356976e-1,3.904539565538890e-3,5.004854127717187e-1
7.207846223876610e-2,1.287376990212990e1,-2.630000000000000e0,2.341916193705659e-2,3.001382762269640e-1,1.179270421901721e-2,2.837351931185943e1,6.953393639861314e-5,2.433816906332421e0,2.433886440268819e0,-2.433747372396022e0,-9.999428618071509e-1,1.007749619049837e-3,9.951265265740558e-1,3.865723806894379e-3,5.004213238463604e-1
7.280286282743559e-2,1.273572358507793e1,-2.620000000000000e0,2.377426052751828e-2,3.001424954933819e-1,1.197120208002222e-2,2.795098397061519e1,7.165483962036416e-5,2.433810550081867e0,2.433882204921488e0,-2.433738895242247e0,-9.999411188927093e-1,1.038446431800276e-3,9.951342645954133e-1,3.827288972786271e-3,5.003560665560065e-1
7.353454376305707e-2,1.259905085183093e1,-2.610000000000000e0,2.413472702743606e-2,3.001468433693781e-1,1.215239809201208e-2,2.753475911359989e1,7.384038969336935e-5,2.433804000001276e0,2.433877840390969e0,-2.433730159611582e0,-9.999393228464732e-1,1.070076826304794e-3,9.951406918890523e-1,3.789231284643123e-3,5.002895977966884e-1
7.427357821433390e-2,1.246373803500169e1,-2.600000000000000e0,2.450064234034310e-2,3.001513237716046e-1,1.233633299457928e-2,2.712475056029545e1,7.609255587657268e-5,2.433797250182708e0,2.433873342738585e0,-2.433721157626831e0,-9.999374720495594e-1,1.102669121856284e-3,9.951457838787255e-1,3.751546999418278e-3,5.002218732383852e-1
7.502004008532698e-2,1.232977160319577e1,-2.590000000000000e0,2.487208857887238e-2,3.001559407350000e-1,1.252304813991333e-2,2.672086554187565e1,7.841336735729334e-5,2.433790294539484e0,2.433868707906842e0,-2.433711881172127e0,-9.999355648337951e-1,1.136252492574371e-3,9.951495150981847e-1,3.714232409241151e-3,5.001528472876864e-1
7.577400402284548e-2,1.219713815965836e1,-2.580000000000000e0,2.524914908249744e-2,3.001606984164040e-1,1.271258550197101e-2,2.632301268001102e1,8.080491507246171e-5,2.433783126800701e0,2.433863931715774e0,-2.433702321885629e0,-9.999335994802179e-1,1.170856992955244e-3,9.951518591659737e-1,3.677283841071185e-3,5.000824730493723e-1
7.653554542391149e-2,1.206582444093456e1,-2.570000000000000e0,2.563190844260659e-2,3.001656011012024e-1,1.290498768964370e-2,2.593110196599471e1,8.326935363492768e-5,2.433775740501188e0,2.433859009854823e0,-2.433692471147553e0,-9.999315742174893e-1,1.206513584167410e-3,9.951527887594780e-1,3.640697656354578e-3,5.000107022868805e-1
7.730474044329978e-2,1.193581731554307e1,-2.560000000000000e0,2.602045250880794e-2,3.001706532021220e-1,1.310029794967693e-2,2.554504474018412e1,8.580890318515483e-5,2.433768128983274e0,2.433853937886459e0,-2.433682320080089e0,-9.999294872203713e-1,1.243254161122155e-3,9.951522755881944e-1,3.604470250683640e-3,4.999374853816185e-1
7.808166600115317e-2,1.180710378266303e1,-2.550000000000000e0,2.641486842016747e-2,3.001758592686584e-1,1.329856018324265e-2,2.516475367175364e1,8.842585147366341e-5,2.433760285382548e0,2.433848711234022e0,-2.433671859531075e0,-9.999273366080107e-1,1.281111580326922e-3,9.951502903662143e-1,3.568598053458860e-3,4.998627712911086e-1
7.886639979067495e-2,1.167967097083388e1,-2.540000000000000e0,2.681524461444367e-2,3.001812239869597e-1,1.349981895043185e-2,2.479014273875339e1,9.112255584721952e-5,2.433752202627987e0,2.433843325183835e0,-2.433661080072140e0,-9.999251204423028e-1,1.320119688558269e-3,9.951468027838881e-1,3.533077527553564e-3,4.997865075059069e-1
7.965902028589801e-2,1.155350613666823e1,-2.530000000000000e0,2.722167085004359e-2,3.001867521853430e-1,1.370411948175366e-2,2.442112720846992e1,9.390144538509016e-5,2.433743873433593e0,2.433837774878978e0,-2.433649971988208e0,-9.999228367261332e-1,1.360313352365818e-3,9.951417814786530e-1,3.497905168981224e-3,4.997086400052890e-1
8.045960674953247e-2,1.142859666357754e1,-2.520000000000000e0,2.763423823036832e-2,3.001924488409211e-1,1.391150769096088e-2,2.405762361808360e1,9.676502311783191e-5,2.433735290288362e0,2.433832055311480e0,-2.433638525265244e0,-9.999204834015505e-1,1.401728488433339e-3,9.951351940050012e-1,3.463077506565361e-3,4.996291132116544e-1
8.126823924089170e-2,1.130493006051041e1,-2.510000000000000e0,2.805303921193384e-2,3.001983190787670e-1,1.412203017888421e-2,2.369954975561894e1,9.971586818665815e-5,2.433726445457485e0,2.433826161325671e0,-2.433626729589298e0,-9.999180583479863e-1,1.444402094827924e-3,9.951270068035601e-1,3.428591101612005e-3,4.995478699436051e-1
8.208499862389880e-2,1.118249396070347e1,-2.500000000000000e0,2.847816763821137e-2,3.002043681831532e-1,1.433573425157019e-2,2.334682464118231e1,1.027566382658214e-4,2.433717330965358e0,2.433820087603624e0,-2.433614574327092e0,-9.999155593802604e-1,1.488372283145167e-3,9.951171851692701e-1,3.394442547584725e-3,4.994648513676916e-1
8.290996657517266e-2,1.106127612044472e1,-2.490000000000000e0,2.890971874696151e-2,3.002106015961205e-1,1.455266792363098e-2,2.299936850848383e1,1.058900718477391e-4,2.433707938597677e0,2.433813828669525e0,-2.433602048525830e0,-9.999129842466992e-1,1.533678311596065e-3,9.951056932186216e-1,3.360628469782178e-3,4.993799969487573e-1
8.374322559219592e-2,1.094126441784911e1,-2.480000000000000e0,2.934778919713422e-2,3.002170249255779e-1,1.477287993254777e-2,2.265710278663841e1,1.091189907507363e-4,2.433698259889168e0,2.433807378879919e0,-2.433589140898417e0,-9.999103306270680e-1,1.580360619042044e-3,9.950924938559398e-1,3.327145525018187e-3,4.992932443988642e-1
8.458485900156473e-2,1.082244685164636e1,-2.470000000000000e0,2.979247709195102e-2,3.002236439515690e-1,1.499641975084247e-2,2.231995008224175e1,1.124463026717290e-4,2.433688286114074e0,2.433800732416746e0,-2.433575839811402e0,-9.999075961304686e-1,1.628460860013604e-3,9.950775487386820e-1,3.293990401304291e-3,4.992045296247585e-1
8.543495096732123e-2,1.070481153998085e1,-2.460000000000000e0,3.024388198928469e-2,3.002304646260764e-1,1.522333759107950e-2,2.198783416171750e1,1.158750037059870e-4,2.433678008286378e0,2.433793883290084e0,-2.433562133282672e0,-9.999047782932634e-1,1.678021940744238e-3,9.950608182417210e-1,3.261159817534777e-3,4.991137866738209e-1
8.629358649937049e-2,1.058834671922339e1,-2.450000000000000e0,3.070210493816906e-2,3.002374930863898e-1,1.545368442567640e-2,2.166067993393077e1,1.194081811641967e-4,2.433667417139583e0,2.433786825320747e0,-2.433548008958419e0,-9.999018745767527e-1,1.729088056227128e-3,9.950422614205987e-1,3.228650523174165e-3,4.990209476784926e-1
8.716085146198126e-2,1.047304074279484e1,-2.440000000000000e0,3.116724848380831e-2,3.002447356518209e-1,1.568751198879564e-2,2.133841343306473e1,1.230490161993034e-4,2.433656503131575e0,2.433779552147775e0,-2.433533454115376e0,-9.998988823650106e-1,1.781704728352351e-3,9.950218359737005e-1,3.196459297947101e-3,4.989259427990975e-1
8.803683258237259e-2,1.035888208000145e1,-2.430000000000000e0,3.163941670019681e-2,3.002521988352710e-1,1.592487279399934e-2,2.102096180175572e1,1.268007867525301e-4,2.433645256427108e0,2.433772057213861e0,-2.433518455640356e0,-9.998957989624571e-1,1.835918845121453e-3,9.949994982033478e-1,3.164582951530685e-3,4.988287001650558e-1
8.892161745938634e-2,1.024585931488184e1,-2.420000000000000e0,3.211871521133686e-2,3.002598893486489e-1,1.616582014539123e-2,2.070825327448322e1,1.306668704865685e-4,2.433633666889545e0,2.433764333760032e0,-2.433503000019059e0,-9.998926215914385e-1,1.891778700989353e-3,9.949752029757614e-1,3.133018323249198e-3,4.987291458144201e-1
8.981529457224763e-2,1.013396114506531e1,-2.410000000000000e0,3.260525120474654e-2,3.002678141039107e-1,1.641040814430458e-2,2.040021716121057e1,1.346507477313291e-4,2.433621724079192e0,2.433756374826923e0,-2.433487073331460e0,-9.998893473898012e-1,1.949334038362659e-3,9.949489036798661e-1,3.101762281771148e-3,4.986272036316912e-1
9.071795328941247e-2,1.002317638064161e1,-2.400000000000000e0,3.309913346880456e-2,3.002759802278188e-1,1.665869170980358e-2,2.009678383127292e1,1.387560047411392e-4,2.433609417230949e0,2.433748173235690e0,-2.433470661226207e0,-9.998859734082045e-1,2.008636090263533e-3,9.949205521849278e-1,3.070811724808744e-3,4.985227952839004e-1
9.162968387750488e-2,9.913493943041971e0,-2.390000000000000e0,3.360047239872387e-2,3.002843950583107e-1,1.691072658092750e-2,1.979788469750845e1,1.429863367474440e-4,2.433596735259674e0,2.433739721596421e0,-2.433453748922926e0,-9.998824966076049e-1,2.069737624227367e-3,9.948900987969530e-1,3.040163578819634e-3,4.984158401548571e-1
9.255057751034329e-2,9.804902863931257e0,-2.380000000000000e0,3.410938003197087e-2,3.002930661584655e-1,1.716656933615706e-2,1.950345220062928e1,1.473455513865439e-4,2.433583666739015e0,2.433731012290402e0,-2.433436321187628e0,-9.998789138564265e-1,2.132692987423638e-3,9.948574922138654e-1,3.009814798711018e-3,4.983062552775743e-1
9.348072627805847e-2,9.697392284111054e0,-2.370000000000000e0,3.462597006882604e-2,3.003020013215037e-1,1.742627740416721e-2,1.921341979382815e1,1.518375720834944e-4,2.433570199893749e0,2.433722037465832e0,-2.433418362321665e0,-9.998752219277748e-1,2.197558153063394e-3,9.948226794793905e-1,2.979762367546024e-3,4.981939552647829e-1
9.442022319630231e-2,9.590951452433785e0,-2.360000000000000e0,3.515035788927920e-2,3.003112085734577e-1,1.768990907239300e-2,1.892772192761781e1,1.564664414947661e-4,2.433556322595621e0,2.433712789037116e0,-2.433399856154126e0,-9.998714174965924e-1,2.264390768119352e-3,9.947856059356283e-1,2.950003296252366e-3,4.980788522374970e-1
9.536916221554965e-2,9.485569724727570e0,-2.350000000000000e0,3.568266059072756e-2,3.003206961891827e-1,1.795752350796163e-2,1.864629403489897e1,1.612363252694974e-4,2.433542022339075e0,2.433703258664345e0,-2.433380786013806e0,-9.998674971365590e-1,2.333250202370659e-3,9.947462151742961e-1,2.920534623333302e-3,4.979608557516095e-1
9.632763823049303e-2,9.381236562731843e0,-2.340000000000000e0,3.622299699541032e-2,3.003304726885947e-1,1.822918076059484e-2,1.836907251625401e1,1.661515156012205e-4,2.433527286246772e0,2.433693437762373e0,-2.433361134731171e0,-9.998634573171600e-1,2.404197598851185e-3,9.947044489865680e-1,2.891353414580789e-3,4.978398727223992e-1
9.729574708953276e-2,9.277941533043450e0,-2.330000000000000e0,3.677148768850370e-2,3.003405468533787e-1,1.850494178389190e-2,1.809599472546220e1,1.712164352126142e-4,2.433512101044246e0,2.433683317479459e0,-2.433340884609033e0,-9.998592944003988e-1,2.477295925681297e-3,9.946602473115277e-1,2.862456762790918e-3,4.977158073469863e-1
9.827358560436150e-2,9.175674306073338e0,-2.320000000000000e0,3.732825503779839e-2,3.003509277312075e-1,1.878486844550546e-2,1.782699895523386e1,1.764356412574733e-4,2.433496453053375e0,2.433672888694632e0,-2.433320017412117e0,-9.998550046375771e-1,2.552610029363602e-3,9.946135481831548e-1,2.833841787481534e-3,4.975885610246196e-1
9.926125155964570e-2,9.074424655013582e0,-2.310000000000000e0,3.789342321453602e-2,3.003616246407538e-1,1.906902353801204e-2,1.756202442315975e1,1.818138293466286e-4,2.433480328184646e0,2.433662142013993e0,-2.433298514355299e0,-9.998505841659713e-1,2.630206689561436e-3,9.945642876758265e-1,2.805505634612063e-3,4.974580322747533e-1
1.002588437228037e-1,8.974182454814720e0,-2.300000000000000e0,3.846711823098139e-2,3.003726471887686e-1,1.935747080010919e-2,1.730101125787233e1,1.873558378885400e-4,2.433463711911224e0,2.433651067749112e0,-2.433276356073335e0,-9.998460290052495e-1,2.710154675377873e-3,9.945123998483166e-1,2.777445476305573e-3,4.973241166529028e-1
1.012664618538834e-1,8.874937681173185e0,-2.290000000000000e0,3.904946794972683e-2,3.003840052663679e-1,1.965027492026417e-2,1.704390048541595e1,1.930666522209815e-4,2.433446589274340e0,2.433639655926561e0,-2.433253522622119e0,-9.998413350540613e-1,2.792524803224652e-3,9.944578166862025e-1,2.749658510572902e-3,4.971867066641447e-1
1.022842067155374e-1,8.776680409528907e0,-2.280000000000000e0,3.964060212441027e-2,3.003957090689916e-1,1.994750155999411e-2,1.679063401582254e1,1.989514092429838e-4,2.433428944852993e0,2.433627896262236e0,-2.433229993443750e0,-9.998364980862122e-1,2.877389996247902e-3,9.944004680427129e-1,2.722141961039079e-3,4.970456916743047e-1
1.033121800831002e-1,8.679400814072837e0,-2.270000000000000e0,4.024065241822893e-2,3.004077690992948e-1,2.024921736319760e-2,1.654115462988992e1,2.050154019110115e-4,2.433410762759361e0,2.433615778161272e0,-2.433205747357450e0,-9.998315137469515e-1,2.964825345414672e-3,9.943402815779134e-1,2.694893076671787e-3,4.969009578186840e-1
1.043504847547650e-1,8.583089166764376e0,-2.260000000000000e0,4.084975242927286e-2,3.004201961754480e-1,2.055548996981059e-2,1.629540596615956e1,2.112640839494919e-4,2.433392026626044e0,2.433603290709994e0,-2.433180762542095e0,-9.998263775490804e-1,3.054908172263501e-3,9.942771826962243e-1,2.667909131512014e-3,4.967523879083271e-1
1.053992245618643e-1,8.487735836358526e0,-2.250000000000000e0,4.146803772744144e-2,3.004330014489148e-1,2.086638803687554e-2,1.605333250809043e1,2.177030748527313e-4,2.433372719579006e0,2.433590422653859e0,-2.433155016504154e0,-9.998210848688208e-1,3.147718093349077e-3,9.942110944822441e-1,2.641187424406838e-3,4.965998613337734e-1
1.064585043792528e-1,8.393331287442784e0,-2.240000000000000e0,4.209564586606820e-2,3.004461964011313e-1,2.118198124331849e-2,1.581487957142681e1,2.243381646961482e-4,2.433352824242306e0,2.433577162407002e0,-2.433128486077610e0,-9.998156309418402e-1,3.243337086477745e-3,9.941419376347780e-1,2.614725278744251e-3,4.964432539661616e-1
