a,z,N,t,s,H,K_Psi,U_Psi,rho_Psi,P_Psi,w_Psi,Omega_Psi,Omega_m,Omega_r,q_dec
1.227733990306844e-2,8.045086866496816e1,-4.400000000000000e0,8.951185798051013e-4,5.403649472265684e5,7.375748516821629e2,1.134630217209092e6,1.134630217209092e6,1.134630217209092e6,0.000000000000000e0,0.000000000000000e0,6.952178102928427e-1,2.979862429718816e-1,6.795946735275607e-3,5.033979733676377e-1
1.240072922044340e-2,7.964041898047705e1,-4.390000000000001e0,9.087789526209933e-4,5.243947495634285e5,7.265692259208862e2,1.101096826606310e6,1.101096826606310e6,1.101096826606310e6,0.000000000000000e0,0.000000000000000e0,6.952648246730501e-1,2.980063943863407e-1,6.728780940609224e-3,5.033643904703049e-1
1.252535862107438e-2,7.883803340508452e1,-4.380000000000000e0,9.226462420734890e-4,5.088965425702409e5,7.157280583317564e2,1.068554497468778e6,1.068554497468778e6,1.068554497468778e6,0.000000000000000e0,0.000000000000000e0,6.953113775171244e-1,2.980263479757954e-1,6.662274507080323e-3,5.033311372535401e-1
1.265124056800531e-2,7.804363169956446e1,-4.370000000000000e0,9.367235776921037e-4,4.938563768145342e5,7.050488855231313e2,1.036973939503565e6,1.036973939503565e6,1.036973939503565e6,0.000000000000000e0,0.000000000000000e0,6.953574732945793e-1,2.980461056560305e-1,6.596421049390135e-3,5.032982105246950e-1
1.277838764953577e-2,7.725713442308421e1,-4.359999999999999e0,9.510141363163773e-4,4.792607151318379e5,6.945292811461105e2,1.006326728076646e6,1.006326728076646e6,1.006326728076646e6,0.000000000000000e0,0.000000000000000e0,6.954031164328353e-1,2.980656693248124e-1,6.531214242352356e-3,5.032656071211763e-1
1.290681258047987e-2,7.647846292526084e1,-4.350000000000000e0,9.655211428087139e-4,4.650964204413290e5,6.841668553339989e2,9.765852786288396e5,9.765852786288396e5,9.765852786288396e5,0.000000000000000e0,0.000000000000000e0,6.954483113175907e-1,2.980850408620479e-1,6.466647820361412e-3,5.032333239101807e-1
1.303652820343774e-2,7.570753933829559e1,-4.340000000000000e0,9.802478707803823e-4,4.513507439215634e5,6.739592541503285e2,9.477228218478150e5,9.477228218478150e5,9.477228218478150e5,0.000000000000000e0,0.000000000000000e0,6.954930622931875e-1,2.981042221299478e-1,6.402715576864595e-3,5.032013577884320e-1
1.316754749007975e-2,7.494428656918733e1,-4.330000000000000e0,9.951976433289452e-4,4.380113135356802e5,6.639041590453224e2,9.197133795739175e5,9.197133795739175e5,9.197133795739175e5,0.000000000000000e0,0.000000000000000e0,6.955373736629760e-1,2.981232149731858e-1,6.339411363838298e-3,5.031697056819193e-1
1.329988354244377e-2,7.418862829202311e1,-4.320000000000000e0,1.010373833786451e-3,4.250661228957316e5,6.539992863206591e2,8.925317414180667e5,8.925317414180667e5,8.925317414180667e5,0.000000000000000e0,0.000000000000000e0,6.955812496896739e-1,2.981420212190579e-1,6.276729091268219e-3,5.031383645456340e-1
1.343354959424530e-2,7.344048894034549e1,-4.310000000000000e0,1.025779866478422e-3,4.125035204565177e5,6.442423866026255e2,8.661534420715321e5,8.661534420715321e5,8.661534420715321e5,0.000000000000000e0,0.000000000000000e0,6.956246945959287e-1,2.981606426774418e-1,6.214662726629396e-3,5.031073313633150e-1
1.356855901220093e-2,7.269979369959579e1,-4.300000000000000e0,1.041419217494542e-3,4.003121990315121e5,6.346312443248329e2,8.405547392920194e5,8.405547392920194e5,8.405547392920194e5,0.000000000000000e0,0.000000000000000e0,6.956677125663435e-1,2.981790811393157e-1,6.153206294340735e-3,5.030766031471705e-1
1.370492529736494e-2,7.196646849963281e1,-4.290000000000000e0,1.057295415470724e-3,3.884811856057292e5,6.251636772117341e2,8.157125925132587e5,8.157125925132587e5,8.157125925132587e5,0.000000000000000e0,0.000000000000000e0,6.957103077427153e-1,2.981973383819236e-1,6.092353875361308e-3,5.030461769376806e-1
1.384266208647951e-2,7.124044000732532e1,-4.279999999999999e0,1.073412042383750e-3,3.769998314684558e5,6.158375357802845e2,7.916046421262271e5,7.916046421262271e5,7.916046421262271e5,0.000000000000000e0,0.000000000000000e0,6.957524842290350e-1,2.982154161643740e-1,6.032099606590964e-3,5.030160498032956e-1
1.398178315333831e-2,7.052163561921920e1,-4.270000000000000e0,1.089772734357363e-3,3.658578026259246e5,6.066507028428566e2,7.682091893481798e5,7.682091893481798e5,7.682091893481798e5,0.000000000000000e0,0.000000000000000e0,6.957942460904508e-1,2.982333162291504e-1,5.972437680398747e-3,5.029862188401995e-1
1.412230241016396e-2,6.980998345427655e1,-4.260000000000000e0,1.106381182480610e-3,3.550450705000149e5,5.976010930191856e2,7.455051766922653e5,7.455051766922653e5,7.455051766922653e5,0.000000000000000e0,0.000000000000000e0,6.958355973536146e-1,2.982510403022588e-1,5.913362344126642e-3,5.029566811720634e-1
1.426423390899926e-2,6.910541234668786e1,-4.250000000000000e0,1.123241133638583e-3,3.445519029018586e5,5.886866522557690e2,7.234721690143718e5,7.234721690143718e5,7.234721690143718e5,0.000000000000000e0,0.000000000000000e0,6.958765420070224e-1,2.982685900933802e-1,5.854867899597258e-3,5.029274339497987e-1
1.440759184311235e-2,6.840785183875521e1,-4.240000000000000e0,1.140356391355764e-3,3.343688552722116e5,5.799053573525904e2,7.020903351201158e5,7.020903351201158e5,7.020903351201158e5,0.000000000000000e0,0.000000000000000e0,6.959170840013555e-1,2.982859672960191e-1,5.796948702625323e-3,5.028984743513127e-1
1.455239054841612e-2,6.771723217384648e1,-4.230000000000000e0,1.157730816652084e-3,3.244867621807127e5,5.712552154970591e2,6.813404299154271e5,6.813404299154271e5,6.813404299154271e5,0.000000000000000e0,0.000000000000000e0,6.959572272498149e-1,2.983031735876522e-1,5.739599162533021e-3,5.028697995812665e-1
1.469864450490177e-2,6.703348428941972e1,-4.220000000000001e0,1.175368328911911e-3,3.148967290763776e5,5.627342638050541e2,6.612037770846656e5,6.612037770846656e5,6.612037770846656e5,0.000000000000000e0,0.000000000000000e0,6.959969756284549e-1,2.983202106298760e-1,5.682813741669134e-3,5.028414068708342e-1
1.484636833808683e-2,6.635653981011659e1,-4.210000000000000e0,1.193272906766349e-3,3.055901242849190e5,5.543405688708646e2,6.416622522870101e5,6.416622522870101e5,6.416622522870101e5,0.000000000000000e0,0.000000000000000e0,6.960363329786040e-1,2.983370800665028e-1,5.626586954893337e-3,5.028132934774465e-1
1.499557682047770e-2,6.568633104092515e1,-4.200000000000000e0,1.211448588988234e-3,2.965585712321934e5,5.460722263174779e2,6.226982668276557e5,6.226982668276557e5,6.226982668276557e5,0.000000000000000e0,0.000000000000000e0,6.960753031021826e-1,2.983537835286207e-1,5.570913369196591e-3,5.027854566845980e-1
1.514628487304699e-2,6.502279096040989e1,-4.190000000000000e0,1.229899475400418e-3,2.877939409105162e5,5.379273603618379e2,6.042947518389747e5,6.042947518389747e5,6.042947518389747e5,0.000000000000000e0,0.000000000000000e0,6.961138897658330e-1,2.983703226310071e-1,5.515787603159971e-3,5.027578938015802e-1
1.529850756672552e-2,6.436585321400990e1,-4.180000000000000e0,1.248629727802240e-3,2.792883445609490e5,5.299041233825924e2,5.864351429151635e5,5.864351429151635e5,5.864351429151635e5,0.000000000000000e0,0.000000000000000e0,6.961520967005738e-1,2.983866989729247e-1,5.461204326501604e-3,5.027306021632505e-1
1.545226012390952e-2,6.371545210740304e1,-4.170000000000000e0,1.267643570902380e-3,2.710341265725952e5,5.220006954948592e2,5.691033652025537e5,5.691033652025537e5,5.691033652025537e5,0.000000000000000e0,0.000000000000000e0,6.961899276019340e-1,2.984029141384479e-1,5.407158259618143e-3,5.027035791298098e-1
1.560755791998283e-2,6.307152259993664e1,-4.160000000000000e0,1.286945293269697e-3,2.630238575920365e5,5.142152841316499e2,5.522838189311635e5,5.522838189311635e5,5.522838189311635e5,0.000000000000000e0,0.000000000000000e0,6.962273861302705e-1,2.984189696966031e-1,5.353644173126399e-3,5.026768220865629e-1
1.576441648485449e-2,6.243400029812334e1,-4.150000000000000e0,1.306539248299627e-3,2.552503278364120e5,5.065461236316580e2,5.359613653738505e5,5.359613653738505e5,5.359613653738505e5,0.000000000000000e0,0.000000000000000e0,6.962644759110834e-1,2.984348672015079e-1,5.300656887408640e-3,5.026503284437045e-1
1.592285150451168e-2,6.180282144920170e1,-4.140000000000001e0,1.326429855194501e-3,2.477065406041266e5,4.989914748333211e2,5.201213132204335e5,5.201213132204335e5,5.201213132204335e5,0.000000000000000e0,0.000000000000000e0,6.963012005353287e-1,2.984506081925097e-1,5.248191272161557e-3,5.026240956360808e-1
1.608287882258843e-2,6.117792293476079e1,-4.130000000000000e0,1.346621599957636e-3,2.403857059773461e5,4.915496246750582e2,5.047494053545205e5,5.047494053545205e5,5.047494053545205e5,0.000000000000000e0,0.000000000000000e0,6.963375635597280e-1,2.984661941943231e-1,5.196242245948868e-3,5.025981211229740e-1
1.624451444194987e-2,6.055924226442853e1,-4.120000000000000e0,1.367119036402759e-3,2.332812347123154e5,4.842188858028167e2,4.898318060247149e5,4.898318060247149e5,4.898318060247149e5,0.000000000000000e0,0.000000000000000e0,6.963735685086171e-1,2.984816267156515e-1,5.144804775731468e-3,5.025724023878657e-1
1.640777452629266e-2,5.994671756962218e1,-4.109999999999999e0,1.387926787178753e-3,2.263867323050693e5,4.769975961798859e2,4.753550883841047e5,4.753550883841047e5,4.753550883841047e5,0.000000000000000e0,0.000000000000000e0,6.964092188711959e-1,2.984969072523245e-1,5.093873876479676e-3,5.025469369382396e-1
1.657267540176125e-2,5.934028759736194e1,-4.100000000000000e0,1.409049544810316e-3,2.196959932374283e5,4.698841187060997e2,4.613062224083035e5,4.613062224083035e5,4.613062224083035e5,0.000000000000000e0,0.000000000000000e0,6.964445181030096e-1,2.985120372862745e-1,5.043444610715907e-3,5.025217223053582e-1
1.673923355858063e-2,5.873989170414519e1,-4.090000000000000e0,1.430492072754164e-3,2.132029953925793e5,4.628768408425495e2,4.476725631695775e5,4.476725631695775e5,4.476725631695775e5,0.000000000000000e0,0.000000000000000e0,6.964794696271560e-1,2.985270182847776e-1,4.993512088066317e-3,5.024967560440328e-1
1.690746565270528e-2,5.814546984988226e1,-4.080000000000000e0,1.452259206470937e-3,2.069018946341466e5,4.559741742408622e2,4.344418394542601e5,4.344418394542601e5,4.344418394542601e5,0.000000000000000e0,0.000000000000000e0,6.965140768340395e-1,2.985418517011197e-1,4.944071464840648e-3,5.024720357324202e-1
1.707738850748479e-2,5.755696259189239e1,-4.070000000000000e0,1.474355854513450e-3,2.007870195460736e5,4.491745543785427e2,4.216021427178289e5,4.216021427178289e5,4.216021427178289e5,0.000000000000000e0,0.000000000000000e0,6.965483430816668e-1,2.985565389747270e-1,4.895117943606226e-3,5.024475589718032e-1
1.724901911534626e-2,5.697431107895932e1,-4.060000000000000e0,1.496786999631457e-3,1.948528663279646e5,4.424764401998572e2,4.091419163664109e5,4.091419163664109e5,4.091419163664109e5,0.000000000000000e0,0.000000000000000e0,6.965822716959391e-1,2.985710815312955e-1,4.846646772765463e-3,5.024233233863831e-1
1.742237463949351e-2,5.639745704544619e1,-4.050000000000000e0,1.519557699893079e-3,1.890940938412928e5,4.358783137621704e2,3.970499453550668e5,3.970499453550668e5,3.970499453550668e5,0.000000000000000e0,0.000000000000000e0,6.966158659709433e-1,2.985854807829198e-1,4.798653246136835e-3,5.023993266230684e-1
1.759747241562339e-2,5.582634280546903e1,-4.040000000000000e0,1.542673089823141e-3,1.835055188020167e5,4.293786798876564e2,3.853153460934969e5,3.853153460934969e5,3.853153460934969e5,0.000000000000000e0,0.000000000000000e0,6.966491291692387e-1,2.985997381282219e-1,4.751132702539329e-3,5.023755663512695e-1
1.777432995365946e-2,5.526091124712780e1,-4.029999999999999e0,1.566138381558848e-3,1.780821111161431e5,4.229760658210126e2,3.739275566518994e5,3.739275566518994e5,3.739275566518994e5,0.000000000000000e0,0.000000000000000e0,6.966820645231792e-1,2.986138549514565e-1,4.704080525364246e-3,5.023520402626818e-1
1.795296493950287e-2,5.470110582679559e1,-4.020000000000000e0,1.589958866022620e-3,1.728189893511464e5,4.166690208907490e2,3.628763272520909e5,3.628763272520909e5,3.628763272520909e5,0.000000000000000e0,0.000000000000000e0,6.967146752339312e-1,2.986278326238822e-1,4.657492142186651e-3,5.023287460710932e-1
1.813339523680108e-2,5.414687056346381e1,-4.010000000000000e0,1.614139914111055e-3,1.677114163414146e5,4.104561161757043e2,3.521517110400526e5,3.521517110400526e5,3.521517110400526e5,0.000000000000000e0,0.000000000000000e0,6.967469644705399e-1,2.986416725050819e-1,4.611363024378348e-3,5.023056815121896e-1
1.831563888873418e-2,5.359815003314424e1,-4.000000000000000e0,1.638686977907772e-3,1.627547949264595e5,4.043359441790597e2,3.417440551372435e5,3.417440551372435e5,3.417440551372435e5,0.000000000000000e0,0.000000000000000e0,6.967789353725433e-1,2.986553759407871e-1,4.565688686669653e-3,5.022828443433349e-1
1.849971411981924e-2,5.305488936332659e1,-3.990000000000000e0,1.663605591909417e-3,1.579446638124086e5,3.983071185050748e2,3.316439919507772e5,3.316439919507772e5,3.316439919507772e5,0.000000000000000e0,0.000000000000000e0,6.968105910493839e-1,2.986689442638517e-1,4.520464686764338e-3,5.022602323433822e-1
1.868563933773277e-2,5.251703422749116e1,-3.980000000000000e0,1.688901374269095e-3,1.532766935565392e5,3.923682735413327e2,3.218424307419560e5,3.218424307419560e5,3.218424307419560e5,0.000000000000000e0,0.000000000000000e0,6.968419345806822e-1,2.986823787943736e-1,4.475686624944354e-3,5.022378433124721e-1
1.887343313515149e-2,5.198453083967617e1,-3.970000000000000e0,1.714580028060740e-3,1.487466826704882e5,3.865180641458035e2,3.123305494439922e5,3.123305494439922e5,3.123305494439922e5,0.000000000000000e0,0.000000000000000e0,6.968729690165075e-1,2.986956808398146e-1,4.431350143677865e-3,5.022156750718385e-1
1.906311429161164e-2,5.145732594909904e1,-3.960000000000000e0,1.740647342563716e-3,1.443505538386273e5,3.807551653386522e2,3.030997867215500e5,3.030997867215500e5,3.030997867215500e5,0.000000000000000e0,0.000000000000000e0,6.969036973776495e-1,2.987088516951200e-1,4.387450927230563e-3,5.021937254636155e-1
1.925470177538692e-2,5.093536683483144e1,-3.950000000000000e0,1.767109194565990e-3,1.400843502482053e5,3.750782719987225e2,2.941418342649686e5,2.941418342649686e5,2.941418342649686e5,0.000000000000000e0,0.000000000000000e0,6.969341226558814e-1,2.987218926428383e-1,4.343984701280261e-3,5.021719923506398e-1
1.944821474538539e-2,5.041860130052692e1,-3.940000000000000e0,1.793971549686402e-3,1.359442320283153e5,3.694860985649645e2,2.854486293129910e5,2.854486293129910e5,2.854486293129910e5,0.000000000000000e0,0.000000000000000e0,6.969642478147995e-1,2.987348049526739e-1,4.300947232526618e-3,5.021504736162634e-1
1.964367255306529e-2,4.990697766920144e1,-3.930000000000000e0,1.821240463717105e-3,1.319264727939322e5,3.639773787422501e2,2.770123473961134e5,2.770123473961134e5,2.770123473961134e5,0.000000000000000e0,0.000000000000000e0,6.969940757904541e-1,2.987475898812384e-1,4.258334328307346e-3,5.021291671641535e-1
1.984109474437029e-2,4.940044477806548e1,-3.920000000000000e0,1.848922083986120e-3,1.280274562897740e5,3.585508652093977e2,2.688253952895404e5,2.688253952895404e5,2.688253952895404e5,0.000000000000000e0,0.000000000000000e0,6.970236094882235e-1,2.987602486755062e-1,4.216141836270271e-3,5.021080709181351e-1
2.004050106168401e-2,4.889895197340787e1,-3.910000000000000e0,1.877022650741388e-3,1.242436731377911e5,3.532053293358649e2,2.608804041837307e5,2.608804041837307e5,2.608804041837307e5,0.000000000000000e0,0.000000000000000e0,6.970528517866953e-1,2.987727825693557e-1,4.174365643949119e-3,5.020871828219748e-1
2.024191144580439e-2,4.840244910553017e1,-3.900000000000000e0,1.905548498554984e-3,1.205717176777220e5,3.479395608998252e2,2.531702230503615e5,2.531702230503615e5,2.531702230503615e5,0.000000000000000e0,0.000000000000000e0,6.970818055367706e-1,2.987851927848188e-1,4.133001678410651e-3,5.020665008392056e-1
2.044534603793765e-2,4.791088652373190e1,-3.890000000000000e0,1.934506057748633e-3,1.170082849017700e5,3.427523678112212e2,2.456879122059217e5,2.456879122059217e5,2.456879122059217e5,0.000000000000000e0,0.000000000000000e0,6.971104735619165e-1,2.987974805321951e-1,4.092045905888414e-3,5.020460229529444e-1
2.065082518171257e-2,4.742421507134517e1,-3.880000000000000e0,1.963901855840868e-3,1.135501674798717e5,3.376425758390092e2,2.384267370655257e5,2.384267370655257e5,2.384267370655257e5,0.000000000000000e0,0.000000000000000e0,6.971388586584183e-1,2.988096470101621e-1,4.051494331419587e-3,5.020257471657097e-1
2.085836942521472e-2,4.694238608081925e1,-3.870000000000000e0,1.993742519016068e-3,1.101942528728850e5,3.326090283425355e2,2.313801620813345e5,2.313801620813345e5,2.313801620813345e5,0.000000000000000e0,0.000000000000000e0,6.971669635956294e-1,2.988216934058856e-1,4.011342998484971e-3,5.020056714992427e-1
2.106799952304143e-2,4.646535136885352e1,-3.860000000000000e0,2.024034773615694e-3,1.069375205310916e5,3.276505860069781e2,2.245418448601186e5,2.245418448601186e5,2.245418448601186e5,0.000000000000000e0,0.000000000000000e0,6.971947911162149e-1,2.988336208951333e-1,3.971587988651994e-3,5.019857939943260e-1
2.127973643837717e-2,4.599306323157928e1,-3.850000000000000e0,2.054785447652046e-3,1.037770391755727e5,3.227661265828727e2,2.179056304548304e5,2.179056304548304e5,2.179056304548304e5,0.000000000000000e0,0.000000000000000e0,6.972223439365473e-1,2.988454306422337e-1,3.932225421218928e-3,5.019661127106096e-1
2.149360134508992e-2,4.552547443978920e1,-3.840000000000000e0,2.086001472345132e-3,1.007099641607342e5,3.179545446304717e2,2.114655458265733e5,2.114655458265733e5,2.114655458265733e5,0.000000000000000e0,0.000000000000000e0,6.972496247488046e-1,2.988571237983551e-1,3.893251452840201e-3,5.019466257264198e-1
2.170961562984857e-2,4.506253823421448e1,-3.830000000000000e0,2.117689883680514e-3,9.773353491131691e4,3.132147512641729e2,2.052157944629678e5,2.052157944629678e5,2.052157944629678e5,0.000000000000000e0,0.000000000000000e0,6.972766362158612e-1,2.988687015068908e-1,3.854662277247934e-3,5.019273311386241e-1
2.192780089426162e-2,4.460420832084873e1,-3.820000000000000e0,2.149857823997618e-3,9.484507244007847e4,3.085456739061834e2,1.991507511659099e5,1.991507511659099e5,1.991507511659099e5,0.000000000000000e0,0.000000000000000e0,6.973033809763085e-1,2.988801648988468e-1,3.816454124844659e-3,5.019082270624220e-1
