a,z,N,t,phi,phidot,H,KE,PE,rho_phi,P_phi,w_phi,Omega_phi,Omega_m,Omega_r,q_dec
4.025242240336359e-1,1.484322533384817e0,-9.100000000000001e-1,2.553379676486067e-1,4.191897261742257e0,2.554815279328793e0,2.615831625994233e0,3.263540555745930e0,3.454987270137690e0,6.718527825883621e0,-1.914467143917595e-1,-2.849533697757372e-2,3.272904197646948e-1,6.722419617963037e-1,4.676184390016643e-4,4.862444330184112e-1
4.065696597405989e-1,1.459603111156951e0,-9.000000000000004e-1,2.591893940201806e-1,4.201665822866628e0,2.518062673825974e0,2.577240569127953e0,3.170319814657806e0,3.355205731353746e0,6.525525546011552e0,-1.848859166959396e-1,-2.833272437481195e-2,3.274796528059272e-1,6.720575086670983e-1,4.628385269743157e-4,4.863138331515229e-1
4.106557527523456e-1,1.435129651289874e0,-8.899999999999997e-1,2.630984922188081e-1,4.211438032068616e0,2.481840384473375e0,2.539217039013996e0,3.079765847001476e0,3.258270267452395e0,6.338036114453871e0,-1.785044204509196e-1,-2.816399547548189e-2,3.276678318063876e-1,6.718740600688425e-1,4.581081247697226e-4,4.863864010637007e-1
4.147829116815814e-1,1.410899706417209e0,-8.799999999999999e-1,2.670661287105310e-1,4.221213903313486e0,2.446140326276211e0,2.501752637765289e0,2.991801247917343e0,3.164100610846258e0,6.155901858763601e0,-1.722993629289147e-1,-2.798929659406894e-2,3.278549159413897e-1,6.716916573171703e-1,4.534267414400793e-4,4.864620706475593e-1
4.189515492476389e-1,1.386910853524277e0,-8.700000000000001e-1,2.710931831459800e-1,4.230993449257755e0,2.410954555057963e0,2.464839095312476e0,2.906350933277371e0,3.072618747454154e0,5.978969680731526e0,-1.662678141767828e-1,-2.780877359398819e-2,3.280408653097649e-1,6.715103408004363e-1,4.487938897988973e-4,4.865407757154363e-1
4.231620823177487e-1,1.363160693705796e0,-8.600000000000003e-1,2.751805485646475e-1,4.240776681264744e0,2.376275264654588e0,2.428468267351620e0,2.823342066704616e0,2.983748852745784e0,5.807090919450400e0,-1.604067860411673e-1,-2.762257182919201e-2,3.282256409366082e-1,6.713301499769727e-1,4.442090864190558e-4,4.866224500287786e-1
4.274149319487268e-1,1.339646851925990e0,-8.499999999999996e-1,2.793291315993803e-1,4.250563609420105e0,2.342094784105238e0,2.392632133316991e0,2.742703988866482e0,2.897417229667904e0,5.640121218534386e0,-1.547132408014220e-1,-2.743083611270770e-2,3.284092047703154e-1,6.711511233780508e-1,4.396718516338536e-4,4.867070273148784e-1
4.317105234290797e-1,1.316366976781091e0,-8.399999999999999e-1,2.835398526851522e-1,4.260354242547614e0,2.308405574927981e0,2.357322794392772e0,2.664368149179292e0,2.813552248390597e0,5.477920397569889e0,-1.491840992113058e-1,-2.723371067558535e-2,3.285915196815462e-1,6.709732986089179e-1,4.351817095358811e-4,4.867944412885807e-1
4.360492863215356e-1,1.293318740264183e0,-8.300000000000001e-1,2.878136462696497e-1,4.270148588225044e0,2.275200228427942e0,2.322532471554752e0,2.588268039719280e0,2.732084287818400e0,5.320352327537680e0,-1.438162480991201e-1,-2.703133913796267e-2,3.287725494595701e-1,6.707967123524533e-1,4.307381879767354e-4,4.868846256684471e-1
4.404316545059991e-1,1.270499837532407e0,-8.200000000000003e-1,2.921514610292711e-1,4.279946652800325e0,2.242471463105152e0,2.288253503652467e0,2.514339131420481e0,2.652945678809752e0,5.167284810230234e0,-1.386065473892715e-1,-2.682386446260076e-2,3.289522588122162e-1,6.706214003692202e-1,4.263408185635396e-4,4.869775142017141e-1
4.448580662229413e-1,1.247907986676470e0,-8.099999999999996e-1,2.965542600871784e-1,4.289748441407783e0,2.210212122093050e0,2.254478345520230e0,2.442518812323531e0,2.576070649053746e0,5.018589461377277e0,-1.335518367302146e-1,-2.661142892002235e-2,3.291306133633326e-1,6.704473975000110e-1,4.219891366562842e-4,4.870730406839456e-1
4.493289641172217e-1,1.225540928492467e0,-7.999999999999998e-1,3.010230212345829e-1,4.299553957984512e0,2.178415170651262e0,2.221199566120446e0,2.372746327861784e0,2.501395269552075e0,4.874141597413859e0,-1.286489416902912e-1,-2.639417405488389e-2,3.293075796499081e-1,6.702747376687274e-1,4.176826813645653e-4,4.871711389783737e-1
4.538447952823558e-1,1.203396426255936e0,-7.900000000000000e-1,3.055587371551952e-1,4.309363205286884e0,2.147073693709458e0,2.188409846718276e0,2.304962723109588e0,2.428857402656871e0,4.733820125766459e0,-1.238946795472833e-1,-2.617224065462845e-2,3.294831251186575e-1,6.701034538857987e-1,4.134209955438441e-4,4.872717430344049e-1
4.584060113052234e-1,1.181472265498202e0,-7.800000000000002e-1,3.101624156531417e-1,4.319176184907195e0,2.116180893466268e0,2.156101979087952e0,2.239110786935845e0,2.358396651616359e0,4.597507438552205e0,-1.192858646805144e-1,-2.594576871812056e-2,3.296572181225386e-1,6.699335782516704e-1,4.092036257909568e-4,4.873747869063960e-1
4.630130683112283e-1,1.159766253784914e0,-7.699999999999996e-1,3.148350798857970e-1,4.328992897290508e0,2.085730087061572e0,2.124268863753259e0,2.175134998036937e0,2.289954311581695e0,4.465089309618632e0,-1.148193135447575e-1,-2.571489741479871e-2,3.298298279192166e-1,6.697651419583458e-1,4.050301224376674e-4,4.874802047772939e-1
4.676664270099093e-1,1.138276220496818e0,-7.599999999999998e-1,3.195777685981794e-1,4.338813341751748e0,2.055714704268653e0,2.092903508253091e0,2.112981472673177e0,2.223473322029863e0,4.336454794703040e0,-1.104918493566860e-1,-2.547976505869525e-2,3.300009246661820e-1,6.695981752942726e-1,4.009000395455448e-4,4.875879309753028e-1
4.723665527410147e-1,1.117000016612675e0,-7.500000000000000e-1,3.243915363622243e-1,4.348637516492053e0,2.026128285254680e0,2.061999025440100e0,2.052597914154536e0,2.158898220565922e0,4.211496134720457e0,-1.063003064113861e-1,-2.524050907586596e-2,3.301704794178092e-1,6.694327076472921e-1,3.968129348989079e-4,4.876978999939574e-1
4.771139155210343e-1,1.095935514494365e0,-7.400000000000002e-1,3.292774538173541e-1,4.358465418616110e0,1.996964478359641e0,2.031548631803027e0,1.993933563915096e0,2.096175098050741e0,4.090108661965838e0,-1.022415341356453e-1,-2.499726598620603e-2,3.303384641186799e-1,6.692687675113208e-1,3.927683699992780e-4,4.878100465054254e-1
4.819089900902022e-1,1.075080607674124e0,-7.300000000000004e-1,3.342366079187775e-1,4.368297044149471e0,1.968217037979084e0,2.001545645826852e0,1.936939154295580e0,2.035251555020967e0,3.972190709316547e0,-9.831240072538727e-2,-2.475017135879230e-2,3.305048516026521e-1,6.691063824872920e-1,3.887659100557021e-4,4.879243053869109e-1
4.867522559599718e-1,1.054433210643887e0,-7.199999999999998e-1,3.392701021862289e-1,4.378132388055924e0,1.939879822446527e0,1.971983486373324e0,1.881566862767585e0,1.976076659361321e0,3.857643522128907e0,-9.450979659373560e-2,-2.449935979091680e-2,3.306696155867947e-1,6.689455792892279e-1,3.848051239774569e-4,4.880406117357112e-1
4.916441974609651e-1,1.033991258646751e0,-7.100000000000000e-1,3.443790569577885e-1,4.387971444254735e0,1.911946791979643e0,1.942855671092138e0,1.827770267680624e0,1.918600905192547e0,3.746371172873171e0,-9.083063751192344e-2,-2.424496487951126e-2,3.308327306670809e-1,6.687863837485540e-1,3.808855843650284e-4,4.881589008881582e-1
4.965853037914094e-1,1.013752707470477e0,-7.000000000000002e-1,3.495646096460076e-1,4.397814205638070e0,1.884412006653050e0,1.914155814856101e0,1.775504305409087e0,1.862776172935979e0,3.638280478345067e0,-8.727186752689220e-2,-2.398711920269250e-2,3.309941723117780e-1,6.686288208207203e-1,3.770068675017450e-4,4.882791084337921e-1
5.015760690660553e-1,9.937155332430831e-1,-6.900000000000004e-1,3.548279150003744e-1,4.407660664088381e0,1.857269624445125e0,1.885877628227910e0,1.724725228943268e0,1.808555690520810e0,3.533280919464078e0,-8.383046157754248e-2,-2.372595428677597e-2,3.311539168580209e-1,6.684729145886362e-1,3.731685533429394e-4,4.884011702367812e-1
5.066169923655898e-1,9.738777322304470e-1,-6.799999999999997e-1,3.601701453725405e-1,4.417510810495945e0,1.830513899311784e0,1.858014915950360e0,1.675390567786816e0,1.755893995698434e0,3.431284563485250e0,-8.050342791161835e-2,-2.346160058198403e-2,3.313119415064196e-1,6.683186882680747e-1,3.693702255056281e-4,4.885250224532547e-1
5.117085777865426e-1,9.542373206359391e-1,-6.699999999999999e-1,3.655924909852558e-1,4.427364634776462e0,1.804139179299536e0,1.830561575461738e0,1.627459089141801e0,1.704746899431244e0,3.332205988573045e0,-7.728781028944232e-2,-2.319418744053676e-2,3.314682243151200e-1,6.681661642136221e-1,3.656114712578782e-4,4.886506015476086e-1
5.168513344916992e-1,9.347923344020317e-1,-6.600000000000001e-1,3.710961602053398e-1,4.437222125888681e0,1.778139904699857e0,1.803511595436424e0,1.580890760343008e0,1.655071450323830e0,3.235962210666838e0,-7.418068998082217e-2,-2.292384309566324e-2,3.316227441936584e-1,6.680153639248340e-1,3.618918815076746e-4,4.887778443084807e-1
5.220457767610158e-1,9.155408290138969e-1,-6.500000000000004e-1,3.766823798204880e-1,4.447083271852072e0,1.752510606242095e0,1.776859054349942e0,1.535646712495518e0,1.606825900065406e0,3.142472612560924e0,-7.117918756988884e-2,-2.265069464261206e-2,3.317754808963594e-1,6.678663080528491e-1,3.582110507914415e-4,4.889066878638622e-1
5.272924240430488e-1,8.964808793049506e-1,-6.399999999999997e-1,3.823523953224692e-1,4.456948059764520e0,1.727245903346973e0,1.750598119071779e0,1.491689205314451e0,1.559969669853309e0,3.051658875167759e0,-6.828046453885817e-2,-2.237486800850392e-2,3.319264150181417e-1,6.677190164045975e-1,3.545685772606958e-4,4.890370697017798e-1
5.325918010068973e-1,8.776105792643427e-1,-6.299999999999999e-1,3.881074711919928e-1,4.466816475820007e0,1.702340502392505e0,1.724723043477767e0,1.448981593042983e0,1.514463317768665e0,2.963444910811649e0,-6.548172472568203e-2,-2.209648793766422e-2,3.320755279869881e-1,6.675735079503419e-1,3.509640626699680e-4,4.891689276834985e-1
5.379444375946745e-1,8.589280418463421e-1,-6.200000000000001e-1,3.939488911893997e-1,4.476688505326353e0,1.677789195032784e0,1.699228167088359e0,1.407488291484379e0,1.470268507075498e0,2.877756798559877e0,-6.278021559111879e-2,-2.181567796922105e-2,3.322228020580547e-1,6.674298008295820e-1,3.473971123632882e-4,4.893022000605856e-1
5.433508690744996e-1,8.404313987816381e-1,-6.100000000000003e-1,3.998779586471394e-1,4.486564132722938e0,1.653586856531367e0,1.674107913726238e0,1.367174746046645e0,1.427347975416371e0,2.794522721463016e0,-6.017322936972658e-2,-2.153256042886068e-2,3.323682203047215e-1,6.672879123600167e-1,3.438673352617510e-4,4.894368254851142e-1
5.488116360940266e-1,8.221188003905084e-1,-5.999999999999996e-1,4.058959967713889e-1,4.496443341598468e0,1.629728444172319e0,1.649356790203331e0,1.328007400872164e0,1.385665504877772e0,2.713672905749936e0,-5.765810400560833e-2,-2.124725639683323e-2,3.325117666147721e-1,6.671478590413801e-1,3.403743438478812e-4,4.895727430315822e-1
5.543272847345071e-1,8.039884153978567e-1,-5.899999999999999e-1,4.120043489444509e-1,4.506326114708719e0,1.606208995672878e0,1.624969385024476e0,1.289953668890238e0,1.345185892899881e0,2.635139561790119e0,-5.523222400964345e-2,-2.095988569657493e-2,3.326534256821125e-1,6.670096565637356e-1,3.369177541518549e-4,4.897098922087693e-1
5.598983665654020e-1,7.860384307500734e-1,-5.800000000000001e-1,4.182043790331057e-1,4.516212433994267e0,1.583023627643215e0,1.600940367114913e0,1.252981902838342e0,1.305874924005832e0,2.558856826844174e0,-5.289302116749028e-2,-2.067056687682015e-2,3.327931829999157e-1,6.668733198143477e-1,3.334971857364867e-4,4.898482129748440e-1
5.655254386995370e-1,7.682670514337355e-1,-5.700000000000003e-1,4.244974716999289e-1,4.526102280598221e0,1.560167534067673e0,1.577264484567144e0,1.217061367179401e0,1.267699342326369e0,2.484760709505770e0,-5.063797514696722e-2,-2.037941720232663e-2,3.329310248518855e-1,6.667388628864318e-1,3.301122616826924e-4,4.899876457482593e-1
5.712090638488151e-1,7.506725002961006e-1,-5.599999999999996e-1,4.308850327219757e-1,4.535995634883928e0,1.537635984839980e0,1.553936563412237e0,1.182162210937407e0,1.230626824896687e0,2.412789035834094e0,-4.846461395927948e-2,-2.008655263244986e-2,3.330669383061792e-1,6.666062990852477e-1,3.267626085731563e-4,4.901281314246626e-1
5.769498103804868e-1,7.332530178673951e-1,-5.499999999999998e-1,4.373684893131882e-1,4.545892476452647e0,1.515424324321559e0,1.530951506410242e0,1.148255441372727e0,1.194625955702920e0,2.342881397075647e0,-4.637051433019290e-2,-1.979208780609721e-2,3.332009112079585e-1,6.664756409355652e-1,3.234478564762690e-4,4.902696113906890e-1
5.827482523739896e-1,7.160068621848585e-1,-5.400000000000000e-1,4.439492904510507e-1,4.555792784161215e0,1.493527969927615e0,1.508304291860211e0,1.115312898478051e0,1.159666200456331e0,2.274979098934382e0,-4.435330197827914e-2,-1.949613603002092e-2,3.333329321712221e-1,6.663469001898478e-1,3.201676389299886e-4,4.904120275361210e-1
5.886049696783551e-1,6.989323086185510e-1,-5.300000000000002e-1,4.506289072083641e-1,4.565696536139659e0,1.471942410746185e0,1.485989972430463e0,1.083307230276646e0,1.125717882074156e0,2.209025112350802e0,-4.241065179751002e-2,-1.919880926676176e-2,3.334629905707323e-1,6.662200878363425e-1,3.169215929252384e-4,4.905553222662251e-1
5.945205479701946e-1,6.820276496988855e-1,-5.199999999999996e-1,4.574088330892304e-1,4.575603709808794e0,1.450663206183364e0,1.464003674007694e0,1.052211868887099e0,1.092752156846514e0,2.144964025733612e0,-4.054028795941478e-2,-1.890021812629205e-2,3.335910765331469e-1,6.660952141079638e-1,3.137093588892744e-4,4.906994385122532e-1
6.004955788122661e-1,6.652911949458857e-1,-5.099999999999998e-1,4.642905843732998e-1,4.585514281897734e0,1.429685984657753e0,1.442340594568538e0,1.022001007363404e0,1.060740991269652e0,2.082741998633057e0,-3.873998390624811e-2,-1.860047184513200e-2,3.337171809309249e-1,6.659722884884076e-1,3.105305806673579e-4,4.908443197481198e-1
6.065306597126334e-1,6.487212707001282e-1,-5.000000000000000e-1,4.712757004617334e-1,4.595428228461389e0,1.409006442302054e0,1.420996003066350e0,9.926495772243458e-1,1.029657139526097e0,2.022306716750442e0,-3.700756230175117e-2,-1.829967828085793e-2,3.338412953728871e-1,6.658513197216072e-1,3.073849055056544e-4,4.909899099994697e-1
6.126263941844159e-1,6.323162199553793e-1,-4.900000000000002e-1,4.783657442302730e-1,4.605345524897889e0,1.388620341704973e0,1.399965238338493e0,9.641332266984173e-1,9.994741215931504e-1,1.963607348291568e0,-3.534089489473313e-2,-1.799794389926346e-2,3.339634121964068e-1,6.657323158195602e-1,3.042719840330031e-4,4.911361538563401e-1
6.187833918061406e-1,6.160744021928941e-1,-4.800000000000004e-1,4.855623023845762e-1,4.615266145965977e0,1.368523510664541e0,1.379243708029098e0,9.364282996207994e-1,9.701662019616006e-1,1.906594501582400e0,-3.373790234080121e-2,-1.769537377391996e-2,3.340835244569141e-1,6.656152840728422e-1,3.011914702435721e-4,4.912829964796612e-1
6.250022682827010e-1,5.999941932173598e-1,-4.699999999999998e-1,4.928669858263907e-1,4.625190065802285e0,1.348711840998586e0,1.358826887534670e0,9.095118150248980e-1,9.417083689472536e-1,1.851220183972152e0,-3.219655392235565e-2,-1.739207156507537e-2,3.342016259219704e-1,6.655002310565524e-1,2.981430214770827e-4,4.914303836179394e-1
6.312836455069260e-1,5.840739849944818e-1,-4.600000000000000e-1,5.002814300209720e-1,4.635117257938578e0,1.329181287357914e0,1.338710318963291e0,8.833614473312202e-1,9.140763145781169e-1,1.797437761909337e0,-3.071486724689665e-2,-1.708813951603511e-2,3.343177110615404e-1,6.653871626400591e-1,2.951262984004748e-4,4.915782616152486e-1
6.376281516217732e-1,5.683121854901689e-1,-4.500000000000002e-1,5.078072953714974e-1,4.645047695318915e0,1.309927866073651e0,1.318889610112396e0,8.579555071581343e-1,8.872464150408421e-1,1.745201922198977e0,-2.929090788270783e-2,-1.678367844438362e-2,3.344317750394361e-1,6.652760839955753e-1,2.921409649887238e-4,4.917265774217250e-1
6.440364210831411e-1,5.527072185113366e-1,-4.400000000000004e-1,5.154462675972795e-1,4.654981350316751e0,1.290947654021665e0,1.299360433462118e0,8.332729227120198e-1,8.611957116704012e-1,1.694468634382421e0,-2.792278895838141e-2,-1.647878774018048e-2,3.345438137032545e-1,6.651669996082394e-1,2.891866885060275e-4,4.918752786005434e-1
6.505090947233167e-1,5.372575235482808e-1,-4.299999999999997e-1,5.232000581205271e-1,4.664918194751922e0,1.272236787525622e0,1.280118525187535e0,8.092932217667570e-1,8.359018924676508e-1,1.645195114234408e0,-2.660867070089379e-2,-1.617356535445107e-2,3.346538235765075e-1,6.650599132840067e-1,2.862631394857379e-4,4.920243133396456e-1
6.570468198150569e-1,5.219615556186337e-1,-4.199999999999999e-1,5.310704044580775e-1,4.674858199907551e0,1.253791461279381e0,1.261159684186445e0,7.859965141885433e-1,8.113432741296500e-1,1.597339788318193e0,-2.534675994110669e-2,-1.586810779176407e-2,3.347618018498941e-1,6.649548281583955e-1,2.833699917104204e-4,4.921736304613764e-1
6.636502501363193e-1,5.068177851128537e-1,-4.100000000000001e-1,5.390590706179550e-1,4.684801336546873e0,1.235607927288613e0,1.242479771122410e0,7.633634749892311e-1,7.874987845781648e-1,1.550862259567396e0,-2.413530958893373e-2,-1.556251010690410e-2,3.348677463717231e-1,6.648517467060849e-1,2.805069221920210e-4,4.923231794300171e-1
6.703200460356391e-1,4.918246976412708e-1,-4.000000000000004e-1,5.471678475024409e-1,4.694747574929971e0,1.217682493838288e0,1.224074707484009e0,7.413753279001156e-1,7.643479459722318e-1,1.505723273872347e0,-2.297261807211615e-2,-1.525686590009083e-2,3.349716556386859e-1,6.647506707501624e-1,2.776736111516341e-4,4.924729103599597e-1
6.770568744981649e-1,4.769807938826423e-1,-3.899999999999997e-1,5.553985533156836e-1,4.704696884830418e0,1.200011524477403e0,1.205940474658655e0,7.200138294392902e-1,7.418708581911145e-1,1.461884687630405e0,-2.185702875182438e-2,-1.495126731729630e-2,3.350735287855670e-1,6.646516014724336e-1,2.748697419994749e-4,4.926227740212659e-1
6.838614092123559e-1,4.622845894342245e-1,-3.799999999999999e-1,5.637530339819850e-1,4.714649235551764e0,1.182591437043015e0,1.188073113024463e0,6.992612534837317e-1,7.200481827744685e-1,1.419309436258200e0,-2.078692929073678e-2,-1.464580503708793e-2,3.351733655779917e-1,6.645545394206950e-1,2.720950013133635e-4,4.927727218518372e-1
6.907343306373546e-1,4.477346146633248e-1,-3.700000000000001e-1,5.722331635657728e-1,4.724604595943974e0,1.165418702687893e0,1.170468721054040e0,6.791003762873663e-1,6.988611273065761e-1,1.377961503593943e0,-1.976075101920982e-2,-1.434056827253203e-2,3.352711664018961e-1,6.644594845192855e-1,2.693490788183773e-4,4.929227059620123e-1
