a,z,N,t,s,H,K_Psi,U_Psi,rho_Psi,P_Psi,w_Psi,Omega_Psi,Omega_m,Omega_r,q_dec
8.716085146198126e-2,1.047304074279484e1,-2.440000000000000e0,1.926521471768207e-2,1.510204020443789e3,3.517397440568809e1,2.271820381832201e3,2.348075542506957e3,2.348075542506957e3,-7.625516067475564e1,-3.247559939802480e-2,6.326272920099955e-1,3.661963201058824e-1,1.176387884122172e-3,4.697707681867000e-1
8.803683258237259e-2,1.035888208000145e1,-2.430000000000000e0,1.955161535126142e-2,1.465570746502315e3,3.466079213266610e1,2.206678982763970e3,2.280902800636259e3,2.280902800636259e3,-7.422381787228869e1,-3.254142081441780e-2,6.328613249758843e-1,3.659746972635810e-1,1.163977760534749e-3,4.696906788404520e-1
8.892161745938634e-2,1.024585931488184e1,-2.420000000000000e0,1.984225627117363e-2,1.422256585154367e3,3.415512446660888e1,2.143409497761999e3,2.215656085281959e3,2.215656085281959e3,-7.224658751996003e1,-3.260731121579552e-2,6.330956808300411e-1,3.657526224598139e-1,1.151696710145005e-3,4.696105265137704e-1
8.981529457224763e-2,1.013396114506531e1,-2.410000000000000e0,2.013720002030305e-2,1.380222550730687e3,3.365686099354920e1,2.081958023389195e3,2.152280051518458e3,2.152280051518458e3,-7.032202812926289e1,-3.267327041369450e-2,6.333303603737291e-1,3.655300962174526e-1,1.139543408818388e-3,4.695303105158697e-1
9.071795328941247e-2,1.002317638064161e1,-2.400000000000000e0,2.043651006031843e-2,1.339430809762580e3,3.316589292727126e1,2.022272211469014e3,2.090720948080163e3,2.090720948080163e3,-6.844873661114821e1,-3.273929821863708e-2,6.335653643971170e-1,3.653071190570714e-1,1.127516545811639e-3,4.694500301639108e-1
9.162968387750488e-2,9.913493943041971e0,-2.390000000000000e0,2.074025078510125e-2,1.299844646929226e3,3.268211308522977e1,1.964301224128205e3,2.030926571381319e3,2.030926571381319e3,-6.662534725311457e1,-3.280539444013475e-2,6.338006936793383e-1,3.650836914970218e-1,1.115614823639722e-3,4.693696847829472e-1
9.255057751034329e-2,9.804902863931257e0,-2.380000000000000e0,2.104848753438253e-2,1.261428432011429e3,3.220541586482706e1,1.907995690141422e3,1.972846220864961e3,1.972846220864961e3,-6.485053072353912e1,-3.287155888668636e-2,6.340363489885484e-1,3.648598140535073e-1,1.103836957944047e-3,4.692892737058572e-1
9.348072627805847e-2,9.697392284111054e0,-2.370000000000000e0,2.136128660761511e-2,1.224147587826683e3,3.173569722007939e1,1.853307662546770e3,1.916430655649528e3,1.916430655649528e3,-6.312299310275762e1,-3.293779136577402e-2,6.342723310828419e-1,3.646354872397987e-1,1.092181677359387e-3,4.692087962732450e-1
9.442022319630231e-2,9.590951452433785e0,-2.360000000000000e0,2.167871527796446e-2,1.187968559104053e3,3.127285463856939e1,1.800190577477055e3,1.861632052416639e3,1.861632052416639e3,-6.144147493958326e1,-3.300409168386642e-2,6.345086407098065e-1,3.644107115668073e-1,1.080647723386254e-3,4.691282518334052e-1
9.536916221554965e-2,9.485569724727570e0,-2.350000000000000e0,2.200084180653850e-2,1.152858782269530e3,3.081678711866177e1,1.748599214169166e3,1.808403964501691e3,1.808403964501691e3,-5.980475033252492e1,-3.307045964644528e-2,6.347452786041726e-1,3.641854875455574e-1,1.069233850269997e-3,4.690476397423582e-1
9.632763823049303e-2,9.381236562731843e0,-2.340000000000000e0,2.232773545684306e-2,1.118786656153942e3,3.036739514729541e1,1.698489656174655e3,1.756701282211510e3,1.756701282211510e3,-5.821162603685457e1,-3.313689505797590e-2,6.349822454910126e-1,3.639598156841228e-1,1.057938824864644e-3,4.689669593636618e-1
9.729574708953276e-2,9.277941533043450e0,-2.330000000000000e0,2.265946650944431e-2,1.085721513543733e3,2.992458067792305e1,1.649819253659791e3,1.706480194254189e3,1.706480194254189e3,-5.666094059439752e1,-3.320339772191794e-2,6.352195420847272e-1,3.637336964887622e-1,1.046761426510596e-3,4.688862100683944e-1
9.827358560436150e-2,9.175674306073338e0,-2.320000000000000e0,2.299610627683368e-2,1.053633593578417e3,2.948824710882502e1,1.602546586805569e3,1.657698150292350e3,1.657698150292350e3,-5.515156348678011e1,-3.326996744072719e-2,6.354571690891003e-1,3.635071304639894e-1,1.035700446910322e-3,4.688053912350987e-1
9.926125155964570e-2,9.074424655013582e0,-2.310000000000000e0,2.333772711850742e-2,1.022494014963786e3,2.905829926174486e1,1.556631430267170e3,1.610313824578401e3,1.610313824578401e3,-5.368239431123106e1,-3.333660401585747e-2,6.356951271973518e-1,3.632801181126429e-1,1.024754690005272e-3,4.687245022497202e-1
1.002588437228037e-1,8.974182454814720e0,-2.300000000000000e0,2.368440245626990e-2,9.922747499768042e2,2.863464336084214e1,1.512034718662197e3,1.564287080640536e3,1.564287080640536e3,-5.225236197833897e1,-3.340330724776108e-2,6.359334170921906e-1,3.630526599359554e-1,1.013922971853966e-3,4.686435425055533e-1
1.012664618538834e-1,8.874937681173185e0,-2.290000000000000e0,2.403620678976161e-2,9.629485992387464e2,2.821718701195745e1,1.468718513057801e3,1.519578936988981e3,1.519578936988981e3,-5.086042393118032e1,-3.347007693589077e-2,6.361720394458661e-1,3.628247564336226e-1,1.003204120511281e-3,4.685625114031822e-1
1.022842067155374e-1,8.776680409528907e0,-2.280000000000000e0,2.439321571221115e-2,9.344891672354820e2,2.780583918219965e1,1.426645968430096e3,1.476151533815419e3,1.476151533815419e3,-4.950556538532351e1,-3.353691287869753e-2,6.364109949205891e-1,3.625964081035031e-1,9.925969759078989e-4,4.684814083504085e-1
1.033121800831002e-1,8.679400814072837e0,-2.270000000000000e0,2.475550592641675e-2,9.068708385644318e2,2.740051017986672e1,1.385781302070083e3,1.433968100659315e3,1.433968100659315e3,-4.818679858923178e1,-3.360381487361974e-2,6.366502841697989e-1,3.623676154404725e-1,9.821003897286800e-4,4.684002327621453e-1
1.043504847547650e-1,8.583089166764376e0,-2.260000000000000e0,2.512315526095249e-2,8.800687548596424e2,2.700111163444273e1,1.346089762868554e3,1.392992924971780e3,1.392992924971780e3,-4.690316210322680e1,-3.367078271713186e-2,6.368899078335376e-1,3.621383789411542e-1,9.717132253081646e-4,4.683189840605588e-1
1.053992245618643e-1,8.487735836358526e0,-2.250000000000000e0,2.549624268662333e-2,8.540587924365545e2,2.660755647723904e1,1.307537601545653e3,1.353191321645111e3,1.353191321645111e3,-4.565372009945736e1,-3.373781620469962e-2,6.371298665429822e-1,3.619086990995157e-1,9.614343575021836e-4,4.682376616748234e-1
1.064585043792528e-1,8.393331287442784e0,-2.240000000000000e0,2.587484833315121e-2,8.288175405731894e2,2.621975892210024e1,1.270092041706010e3,1.314529603385373e3,1.314529603385373e3,-4.443756167936363e1,-3.380491513079764e-2,6.373701609191282e-1,3.616785764082950e-1,9.512626725766650e-4,4.681562650411271e-1
1.075284301357949e-1,8.299866079483589e0,-2.230000000000000e0,2.625905350610531e-2,8.043222804389137e2,2.583763444644833e1,1.233721251739825e3,1.276975051949414e3,1.276975051949414e3,-4.325380020958892e1,-3.387207928890879e-2,6.376107915728395e-1,3.614480113590666e-1,9.411970680937954e-4,4.680747936026182e-1
1.086091088249580e-1,8.207330865882248e0,-2.220000000000000e0,2.664894070407843e-2,7.805509646459553e2,2.546109977260811e1,1.198394317536983e3,1.240495890212570e3,1.240495890212570e3,-4.210157267558611e1,-3.393930847152715e-2,6.378517591048952e-1,3.612170044423055e-1,9.312364527992862e-4,4.679932468093486e-1
1.097006485155114e-1,8.115716393040305e0,-2.210000000000000e0,2.704459363610626e-2,7.574821974052728e2,2.509007284940983e1,1.164081215990637e3,1.205061255043078e3,1.205061255043078e3,-4.098003905244150e1,-3.400660247015952e-2,6.380930641060374e-1,3.609855561474519e-1,9.213797465107477e-4,4.679116241182253e-1
1.108031583623339e-1,8.025013499434122e0,-2.200000000000000e0,2.744609723935554e-2,7.350952152688885e2,2.472447283406431e1,1.130752789267336e3,1.170641170959794e3,1.170641170959794e3,-3.988838169245832e1,-3.407396107532623e-2,6.383347071570178e-1,3.607536669629751e-1,9.116258800071394e-4,4.678299249929565e-1
1.119167486173288e-1,7.935213114698753e0,-2.190000000000000e0,2.785353769708795e-2,7.133698684413910e2,2.436422007430737e1,1.098380719821553e3,1.137206524550610e3,1.137206524550610e3,-3.882580472905738e1,-3.414138407656442e-2,6.385766888286434e-1,3.605213373764374e-1,9.019737949193097e-4,4.677481489040005e-1
1.130415306404499e-1,7.846306258720880e0,-2.180000000000000e0,2.826700245680163e-2,6.922866026511840e2,2.400923609088820e1,1.066937506144063e3,1.104729039640980e3,1.104729039640980e3,-3.779153349691705e1,-3.420887126240357e-2,6.388190096842121e-1,3.602885678721722e-1,8.924224436156903e-4,4.676662953284130e-1
1.141776169108365e-1,7.758284040740833e0,-2.170000000000000e0,2.868658024870864e-2,6.718264415312635e2,2.365944356003867e1,1.036396439172688e3,1.073181253138965e3,1.073181253138965e3,-3.678481396627717e1,-3.427642242042961e-2,6.390616702735982e-1,3.600553589372921e-1,8.829707891098356e-4,4.675843637500505e-1
1.153251210380625e-1,7.671137658463456e0,-2.160000000000000e0,2.911236110448269e-2,6.519709695552675e2,2.331476629656757e1,1.006731579436876e3,1.042536491630877e3,1.042536491630877e3,-3.580491219400108e1,-3.434403733723523e-2,6.393046711382235e-1,3.598217110568347e-1,8.736178049417491e-4,4.675023536593108e-1
1.164841577734969e-1,7.584858397177898e0,-2.150000000000000e0,2.954443637625867e-2,6.327023154580852e2,2.297512923699778e1,9.779177348339031e2,1.012768848622199e3,1.012768848622199e3,-3.485111378829572e1,-3.441171579843538e-2,6.395480128098472e-1,3.595876247150772e-1,8.643624750758157e-4,4.674202645531382e-1
1.176548430217792e-1,7.499437628886120e0,-2.140000000000000e0,2.998289875590243e-2,6.140031361502706e2,2.264045842299319e1,9.499304390535200e2,9.838531624413968e2,9.838531624413968e2,-3.392272338787677e1,-3.447945758866977e-2,6.397916958105329e-1,3.593531003956704e-1,8.552037937967587e-4,4.673380959349749e-1
1.188372938524097e-1,7.414866811440129e0,-2.130000000000000e0,3.042784229456692e-2,5.958566011080968e2,2.231068098503404e1,9.227459306269332e2,9.557649947819521e2,9.557649947819521e2,-3.301906415501890e1,-3.454726249160434e-2,6.400357206526943e-1,3.591181385816993e-1,8.461407656064437e-4,4.672558473147159e-1
1.200316285114567e-1,7.331137487687693e0,-2.120000000000000e0,3.087936242253752e-2,5.782463772249380e2,2.198572512633394e1,8.963411325816585e2,9.284806098637700e2,9.284806098637700e2,-3.213947728211156e1,-3.461513028993379e-2,6.402800878391363e-1,3.588827397557422e-1,8.371724051216764e-4,4.671735182086583e-1
1.212379664333816e-1,7.248241284626664e0,-2.110000000000000e0,3.133755596936293e-2,5.611566141103764e2,2.166552010699565e1,8.706936326847396e2,9.019769541960977e2,9.019769541960977e2,-3.128332151135817e1,-3.468306076538286e-2,6.405247978630969e-1,3.586469043999301e-1,8.282977369730158e-4,4.670911081394560e-1
1.224564282529819e-1,7.166169912567648e0,-2.100000000000000e0,3.180252118427631e-2,5.445719298237780e2,2.134999622840151e1,8.457816642572490e2,8.762316369245200e2,8.762316369245200e2,-3.044997266727103e1,-3.475105369870823e-2,6.407698512082888e-1,3.584106329960066e-1,8.195157957045681e-4,4.670086166360734e-1
1.236871358174548e-1,7.084915164305059e0,-2.090000000000000e0,3.227435775691632e-2,5.284773970337272e2,2.103908481788736e1,8.215840875498916e2,8.512229107517254e2,8.512229107517254e2,-2.963882320183382e1,-3.481910886968420e-2,6.410152483507103e-1,3.581739260236189e-1,8.108256256707697e-4,4.669260432336586e-1
1.249302121985824e-1,7.004468914296353e0,-2.080000000000000e0,3.275316683834074e-2,5.128585295731202e2,2.073271821348008e1,7.980803716369724e2,8.269296533880749e2,8.269296533880749e2,-2.884928175110258e1,-3.488722605714045e-2,6.412609897549303e-1,3.579367839641229e-1,8.022262809467291e-4,4.668433874736642e-1
1.261857817050387e-1,6.924823117849489e0,-2.070000000000000e0,3.323905106235501e-2,4.977012694057720e2,2.043082974903233e1,7.752505768551143e2,8.033313495594475e2,8.033313495594475e2,-2.808077270433319e1,-3.495540503894545e-2,6.415070758760998e-1,3.576992072986738e-1,7.937168252263508e-4,4.667606489037150e-1
1.274539698948208e-1,6.845969810318445e0,-2.060000000000000e0,3.373211456714761e-2,4.829919739743545e2,2.013335373953254e1,7.530753377438883e2,7.804080735282813e2,7.804080735282813e2,-2.733273578439298e1,-3.502364559200377e-2,6.417535071605061e-1,3.574611965077691e-1,7.852963317248745e-4,4.666778270775396e-1
1.287349035878042e-1,6.767901106306771e0,-2.050000000000000e0,3.423246301723726e-2,4.687174039200171e2,1.984022546660441e1,7.315358464762367e2,7.581404721154713e2,7.581404721154713e2,-2.660462563923465e1,-3.509194749226174e-2,6.420002840451378e-1,3.572227520717777e-1,7.769638830845671e-4,4.665949215549487e-1
1.300287108784259e-1,6.690609198878999e0,-2.040000000000000e0,3.474020362574017e-2,4.548647111660617e2,1.955138116423483e1,7.106138367695572e2,7.365097482138683e2,7.365097482138683e2,-2.589591144431108e1,-3.516031051471080e-2,6.422474069577246e-1,3.569838744709951e-1,7.687185712802681e-4,4.665119319017883e-1
1.313355211484930e-1,6.614086358779977e0,-2.030000000000000e0,3.525544517694913e-2,4.414214273538111e2,1.926675800471359e1,6.902915682618726e2,7.154976447774524e2,7.154976447774524e2,-2.520607651557975e1,-3.522873443338848e-2,6.424948763167753e-1,3.567445641856990e-1,7.605594975258667e-4,4.664288576898987e-1
1.326554650801218e-1,6.538324933661920e0,-2.020000000000000e0,3.577829804926073e-2,4.283754526202409e2,1.898629408478124e1,6.705518113395863e2,6.950864292724045e2,6.950864292724045e2,-2.453461793281826e1,-3.529721902138183e-2,6.427426925316142e-1,3.565048216962041e-1,7.524857721816938e-4,4.663456984970693e-1
1.339886746688050e-1,6.463317347319193e0,-2.010000000000000e0,3.630887423849070e-2,4.157150447072908e2,1.870992841198219e1,6.513778324037733e2,6.752588785767455e2,6.752588785767455e2,-2.388104617297222e1,-3.536576405082847e-2,6.429908560024195e-1,3.562646474829176e-1,7.444965146628286e-4,4.662624539069986e-1
1.353352832366127e-1,6.389056098930650e0,-2.000000000000000e0,3.684728738134271e-2,4.034288083952279e2,1.843760089125110e1,6.327533795656075e2,6.559982643189937e2,6.559982643189937e2,-2.324488475338626e1,-3.543436929290855e-2,6.432393671214628e-1,3.560240420251913e-1,7.365908533458112e-4,4.661791235091945e-1
1.366954254455238e-1,6.315533762309569e0,-1.990000000000000e0,3.739365277938703e-2,3.915056852427643e2,1.816925231162053e1,6.146626687468039e2,6.372883386310529e2,6.372883386310529e2,-2.262566988424896e1,-3.550303451786163e-2,6.434882262713946e-1,3.557830058031230e-1,7.287679254824438e-4,4.660957068990150e-1
1.380692373108927e-1,6.242742985161016e0,-1.980000000000000e0,3.794808742335413e-2,3.799349436326688e2,1.790482433315503e1,5.970903701851531e2,6.191133203155696e2,6.191133203155696e2,-2.202295013041646e1,-3.557175949500024e-2,6.437374338245783e-1,3.555415392983097e-1,7.210268771121312e-4,4.660122036776517e-1
1.394568562150510e-1,6.170676488346611e0,-1.970000000000000e0,3.851071001777071e-2,3.687061691164235e2,1.764425947414941e1,5.800215953373749e2,6.014578814198682e2,6.014578814198682e2,-2.143628608249321e1,-3.564054399268712e-2,6.439869901452321e-1,3.552996429917984e-1,7.133668629693855e-4,4.659286134520009e-1
1.408584209210450e-1,6.099327065156633e0,-1.960000000000000e0,3.908164100592956e-2,3.578092550389616e2,1.738750109844141e1,5.634418841524081e2,5.843071341888119e2,5.843071341888119e2,-2.086525003640384e1,-3.570938777834853e-2,6.442368955886350e-1,3.550573173649668e-1,7.057870463982847e-4,4.658449358346581e-1
1.422740715865135e-1,6.028687580589295e0,-1.950000000000000e0,3.966100259523601e-2,3.472343934419883e2,1.713449340293339e1,5.473371927147039e2,5.676466183962805e2,5.676466183962805e2,-2.030942568157661e1,-3.577829061847482e-2,6.444871505011597e-1,3.548145628995743e-1,6.982865992660480e-4,4.657611704438778e-1
1.437039497777029e-1,5.958750970637275e0,-1.940000000000000e0,4.024891878293090e-2,3.369720662361601e2,1.688518140529913e1,5.316938812445480e2,5.514622890419843e2,5.514622890419843e2,-1.976840779743623e1,-3.584725227862540e-2,6.447377552203084e-1,3.545713800778141e-1,6.908647018774725e-4,4.656773169035333e-1
1.451481984836238e-1,5.889510241581291e0,-1.930000000000000e0,4.084551538218324e-2,3.270130366341589e2,1.663951093187245e1,5.164987024450537e2,5.357405044030318e2,5.357405044030318e2,-1.924180195797805e1,-3.591627252342799e-2,6.449887100747458e-1,3.543277693823641e-1,6.835205428902065e-4,4.655933748430765e-1
1.466069621303502e-1,5.820958469290749e0,-1.920000000000000e0,4.145092004855602e-2,3.173483408369642e2,1.639742860571534e1,5.017387901858089e2,5.204680144300246e2,5.204680144300246e2,-1.872922424421574e1,-3.598535111658396e-2,6.452400153843316e-1,3.540837312964375e-1,6.762533192308615e-4,4.655093438975029e-1
1.480803865954624e-1,5.753088798531287e0,-1.910000000000000e0,4.206526230685873e-2,3.079692799667829e2,1.615888183487816e1,4.874016485148830e2,5.056319494792205e2,5.056319494792205e2,-1.823030096433746e1,-3.605448782086240e-2,6.454916714608426e-1,3.538392663031467e-1,6.690622360106466e-4,4.654252237072758e-1
1.495686192226350e-1,5.685894442279271e0,-1.900000000000000e0,4.268867357838949e-2,2.988674122374235e2,1.592381880081883e1,4.734751409867469e2,4.912198093680129e2,4.912198093680129e2,-1.774466838126602e1,-3.612368239810138e-2,6.457436786080675e-1,3.535943748854894e-1,6.619465064430699e-4,4.653410139182921e-1
1.510718088363709e-1,5.619368681043075e0,-1.890000000000000e0,4.332128720856513e-2,2.900345453518858e2,1.569218844692294e1,4.599474802920414e2,4.772194527392943e2,4.772194527392943e2,-1.727197244725289e1,-3.619293460924489e-2,6.459960371187319e-1,3.533490575294997e-1,6.549053517683203e-4,4.652567141819797e-1
1.525901057568839e-1,5.553504862191147e0,-1.880000000000000e0,4.396323849496615e-2,2.814627291337266e2,1.546394046734381e1,4.468072182007805e2,4.636190867468070e2,4.636190867468070e2,-1.681186854602646e1,-3.626224421430646e-2,6.462487472780618e-1,3.531033147207721e-1,6.479380011659496e-4,4.651723241551027e-1
1.541236618151314e-1,5.488296399286712e0,-1.870000000000000e0,4.461466471577742e-2,2.731442483697074e2,1.523902529590125e1,4.340432357860744e2,4.504072570275385e2,4.504072570275385e2,-1.636402124146412e1,-3.633161097238624e-2,6.465018093626668e-1,3.528571469456559e-1,6.410436916772229e-4,4.650878434997758e-1
1.556726303679973e-1,5.423736771429136e0,-1.860000000000000e0,4.527570515864356e-2,2.650716158655841e2,1.501739409517104e1,4.216447339326560e2,4.375728379656996e2,4.375728379656996e2,-1.592810403304355e1,-3.640103464167066e-2,6.467552236405710e-1,3.526105546913029e-1,6.342216681260732e-4,4.650032718834305e-1
